Date,Open,High,Low,Close,Volume,OpenInterest
2020-05-18,25.73,26.53,25.65,25.8,4217859,0.0
2020-05-19,26,26.52,25.045,25.71,12966316,0.0
2020-05-20,25.35,25.82,24.835,24.99,8754778,0.0
2020-05-21,24.5,24.775,23.53,23.8,12311788,0.0
2020-05-25,24.78,26.29,24.72,26.06,7179608,0.0
2020-05-26,26.28,26.58,25.3,25.82,4699042,0.0
2020-05-27,25.57,25.59,25.035,25.33,4856999,0.0
2020-05-28,25.19,26.68,24.21,26.6,11558403,0.0
2020-05-31,26.44,26.73,25.89,25.9,5239928,0.0
2020-06-01,26.05,26.82,25.9,26.66,4783661,0.0
2020-06-02,26.9965,28.2,26.95,27.97,11546020,0.0
2020-06-03,28.05,28.53,27.75,28.1,5519894,0.0
2020-06-04,29,29.65,29,29.1,5548544,0.0
2020-06-07,29.31,30,29.19,29.535,6723828,0.0
2020-06-08,29.01,29.37,28.76,29.0301,6082010,0.0
2020-06-09,29.1,29.12,27.98,28.0018,4232358,0.0
2020-06-10,27.04,27.4,26.45,26.545,11221054,0.0
2020-06-11,27.3,27.49,26.64,26.645,945477,0.0
2020-06-14,26,27.05,25.93,26.83,4713472,0.0
2020-06-15,27.67,27.95,25.86,25.96,15154026,0.0
2020-06-16,26.04,26.255,25.82,25.96,4431959,0.0
2020-06-17,26.33,26.58,26.005,26.09,6373647,0.0
2020-06-18,26.43,26.75,25.84,26,3840352,0.0
2020-06-21,26.2,26.32,25.62,26.29,3930739,0.0
2020-06-22,26.79,26.94,26.45,26.67,2865595,0.0
2020-06-23,26.3,26.47,25.64,25.8,4454116,0.0
2020-06-24,25.6,26.18,25.47,26.16,2768160,0.0
2020-06-25,26,26.13,25.8,26.03,2743687,0.0
2020-06-28,25.47,26.29,25.13,26.09,4130403,0.0
2020-06-29,26,26.19,25.79,25.9,3186434,0.0
2020-06-30,25.93,26.56,25.49,25.65,3476711,0.0
2020-07-01,26.36,27.32,26.19,26.58,4823435,0.0
