Date,Open,High,Low,Close,Volume,OpenInterest
2016-07-13,44.5,44.6,43.97,44.02,2277444,0.0
2016-07-14,44.34,44.93,44.115,44.4,2634125,0.0
2016-07-17,44.64,44.7,44,44.37,1660123,0.0
2016-07-18,44.31,44.56,44.13,44.38,1091412,0.0
2016-07-19,44.29,44.56,43.84,44.54,1413454,0.0
2016-07-20,44.65,44.88,43.96,44.68,2704554,0.0
2016-07-21,44.93,45.555,44.8282,45.44,2065345,0.0
2016-07-24,45.5,45.64,44.875,45.03,3478628,0.0
2016-07-25,45,45.1,44.43,44.98,2930759,0.0
2016-07-26,45.85,45.94,44.29,45.63,5765636,0.0
2016-07-27,45.61,46.25,45.411,46.22,2690341,0.0
2016-07-28,46.23,46.96,46.12,46.34,2801286,0.0
2016-07-31,46.54,47.4,46.5,47.07,2901956,0.0
2016-08-01,46.91,47.15,46.21,46.81,1869681,0.0
2016-08-02,46.8,47.23,46.48,47.2,2280396,0.0
2016-08-03,47.23,47.36,46.85,47.33,1181137,0.0
2016-08-04,47.4,47.87,47.12,47.78,2017702,0.0
2016-08-07,47.73,48.11,47.46,47.61,2590655,0.0
2016-08-08,47.84,48.01,47.46,47.65,1537404,0.0
2016-08-09,47.75,47.78,47.08,47.2,1382499,0.0
2016-08-10,47.11,47.43,46.695,46.83,2221371,0.0
2016-08-11,46.61,47.59,46.61,46.94,1441785,0.0
2016-08-14,47.13,47.41,46.715,46.75,1445392,0.0
2016-08-15,46.74,46.95,46.24,46.24,1388534,0.0
2016-08-16,46.34,47.06,45.67,46.38,3278064,0.0
2016-08-17,46.35,47.03,46.13,46.96,2597720,0.0
2016-08-18,46.8,46.85,46.06,46.27,1364549,0.0
2016-08-21,46.27,46.74,46.1,46.71,1120684,0.0
2016-08-22,46.96,47.31,46.72,46.83,1201315,0.0
2016-08-23,46.66,47.05,46.09,46.21,1316618,0.0
2016-08-24,46.31,46.6,46.12,46.29,938201,0.0
2016-08-25,46.42,46.49,45.45,45.96,1773920,0.0
2016-08-28,46.64,47.18,46.5,46.74,2220278,0.0
2016-08-29,46.81,46.99,45.98,46.1,2084873,0.0
2016-08-30,46,46.4625,45.82,46.36,1667956,0.0
2016-08-31,46.41,46.94,46.21,46.26,1944731,0.0
2016-09-01,46.75,47.3,46.71,47.28,2247125,0.0
2016-09-05,47.15,47.38,46.8,47.21,1651063,0.0
2016-09-06,46.98,47.07,46.44,46.72,2394204,0.0
2016-09-07,46.64,46.95,46.42,46.7,1986699,0.0
2016-09-08,46.09,46.44,44.62,44.64,3008309,0.0
2016-09-11,44.5,46.13,44.35,45.94,2896724,0.0
2016-09-12,45.7,45.95,44.74,45.34,3283246,0.0
2016-09-13,45.35,46.285,45.32,45.88,3420184,0.0
2016-09-14,46,47.46,45.89,47.18,2547986,0.0
2016-09-15,47.06,47.67,46.32,46.53,3848009,0.0
2016-09-18,46.61,46.73,45.73,45.93,1633904,0.0
2016-09-19,46.25,46.25,44.49,44.5,4667606,0.0
2016-09-20,45.01,46.04,44.6,45.88,3383237,0.0
2016-09-21,46.14,47.11,45.72,47.035,2797335,0.0
2016-09-22,46.98,47.44,46.85,47.29,2310964,0.0
2016-09-25,46.77,47.115,46.645,46.92,1718249,0.0
2016-09-26,46.89,47.27,46.68,46.9,1303271,0.0
2016-09-27,46.78,46.96,46.41,46.81,1248738,0.0
2016-09-28,46.71,46.84,46.22,46.45,1991855,0.0
2016-09-29,46.46,47.22,46.19,46.72,2891887,0.0
2016-10-02,46.54,47.105,46.29,46.89,1767443,0.0
2016-10-03,46.77,47.25,46.63,46.75,2960929,0.0
2016-10-04,46.94,46.94,46.02,46.07,1919099,0.0
2016-10-05,45.9,46.1,45.255,45.51,2644315,0.0
2016-10-06,45.74,45.74,44.91,45.275,2562202,0.0
2016-10-09,45.3,46.23,45.2,46.15,1725449,0.0
2016-10-10,46.18,46.18,45.22,45.61,1353608,0.0
2016-10-11,45.61,46.15,45.515,46.04,1116515,0.0
2016-10-12,45.59,46.03,45.07,46.01,2512748,0.0
2016-10-13,46.05,47,45.9,46.23,1952717,0.0
2016-10-16,46.09,46.54,46.04,46.51,1063410,0.0
2016-10-17,46.91,47.515,46.85,47.35,2477687,0.0
2016-10-18,47.09,47.39,46.77,47.33,2700591,0.0
2016-10-19,47.03,47.15,46.49,47.04,1754840,0.0
2016-10-20,46.86,47.28,46.58,46.75,5231396,0.0
2016-10-23,48.32,51.345,48.32,51.17,20096411,0.0
2016-10-24,51.17,51.65,49.43,49.6,11022338,0.0
2016-10-25,49.68,50.4,49.35,49.47,9097780,0.0
2016-10-26,49.55,49.75,48.945,49.49,3755145,0.0
2016-10-27,49.24,49.97,49.08,49.36,2834929,0.0
2016-10-30,49.63,50.005,49.32,49.72,2722286,0.0
2016-10-31,49.68,49.82,48.83,49.29,2311455,0.0
2016-11-01,49.25,49.77,48.76,49.17,2866545,0.0
2016-11-02,49.27,49.905,49.21,49.52,3676444,0.0
2016-11-03,48.79,50.59,48.79,49.35,2744363,0.0
2016-11-06,50.39,50.88,50,50.35,3267009,0.0
2016-11-07,50.46,50.75,50.15,50.45,1560692,0.0
2016-11-08,49.19,53.085,49.05,53.01,6650751,0.0
2016-11-09,53,53.145,51,52.2,5535283,0.0
2016-11-10,52.02,52.91,51.54,52.54,2889222,0.0
2016-11-13,51.87,53.91,51.87,52.92,5713202,0.0
2016-11-14,52.94,53.62,52.41,53.46,3366520,0.0
2016-11-15,52.99,52.99,52.13,52.73,3538453,0.0
2016-11-16,52.62,53.51,52.49,53.39,2429482,0.0
2016-11-17,53.13,53.75,53.09,53.59,1382809,0.0
2016-11-20,53.5,53.97,53.1,53.72,2733541,0.0
2016-11-21,53.65,54.66,53.65,54.23,3326968,0.0
2016-11-22,54.19,54.69,53.3,54.34,3090222,0.0
2016-11-24,54.3,54.93,54.12,54.62,1106759,0.0
2016-11-27,54.68,55.03,54.02,54.98,3525108,0.0
2016-11-28,54.98,55.84,54.78,55.39,3271280,0.0
2016-11-29,55.46,56.0918,54.21,54.23,4207764,0.0
2016-11-30,54.11,54.53,53.7801,54.26,3927130,0.0
2016-12-01,54.62,54.82,53.83,54.43,2642484,0.0
2016-12-04,54.6,55.2,54.55,55.02,1646133,0.0
2016-12-05,55.02,56.69,54.52,55.99,6595874,0.0
2016-12-06,56.69,58.47,55.95,58.38,6581538,0.0
2016-12-07,58.4,59.19,57.98,58.55,3580802,0.0
2016-12-08,58.58,58.645,56.59,56.74,2948248,0.0
2016-12-11,56.65,56.8,55.871,56.12,3443541,0.0
2016-12-12,56.56,57.08,56.43,56.65,2866685,0.0
2016-12-13,56.75,57.18,56.251,56.56,2670280,0.0
2016-12-14,56.85,57.75,56.31,57.25,2633166,0.0
2016-12-15,57.53,57.66,56.625,57.01,2553851,0.0
2016-12-18,57.23,58.25,57.05,57.8,1157357,0.0
2016-12-19,57.82,58.295,57.8,58.07,1098119,0.0
2016-12-20,58.48,58.48,57.72,57.815,1260390,0.0
2016-12-21,58.42,58.42,57.46,58.08,897243,0.0
2016-12-22,57.76,58.31,57.6033,58.02,981098,0.0
2016-12-26,58.14,58.55,58.03,58.32,1376790,0.0
2016-12-27,58.43,58.43,57.95,58,1162000,0.0
2016-12-28,58.07,58.69,57.96,58.05,1179723,0.0
2016-12-29,57.86,58.01,57.08,57.53,1597609,0.0
2017-01-02,58.1,58.91,57.75,58.32,2375770,0.0
2017-01-03,58.36,59.46,58.035,58.82,4994816,0.0
2017-01-04,58.77,59.42,57.08,57.6,4560088,0.0
2017-01-05,57.87,58.1399,56.64,56.78,4102345,0.0
2017-01-08,56.57,56.99,56.27,56.67,2838999,0.0
2017-01-09,55.72,58.84,55.3,58.74,4797132,0.0
2017-01-10,58.54,58.94,57.28,57.47,3982439,0.0
2017-01-11,57.4,57.5,56.57,57.14,1925605,0.0
2017-01-12,57.25,57.85,56.69,57.19,1560139,0.0
2017-01-16,57.25,58.14,56.8901,57.05,3531918,0.0
2017-01-17,57.54,58.85,57.39,58.67,4801982,0.0
2017-01-18,58.52,60.64,58.44,60.07,5167737,0.0
2017-01-19,60.54,60.73,59.51,59.6,3172724,0.0
2017-01-22,60.77,60.86,60.11,60.24,3051137,0.0
2017-01-23,60.01,60.57,59.62,60.22,3420249,0.0
2017-01-24,60.2,60.99,59.84,60.73,2475045,0.0
2017-01-25,61.11,63.64,61.1,63.38,9985399,0.0
2017-01-26,63.68,63.68,61.68,62.42,5372950,0.0
2017-01-29,61.91,62.08,60.59,61.13,4531482,0.0
2017-01-30,61.25,62.62,61.19,62.29,3654099,0.0
2017-01-31,62.26,63.65,62.24,63.26,7729720,0.0
2017-02-01,62.89,62.96,60.42,61.15,4999909,0.0
2017-02-02,61.25,61.71,60.81,61.36,2830261,0.0
2017-02-05,61.13,61.38,60.89,60.94,1458706,0.0
2017-02-06,61.03,62.05,60.61,61.88,2954899,0.0
2017-02-07,61.5,62.62,61.33,61.89,4389237,0.0
2017-02-08,61.71,62.42,61.71,62.24,2747108,0.0
2017-02-09,62.16,62.535,61.4,62.38,3178298,0.0
2017-02-12,60.59,61,60.032,60.9,10486587,0.0
2017-02-13,61.24,62.84,59.51,61.58,15450937,0.0
2017-02-14,61.47,61.8,60.725,61.3,5924519,0.0
2017-02-15,61.19,61.4,60.32,60.62,2967837,0.0
2017-02-16,60.54,65.41,59.89,63.91,10765513,0.0
2017-02-20,63.56,63.6,62.33,63.17,4341617,0.0
2017-02-21,63.27,63.47,62.62,63.09,2044371,0.0
2017-02-22,63.22,63.35,61.95,62.07,4596762,0.0
2017-02-23,62.1,62.58,61.72,62.18,3625163,0.0
2017-02-26,61.31,62.18,60.791,62.17,3828097,0.0
2017-02-27,62.25,62.89,61.7,62.53,3245212,0.0
2017-02-28,62.66,62.97,62.185,62.33,3108417,0.0
2017-03-01,62.2,62.86,61.67,62.54,2636786,0.0
2017-03-02,62.22,63.61,62,63.54,3722217,0.0
2017-03-05,63.16,63.5,62.51,62.83,2635289,0.0
2017-03-06,62.53,62.87,61.375,61.63,2977081,0.0
2017-03-07,61.42,62.1991,61.36,61.41,3483592,0.0
2017-03-08,61.48,61.68,60.83,61.14,3934258,0.0
2017-03-09,61.58,61.865,60.88,61.47,3361376,0.0
2017-03-12,61.51,61.98,61.12,61.82,2218060,0.0
2017-03-13,61.8,62.04,61.14,61.35,1818226,0.0
2017-03-14,61.61,63.08,61.44,62.98,4396494,0.0
2017-03-15,63.09,63.19,62.07,62.39,2493592,0.0
2017-03-16,62.99,63.79,62.65,63.49,3279415,0.0
2017-03-19,63.39,63.55,62.75,63.1,1541663,0.0
2017-03-20,62.98,63.43,62.34,62.47,2619217,0.0
2017-03-21,62.68,63.58,62.49,63.27,2971503,0.0
2017-03-22,63.14,63.7,62.89,63.13,1684743,0.0
2017-03-23,63.54,64.76,63.26,64.17,3764740,0.0
2017-03-26,63.92,64.28,63.65,64.22,1950301,0.0
2017-03-27,64,64.42,63.64,64.23,2753006,0.0
2017-03-28,64.39,65.08,63.97,64.74,2986421,0.0
2017-03-29,64.75,65.21,64.29,65.12,2584547,0.0
2017-03-30,64.95,65.35,64.1825,64.59,2934549,0.0
2017-04-02,64.2,64.32,62.97,63.55,3329433,0.0
2017-04-03,63.32,63.94,63.2606,63.68,2165742,0.0
2017-04-04,63.76,64,63.38,63.5,2172750,0.0
2017-04-05,62.35,63.33,62.2232,63.24,4143848,0.0
2017-04-06,63.27,64.145,63.14,63.57,2049468,0.0
2017-04-09,63.89,64.26,62.38,63.89,1827753,0.0
2017-04-10,63.84,64.02,63.45,63.95,2099688,0.0
2017-04-11,63.77,64,63.5,63.92,1297334,0.0
2017-04-12,64.15,64.36,63.7,64.04,1953091,0.0
2017-04-16,64.5,64.97,64.21,64.95,1965924,0.0
2017-04-17,64.82,65.33,64.575,64.6,1597045,0.0
2017-04-18,65.05,65.51,64.82,65.13,2894628,0.0
2017-04-19,65.21,65.41,64.78,64.8,1915302,0.0
2017-04-20,65.24,65.24,64.53,64.7,4268189,0.0
2017-04-23,65.03,65.97,64.97,65.89,4656716,0.0
2017-04-24,66,67.45,65.26,67.35,5535126,0.0
2017-04-25,67.69,67.7609,67.14,67.58,3006886,0.0
2017-04-26,67.64,68.19,67.53,67.73,2336199,0.0
2017-04-27,67.79,67.87,66.97,67.26,3015539,0.0
2017-04-30,67.83,68.4,67.45,68.3,2887462,0.0
2017-05-01,68.56,68.88,66.57,66.94,3004505,0.0
2017-05-02,66.82,67.14,65.09,65.35,5441437,0.0
2017-05-03,65.48,65.63,64.91,65.48,2673238,0.0
2017-05-04,65.79,66.49,65.32,66.49,1528844,0.0
2017-05-07,66.84,67.072,65.83,66.14,3079429,0.0
2017-05-08,65.98,66.06,65.16,65.49,2931765,0.0
2017-05-09,66.94,67.63,65.94,66,3181353,0.0
2017-05-10,66.06,66.31,65.17,65.82,2550225,0.0
2017-05-11,66.83,66.86,65.25,65.55,3299022,0.0
2017-05-14,65.61,65.85,65.01,65.68,2710252,0.0
2017-05-15,65.65,66.28,65.5,65.9,2748210,0.0
2017-05-16,65.44,66.44,63.81,63.89,5125572,0.0
2017-05-17,63.75,66.27,63.63,65.73,4123716,0.0
2017-05-18,66.71,67.07,66,66.36,3638476,0.0
2017-05-21,66.33,67.24,66.25,67.23,2271963,0.0
2017-05-22,67.53,67.88,67.1,67.62,1748247,0.0
2017-05-23,67.82,67.94,67.05,67.89,2061716,0.0
2017-05-24,67.83,68.44,67.72,67.87,1824862,0.0
2017-05-25,67.88,68.045,67.52,67.8,1961063,0.0
2017-05-29,67.61,68.075,66.95,67.08,2433038,0.0
2017-05-30,67.08,67.56,66.776,67.42,3404647,0.0
2017-05-31,67.42,67.93,66.98,67.9,1554854,0.0
2017-06-01,67.93,68.42,67.77,68.33,1424208,0.0
2017-06-04,68.31,68.5,67.2903,67.4,2441144,0.0
2017-06-05,67.2,67.49,66.025,66.1,3669597,0.0
2017-06-06,66.35,66.43,65.4997,65.92,2440635,0.0
2017-06-07,66.04,66.25,65,65.69,4212146,0.0
2017-06-08,65.71,65.71,62.75,63.84,4353292,0.0
2017-06-11,63.56,64.78,63.52,64.67,2939581,0.0
2017-06-12,64.75,65.1,63.7,64,3884708,0.0
2017-06-13,63.91,64.1,62.85,63.27,2488729,0.0
2017-06-14,62.77,63.73,62.46,63.6,2840821,0.0
2017-06-15,63.27,63.81,62.47,63.13,4188596,0.0
2017-06-18,63.6,64.025,63.3,64.01,1596895,0.0
2017-06-19,63.8,64.53,62.76,63.98,4814943,0.0
2017-06-20,63.85,64.07,63.25,63.57,2593093,0.0
2017-06-21,63.63,63.96,63.26,63.57,1603911,0.0
2017-06-22,63.48,63.81,63.34,63.41,1192780,0.0
2017-06-25,63.6,63.79,63.12,63.16,1279368,0.0
2017-06-26,61.25,62.5399,60.72,61.06,8338036,0.0
2017-06-27,61.07,61.5377,60.84,61.47,2459581,0.0
2017-06-28,61.19,61.255,59.59,60.295,6406603,0.0
2017-06-29,60.96,61,59.94,60.61,3252868,0.0
2017-07-02,60.74,60.85,59.9,59.98,1083849,0.0
2017-07-04,59.88,60.32,59.38,59.945,4849924,0.0
2017-07-05,59.56,59.89,59.13,59.45,2760078,0.0
2017-07-06,59.45,60.16,59.26,60,2301895,0.0
2017-07-09,60.07,60.89,59.685,60.8,2986833,0.0
2017-07-10,60.74,61.47,60.665,61.24,2307171,0.0
2017-07-11,61.7,61.88,60.89,61.52,2144100,0.0
2017-07-12,61.5,61.73,60.745,60.9,1814139,0.0
2017-07-13,61.21,61.72,60.62,61.24,4066467,0.0
2017-07-16,61.04,61.735,60.75,61.39,2663037,0.0
2017-07-17,61.66,61.75,60.91,61.42,3062014,0.0
2017-07-18,61.51,62.08,61.13,62,4196704,0.0
2017-07-19,63.85,64.03,61.08,61.11,10869542,0.0
2017-07-20,61.28,62.73,61.08,62.59,5807331,0.0
2017-07-23,62.39,63.06,62.25,62.52,2776217,0.0
2017-07-24,62.5,62.82,62.25,62.36,2101771,0.0
2017-07-25,62.34,62.88,62.285,62.38,1773454,0.0
2017-07-26,62.39,62.75,61.43,61.61,2645501,0.0
2017-07-27,61.41,61.85,61.11,61.78,2115102,0.0
2017-07-30,62.25,62.51,61.09,61.65,2956922,0.0
2017-07-31,62.1,63.465,61.61,63.08,4752111,0.0
2017-08-01,63.22,63.725,62.75,63.62,2712631,0.0
2017-08-02,63.72,63.93,63.15,63.76,2201722,0.0
2017-08-03,63.94,64.53,63.56,64.51,2868839,0.0
2017-08-06,64.85,65,64.15,64.27,2418125,0.0
2017-08-07,64.04,64.37,63.65,63.89,1504777,0.0
2017-08-08,63.63,63.9499,63.19,63.8,1621174,0.0
2017-08-09,63.31,63.94,62.12,62.47,2473290,0.0
2017-08-10,62.45,63.65,62.24,63.61,1954029,0.0
2017-08-13,64.19,64.19,63.67,63.77,1493448,0.0
2017-08-14,63.79,64,63.41,63.88,2042722,0.0
2017-08-15,63.75,64.48,63.55,64.27,1680188,0.0
2017-08-16,64,64.12,62.975,62.99,1886900,0.0
2017-08-17,62.87,63.47,62.71,63,1104240,0.0
2017-08-20,63.49,63.49,62.56,62.84,1245673,0.0
2017-08-21,63.21,64.5,63.05,64.36,1672256,0.0
2017-08-22,64.2,64.36,63.881,64,1390278,0.0
2017-08-23,63.96,64.32,63.73,63.98,1471626,0.0
2017-08-24,64.12,64.45,63.72,63.75,1427798,0.0
2017-08-27,64,64,63.57,63.73,822574,0.0
2017-08-28,63.31,63.74,63.08,63.48,864990,0.0
2017-08-29,63.47,64.37,63.43,64.25,1081885,0.0
2017-08-30,64.25,64.76,64.15,64.71,1589167,0.0
2017-08-31,64.78,64.86,64.04,64.16,1171943,0.0
2017-09-04,64.17,64.46,63.27,63.64,1647883,0.0
2017-09-05,63.81,64.15,63.14,63.77,2066537,0.0
2017-09-06,64.01,64.16,63.14,63.339,1479112,0.0
2017-09-07,63.4,63.54,62.585,62.73,1570186,0.0
2017-09-10,63.16,63.5,62.76,63.03,1306286,0.0
2017-09-11,63.01,63.76,62.59,62.98,1175491,0.0
2017-09-12,62.93,63.43,62.59,62.79,1675627,0.0
2017-09-13,62.47,62.61,61.08,61.17,3824939,0.0
2017-09-14,61.33,61.89,60.73,61.03,4234631,0.0
2017-09-17,60.95,61.99,60.75,61.78,3951444,0.0
2017-09-18,62.01,65.46,61.33,65.42,10551643,0.0
2017-09-19,65.32,65.47,63.09,63.521,3901896,0.0
