Date,Open,High,Low,Close,Volume,OpenInterest
2016-10-20,208.11,210,206.08,209.55,107766,0.0
2016-10-23,211.06,213.55,210.38,212.23,162865,0.0
2016-10-24,212.92,215.42,210.54,211.67,123460,0.0
2016-10-25,210.14,212.67,207.2705,208.94,146084,0.0
2016-10-26,204.02,213.25,180.42,191.69,1096560,0.0
2016-10-27,190.85,196.49,190.42,190.57,364894,0.0
2016-10-30,191.5,191.7,186.06,187.12,500863,0.0
2016-10-31,188,189.29,183.48,184.44,306486,0.0
2016-11-01,184.5,184.5,182.11,183.03,289911,0.0
2016-11-02,183.76,185.87,182.11,182.86,180609,0.0
2016-11-03,182.57,183.86,181.77,183.5,176727,0.0
2016-11-06,187.07,188.825,184.23,184.95,154503,0.0
2016-11-07,184.36,186.18,182.11,184.28,101074,0.0
2016-11-08,181.05,187.155,180.86,186.78,170836,0.0
2016-11-09,187.86,189.57,181.87,183.59,163329,0.0
2016-11-10,182.99,188.6889,181.115,186.15,249493,0.0
2016-11-13,186.72,194,184.29,193.48,449093,0.0
2016-11-14,194.53,200.59,194.455,195.38,403023,0.0
2016-11-15,195,198.76,194.44,197.09,220996,0.0
2016-11-16,196.48,199.9,194.8447,198.99,272529,0.0
2016-11-17,198.52,200.13,194.74,194.78,170730,0.0
2016-11-20,195.08,197.42,193.7,197.29,184382,0.0
2016-11-21,196.88,198.7799,195.44,198.01,125205,0.0
2016-11-22,197.32,201.25,195.57,201.16,123662,0.0
2016-11-24,202.73,203.73,201.07,203.33,97166,0.0
2016-11-27,202.55,204.6599,197.48,198.4,303707,0.0
2016-11-28,197.95,198.05,194.67,195.11,287261,0.0
2016-11-29,196.26,197.15,188.72,191.11,387908,0.0
2016-11-30,192.31,195.27,179.31,180.42,365381,0.0
2016-12-01,180.69,184.28,179.215,183.17,239986,0.0
2016-12-04,184.41,188.59,183.48,184.24,159642,0.0
2016-12-05,185.46,188.88,183.195,187.2,385705,0.0
2016-12-06,187.22,190.44,186.0101,188.46,166070,0.0
2016-12-07,188.96,191.72,188.16,191.21,276959,0.0
2016-12-08,191.1,192.55,189.53,191.75,293593,0.0
2016-12-11,191.05,192.4,189.02,192.14,169440,0.0
2016-12-12,192.54,195.45,189.96,194.68,180008,0.0
2016-12-13,195.02,195.09,191.37,193.02,157440,0.0
2016-12-14,192.88,194.52,190.03,192.72,187301,0.0
2016-12-15,192.33,193,190.45,190.54,140348,0.0
2016-12-18,190.53,192.61,188.93,189.65,99164,0.0
2016-12-19,191.25,194.78,188.385,192.74,106367,0.0
2016-12-20,193.81,194.95,190.3,190.8,143622,0.0
2016-12-21,190.52,190.84,188,190,95577,0.0
2016-12-22,189.34,192.44,189.34,190.73,81405,0.0
2016-12-26,190.2,191.93,188.625,191.23,64686,0.0
2016-12-27,190.95,192.73,189.46,190.63,194447,0.0
2016-12-28,190.8,194.88,187.1,187.96,227592,0.0
2016-12-29,188.76,189.54,185.345,188.5,94133,0.0
2017-01-02,189.33,191.03,184.86,186.15,184606,0.0
2017-01-03,186.44,191.68,184.7,190.8,183040,0.0
2017-01-04,191.05,193.24,188.65,191.49,123586,0.0
2017-01-05,191.5,193.0499,190.04,191.82,61321,0.0
2017-01-08,191.64,193.92,190.63,192.41,126089,0.0
2017-01-09,192.51,195.2499,192.3,194.29,93366,0.0
2017-01-10,194.29,198.29,194,198.23,141579,0.0
2017-01-11,197.56,199.07,194.33,197.725,130128,0.0
2017-01-12,198.29,201.43,197.3701,201.11,134627,0.0
2017-01-16,200.3,200.45,197.52,198.93,112678,0.0
2017-01-17,199.55,200.1199,197.831,199.43,96843,0.0
2017-01-18,199.69,201.22,198.32,198.89,147702,0.0
2017-01-19,199.52,200.62,198.26,200.49,187929,0.0
2017-01-22,200.62,202.82,198.51,200.25,155011,0.0
2017-01-23,200.5,203.27,199.89,203,131101,0.0
2017-01-24,203.46,205.68,200.88,204.37,63643,0.0
2017-01-25,205.05,205.4,202.05,203.36,91714,0.0
2017-01-26,203.61,205.9,201.71,202.63,44712,0.0
2017-01-29,201.77,202.045,198.1001,202.02,63786,0.0
2017-01-30,201.85,203.34,200.77,202.13,71802,0.0
2017-01-31,203.33,203.87,198.29,203.29,122361,0.0
2017-02-01,202.82,204.43,195.7401,201.42,78663,0.0
2017-02-02,202.28,204.76,199.4,203.5,80098,0.0
2017-02-05,203.09,204.11,198.3201,203.46,111203,0.0
2017-02-06,203.72,204.94,202.56,204.4,79566,0.0
2017-02-07,203.5,204.99,200.905,203.5,89316,0.0
2017-02-08,203.24,204.97,203.1,203.67,157276,0.0
2017-02-09,204.31,205,201.63,204.16,115836,0.0
2017-02-12,204.55,208.8,203.87,205.59,86475,0.0
2017-02-13,204.58,206.46,204.06,205.22,86472,0.0
2017-02-14,205.18,207.75,203.84,207.29,95148,0.0
2017-02-15,207.98,209.19,206.62,208.5,89179,0.0
2017-02-16,207.81,209.74,207.1301,209.68,64650,0.0
2017-02-20,210.4,212.32,209.41,211.21,137344,0.0
2017-02-21,210.92,212.82,209.0701,209.78,127643,0.0
2017-02-22,200.81,207.85,197.18,201.67,380982,0.0
2017-02-23,201,201.68,197.25,201.22,113294,0.0
2017-02-26,201.5,204.125,198.52,203.99,258127,0.0
2017-02-27,203.29,203.8599,202.12,203.19,141044,0.0
2017-02-28,205,207.385,202.88,206.79,145864,0.0
2017-03-01,207.33,209.39,200.1,204.8,92839,0.0
2017-03-02,204.17,206.96,203.12,206.08,82011,0.0
2017-03-05,205.37,206.36,202.68,205.69,63064,0.0
2017-03-06,205.38,207.07,204.7347,204.86,133201,0.0
2017-03-07,205.58,206.75,201.5601,206,83598,0.0
2017-03-08,206.28,207.99,202.91,207.38,128048,0.0
2017-03-09,208.38,209.085,204.71,205.18,88263,0.0
2017-03-12,205.95,206.88,200,205.76,91856,0.0
2017-03-13,204.8,205.8,203.42,205,99792,0.0
2017-03-14,205.48,206.6999,196.1262,204.99,110254,0.0
2017-03-15,205.35,206.895,203.331,206.77,75803,0.0
2017-03-16,207.85,209.98,204.57,205.09,105862,0.0
2017-03-19,204.84,207.97,200.585,207.01,136838,0.0
2017-03-20,207.87,207.99,204.69,205.24,228067,0.0
2017-03-21,204.83,207.055,202.03,204.45,223842,0.0
2017-03-22,203.55,206.4125,201.62,206.29,233017,0.0
2017-03-23,205.51,207.96,199.81,207.66,186562,0.0
2017-03-26,205.1,208.93,202.6525,208.63,164088,0.0
2017-03-27,208.88,209.03,205.75,206.93,163831,0.0
2017-03-28,206.64,209.6999,204.35,209.16,164706,0.0
2017-03-29,209.24,209.53,197.55,206.64,111029,0.0
2017-03-30,206.94,209,204.8601,207.29,206927,0.0
2017-04-02,207.84,208.87,205.85,207.39,96147,0.0
2017-04-03,207.1,208.53,204.43,205.98,110238,0.0
2017-04-04,206.65,209.47,201.891,205.75,82152,0.0
2017-04-05,206.02,207.4232,205.05,206.41,104899,0.0
2017-04-06,206.33,207.74,204.65,206.64,94131,0.0
2017-04-09,206.92,208.9,205.82,207.01,83699,0.0
2017-04-10,206.58,208.62,201.431,205.4,63452,0.0
2017-04-11,204.97,206.82,203.0755,204.63,107321,0.0
2017-04-12,204.44,205.665,203.24,204.5,108174,0.0
2017-04-16,205.02,207.25,200.7317,207.2,73450,0.0
2017-04-17,206.2,209.84,202.0101,209.41,82227,0.0
2017-04-18,210.43,212.47,209.5,212.32,69295,0.0
2017-04-19,213.1,216.86,211.2201,215.59,86633,0.0
2017-04-20,215.81,217.15,213.56,215.33,82104,0.0
2017-04-23,217.2,217.75,215.1801,217.11,67566,0.0
2017-04-24,218.58,219.7,214.06,216.06,64678,0.0
2017-04-25,215.87,219.96,213.59,219.09,105924,0.0
2017-04-26,228.58,238.7,226.12,236.53,424045,0.0
2017-04-27,236.71,242.32,236.18,241.1,322819,0.0
2017-04-30,240,242.91,238.91,242.55,291045,0.0
2017-05-01,243.04,246.23,241.52,244.76,176359,0.0
2017-05-02,244.04,247.16,242.68,246.31,204377,0.0
2017-05-03,247.22,249.86,244.075,248.59,154807,0.0
2017-05-04,248.19,253.1699,243.45,252.79,228287,0.0
2017-05-07,251.85,253.16,249.8801,251.85,136676,0.0
2017-05-08,250.96,254.54,250.96,252.25,128970,0.0
2017-05-09,251.61,254.22,250.65,252.43,158577,0.0
2017-05-10,252.54,253.96,250.01,252.75,69081,0.0
2017-05-11,252.16,252.69,250.7,252.28,152017,0.0
2017-05-14,253.13,257.25,252.3,255.81,128253,0.0
2017-05-15,256.96,256.96,253.74,255.58,100753,0.0
2017-05-16,253.12,254.36,250.19,250.74,117878,0.0
2017-05-17,249.71,255.56,249.57,251.75,137473,0.0
2017-05-18,252.76,255.4699,252.46,253.9,81525,0.0
2017-05-21,254.49,260.51,253.315,258.58,143063,0.0
2017-05-22,259.01,259.15,254.895,256.01,159483,0.0
2017-05-23,256.83,258.83,254.38,258.05,111708,0.0
2017-05-24,258.41,260.31,257.71,259.61,181723,0.0
2017-05-25,258.62,259.75,256.23,258.91,63324,0.0
2017-05-29,259.15,260.7,256.94,259.59,70597,0.0
2017-05-30,260.01,262.12,257.91,261.57,99056,0.0
2017-05-31,261.31,267.465,257.78,262.34,97645,0.0
2017-06-01,261.79,262.88,260.48,262.23,91533,0.0
2017-06-04,261.95,264.74,260.36,261.46,68703,0.0
2017-06-05,260.47,261.9999,257.8,258.29,116221,0.0
2017-06-06,259.59,260.79,257.5801,260.02,84561,0.0
2017-06-07,259.98,263.48,253.1765,262.89,55776,0.0
2017-06-08,263.15,263.605,249.8,252.42,116238,0.0
2017-06-11,251.91,251.91,243.62,248.57,242263,0.0
2017-06-12,250.09,250.39,248.11,249.99,107157,0.0
2017-06-13,251.2,253.76,249.97,253.03,80656,0.0
2017-06-14,253.3,253.3,247.23,251.34,127286,0.0
2017-06-15,252.16,258.0077,251.295,256.36,181770,0.0
2017-06-18,258.62,260.94,256.33,260.47,149100,0.0
2017-06-19,260.01,264.5948,257.8143,261.04,162143,0.0
2017-06-20,261.57,263.99,256.045,258.92,137871,0.0
2017-06-21,258.19,262.2853,255.32,261.15,111715,0.0
2017-06-22,262.6,267.23,261.4501,267.01,128397,0.0
2017-06-25,267.26,268.8506,263.68,263.905,157462,0.0
2017-06-26,263.35,266.79,262.3,262.98,194122,0.0
2017-06-27,263.24,266.72,261.61,265.43,64993,0.0
2017-06-28,264.93,264.93,256.14,260,145608,0.0
2017-06-29,259.4,264.285,259.0418,263.43,161728,0.0
2017-07-02,264.95,265.3,260.48,263.6,94966,0.0
2017-07-04,264.86,269.01,264.65,266.785,182071,0.0
2017-07-05,265.06,267.65,263.365,266.36,182776,0.0
2017-07-06,266.39,271.2,259.05,270.85,100381,0.0
2017-07-09,271.01,274.35,269.74,273.93,151570,0.0
2017-07-10,273.99,277.28,268.02,275.72,210150,0.0
2017-07-11,277.11,278.3,271.63,273.81,290278,0.0
2017-07-12,273.7,274.94,271.55,272.87,95718,0.0
2017-07-13,274.24,274.346,271.14,271.59,94966,0.0
2017-07-16,271.81,273.11,268.2203,270.64,156265,0.0
2017-07-17,270.87,273.42,270.85,273.04,101920,0.0
2017-07-18,274.34,280.32,274.34,278.92,224782,0.0
2017-07-19,279.19,280.49,274.93,277.95,198073,0.0
2017-07-20,277.5,279.59,275.665,276.81,49740,0.0
2017-07-23,276.98,281.425,274.84,278.68,317548,0.0
2017-07-24,279.51,282.605,277.661,281.94,186503,0.0
2017-07-25,281.87,283.45,280.05,281.27,171452,0.0
2017-07-26,284.4,284.66,272.145,274.37,247818,0.0
2017-07-27,274.64,283.1324,270.19,274.21,118358,0.0
2017-07-30,274.56,278.025,270.58,275.6,162021,0.0
2017-07-31,276.8,277.26,273.65,275.29,128290,0.0
2017-08-01,275.5,277.009,270.11,273.3,116294,0.0
2017-08-02,273.5,275.875,272.01,274.58,54343,0.0
2017-08-03,274.78,277.9109,273.4201,274.72,105871,0.0
2017-08-06,274.69,278.52,272.9474,278.18,112345,0.0
2017-08-07,278.21,281,274.441,279.54,81650,0.0
2017-08-08,279.75,281.29,276.91,281.255,73865,0.0
2017-08-09,280.5,281.38,277.42,279.15,93845,0.0
2017-08-10,279.52,284.66,277.04,279.97,134419,0.0
2017-08-13,281.67,285.78,280.79,284.68,88705,0.0
2017-08-14,284.51,286.0999,281.07,281.96,66717,0.0
2017-08-15,283.28,285.9999,281.9501,283.04,57883,0.0
2017-08-16,283.78,284.1,280.4,280.88,100255,0.0
2017-08-17,281.72,282.06,278.43,278.43,64971,0.0
2017-08-20,278.21,280.42,277.07,278.33,90962,0.0
2017-08-21,278.2,283.43,277.73,283.07,134934,0.0
2017-08-22,281.56,284.18,280.33,284,73984,0.0
2017-08-23,284.85,284.98,281.57,284.2,82468,0.0
2017-08-24,285.34,287.8799,282.68,283.8,69385,0.0
2017-08-27,284.01,284.9458,280.18,281.38,45140,0.0
2017-08-28,281.24,285.27,280.01,282.19,71833,0.0
2017-08-29,282.41,285.79,281.08,283.93,107570,0.0
2017-08-30,284.05,287.96,283.52,286.62,86300,0.0
2017-08-31,287.78,287.78,284.315,286.87,72391,0.0
2017-09-04,287.45,287.45,280.99,282.18,78576,0.0
2017-09-05,282.13,283.219,279.3,281.47,61072,0.0
2017-09-06,282.44,283.505,279.34,281.94,123095,0.0
2017-09-07,281.79,283.02,278.7,280.08,110849,0.0
2017-09-10,282.04,284.6699,280.2,281.16,85604,0.0
2017-09-11,282.6,287.41,278.27,281.91,280479,0.0
2017-09-12,283,283,273.91,274.94,206592,0.0
2017-09-13,274.7,276.14,272.59,274.6,151557,0.0
2017-09-14,273.29,278.26,273.29,277.42,185254,0.0
2017-09-17,277.8,279.32,274.7,276.64,99640,0.0
2017-09-18,276.68,281.76,273.281,281,101987,0.0
2017-09-19,280.03,283.26,279.66,282.15,93375,0.0
2017-09-20,281.23,281.23,276.64,280.22,58977,0.0
2017-09-21,279.31,283.14,278.75,281,90943,0.0
2017-09-24,279.72,281.52,277.271,279.55,124807,0.0
2017-09-25,276,277.14,264.78,266.89,191593,0.0
2017-09-26,267.33,271.71,266.54,267.155,175236,0.0
2017-09-27,264.97,269.41,264,266.01,244039,0.0
2017-09-28,264.76,270,255.41,268.26,946745,0.0
2017-10-01,269.5,272.7175,265.59,271.69,287805,0.0
2017-10-02,272,272.54,268.81,271.51,140423,0.0
2017-10-03,271.13,273.2,266.368,271.66,207124,0.0
2017-10-04,273.13,274.92,271.69,274.19,138576,0.0
2017-10-05,272.53,277.85,272.2738,276.7,166734,0.0
2017-10-08,276.66,278.42,276.12,276.88,96125,0.0
2017-10-09,278.43,279.89,277.56,279.44,165400,0.0
2017-10-10,280.08,289.51,279.845,289.26,334398,0.0
2017-10-11,289.24,291.94,285.1883,287.25,159470,0.0
2017-10-12,288.18,291.955,285.63,287.2,224297,0.0
2017-10-15,288.2,289.5,283,286.22,120735,0.0
2017-10-16,286.38,287.42,283.43,283.9,78960,0.0
2017-10-17,284.69,285.665,283.14,283.9,96292,0.0
2017-10-18,281.95,282.475,278.83,280.42,117760,0.0
2017-10-19,282.39,283.435,279.82,282.52,80371,0.0
2017-10-22,282.27,284.6,281.98,283.78,80274,0.0
2017-10-23,284.19,284.19,279.35,280.74,148152,0.0
2017-10-24,281.11,283.125,276.6,278.07,201187,0.0
2017-10-25,281.47,294.28,277.39,289.34,628816,0.0
2017-10-26,291.69,301.04,286.645,299.25,277258,0.0
2017-10-29,299.81,299.81,293.31,294.68,163529,0.0
2017-10-30,295.85,298.39,294.01,295.6,220778,0.0
2017-10-31,298.02,298.02,292.56,295.1,140371,0.0
2017-11-01,294.32,297.385,293.49,293.63,143226,0.0
2017-11-02,293.93,296.32,292.405,295.5,86574,0.0
2017-11-05,296,300.01,294.67,299.88,79348,0.0
2017-11-06,300,301.56,298.511,299.18,137087,0.0
2017-11-07,302.12,303.39,298.7801,300.79,172048,0.0
2017-11-08,299.09,299.91,295.1,299.26,136058,0.0
2017-11-09,299.36,300.05,293.49,296.47,95684,0.0
2017-11-12,295.87,297.9,294.41,296.43,92185,0.0
2017-11-13,295.41,299.96,294.24,298.83,150225,0.0
2017-11-14,297.2,298.54,293.98,297.32,68281,0.0
2017-11-15,298.67,304.63,297.31,303.48,173606,0.0
2017-11-16,304.53,306.69,303.67,304.88,129348,0.0
2017-11-19,305.69,307.52,303.01,306.64,128882,0.0
2017-11-20,307.77,311.08,307.15,307.97,107606,0.0
2017-11-21,308.52,309.56,304.71,308.825,131303,0.0
2017-11-23,309.44,314.7299,308.98,310.19,50769,0.0
2017-11-26,310.18,313.86,309.005,309.395,138362,0.0
2017-11-27,309.23,310.7,306.17,307.6,151639,0.0
2017-11-28,308.18,309.38,298.57,301.86,154214,0.0
2017-11-29,304.18,306.03,300.01,304.85,151304,0.0
2017-11-30,305.57,306.03,297.07,302.23,180891,0.0
2017-12-03,304.86,306.96,295.1,295.63,131433,0.0
2017-12-04,295.98,298,291.94,292.5,148556,0.0
2017-12-05,291.88,296.895,291.63,293.21,200618,0.0
2017-12-06,294.09,295.83,290.84,291.83,154808,0.0
2017-12-07,293.4,295.29,290.9,292.28,178398,0.0
2017-12-10,292.35,292.86,289.49,290.39,230067,0.0
2017-12-11,285.94,291.4,283.105,287.83,482402,0.0
2017-12-12,288.48,294.31,288.48,290.99,156569,0.0
2017-12-13,290.89,294.84,286.07,287.8,149673,0.0
2017-12-14,289.13,299.1689,284.941,294.86,143119,0.0
2017-12-17,297.55,300.975,294.59,297.185,169140,0.0
2017-12-18,297,300.3589,296.52,298.86,128012,0.0
2017-12-19,299.73,300.19,295.6,297.05,57691,0.0
2017-12-20,297.01,299.5821,295.83,298.51,203397,0.0
2017-12-21,298.03,300.799,296.89,299.75,105838,0.0
2017-12-25,298.53,298.6,293.15,295.05,155158,0.0
2017-12-26,294.75,296.14,292.99,294.35,120107,0.0
2017-12-27,294.42,295.75,293.1,295.68,51020,0.0
2017-12-28,295.38,298.28,293.13,297.01,121665,0.0
2018-01-01,298.29,298.61,295.425,297.19,161824,0.0
2018-01-02,297.08,307.89,295.91,307.56,189027,0.0
2018-01-03,308.45,311.74,306.71,309.24,117493,0.0
2018-01-04,309.93,313.37,309.21,311.39,98503,0.0
2018-01-07,311.31,315,310.28,313.85,102294,0.0
2018-01-08,314.76,316.25,311.85,314.67,86973,0.0
2018-01-09,313.79,315.27,312.31,314.31,63753,0.0
2018-01-10,315.54,317.56,312.51,317.48,75007,0.0
2018-01-11,318.16,322.65,316.12,322.28,183526,0.0
2018-01-15,325,325.3999,318.52,319.27,182409,0.0
2018-01-16,319.84,323.39,318.86,322,110827,0.0
2018-01-17,324.26,339.89,324.01,336.43,450272,0.0
2018-01-18,336.4,344.66,334.56,341.43,187360,0.0
2018-01-21,341.11,343.76,338.9494,342.1,103851,0.0
2018-01-22,342.51,350.79,340.68,350.47,150678,0.0
2018-01-23,351.78,355.8703,350.246,352.82,204419,0.0
2018-01-24,354.17,355.8,348.71,349.68,261724,0.0
2018-01-25,350.91,352.95,345.88,351.741,219678,0.0
2018-01-28,351.41,355.235,350.57,350.7,234648,0.0
2018-01-29,348.22,351.65,345.1189,347.21,143696,0.0
2018-01-30,348.9,353.586,342.5246,346.11,159972,0.0
2018-01-31,344.85,351.33,344.235,349.84,175854,0.0
2018-02-01,347.94,350.95,343.04,343.4,130441,0.0
2018-02-04,340,345.4,335,338.26,196454,0.0
2018-02-05,333.04,341.05,328.35,335.25,232877,0.0
2018-02-06,335.29,341.03,330.23,337.21,76553,0.0
2018-02-07,338.31,342.3,329.2201,329.36,141059,0.0
2018-02-08,331.18,333.24,318.36,327.97,117036,0.0
2018-02-11,330.25,338.27,326.1,334.23,101386,0.0
2018-02-12,333.23,343.08,330.72,343.01,172929,0.0
2018-02-13,341.89,348.6,336.3101,345.64,159011,0.0
2018-02-14,347.69,348.86,342.6,347.99,127225,0.0
2018-02-15,347.8,352.635,345.242,350.17,78533,0.0
2018-02-19,349.53,356.055,344.2701,351.805,102786,0.0
2018-02-20,351.85,356.52,349.775,352.89,145198,0.0
2018-02-21,353.01,353.01,332.17,351.58,264032,0.0
2018-02-22,352.93,356.77,348.31,354.99,110529,0.0
2018-02-25,358.53,358.84,352.375,353.41,147510,0.0
2018-02-26,352,352.5,343.96,344.15,155142,0.0
2018-02-27,345.78,350.73,341.6,342.41,208869,0.0
2018-02-28,343.04,351.365,341.47,344.48,147247,0.0
2018-03-01,342.07,350.04,337.835,348.16,131057,0.0
2018-03-04,346.83,358.08,340.11,357.07,90430,0.0
2018-03-05,358.21,359.82,355.2663,357.32,72925,0.0
2018-03-06,355.5,359.8576,347.5247,356.17,81890,0.0
2018-03-07,357.98,357.98,354.5,356.09,84839,0.0
2018-03-08,359.39,361.67,357.22,361.45,104851,0.0
2018-03-11,362.22,367.68,359.08,359.32,138239,0.0
2018-03-12,358.95,364.19,356.62,363.09,141732,0.0
2018-03-13,365.28,368.33,363.23,364.42,88963,0.0
2018-03-14,364.71,365.72,361.05,363.3401,97580,0.0
2018-03-15,365.05,369.91,363.98,368.02,133163,0.0
2018-03-18,365.54,372.22,361.7301,366.14,166707,0.0
2018-03-19,365.83,376.6,364.95,375.79,174450,0.0
2018-03-20,374.9,379.0689,370.25,373.59,118534,0.0
2018-03-21,370.29,373.86,357.17,357.88,122832,0.0
2018-03-22,358.43,365.37,355.01,361.42,183319,0.0
2018-03-25,365.38,369.755,356.85,366.81,87966,0.0
2018-03-26,368.45,370.7544,356.11,360.17,121510,0.0
2018-03-27,359.98,361.54,352.105,356.03,135884,0.0
2018-03-28,358.14,367.445,355.98,362.43,92970,0.0
2018-04-01,362.52,366.71,347.58,351.22,69505,0.0
2018-04-02,352.48,363.72,344.07,353.23,110226,0.0
2018-04-03,348.54,362.009,342.16,359.06,180382,0.0
2018-04-04,359.64,361.22,354.55,355.28,125297,0.0
2018-04-05,353.78,361.7153,347.0523,351.23,61609,0.0
2018-04-08,354.53,359.97,348.4308,356.86,74422,0.0
2018-04-09,360.38,361.67,355.3,359.95,58083,0.0
2018-04-10,358.44,364.67,357.0501,359.31,60402,0.0
2018-04-11,360.39,369.87,359.34,367.56,98811,0.0
2018-04-12,367.92,369.99,360.661,364.4,90084,0.0
2018-04-15,365.95,369.5271,363.27,367.46,145946,0.0
2018-04-16,369.63,377.93,369.63,377,108000,0.0
2018-04-17,378.39,384.28,375.01,378.19,193999,0.0
2018-04-18,376.83,379.45,374.495,377.44,203391,0.0
2018-04-19,380.06,380.18,375.13,376.53,127635,0.0
2018-04-22,377.35,379.02,365.78,367.86,237606,0.0
2018-04-23,380.26,392.07,372.35,385.28,280508,0.0
2018-04-24,381.67,386.1792,366.56,370.05,254400,0.0
2018-04-25,372.66,376.79,369.53,370.835,177094,0.0
2018-04-26,371.98,372.93,366.15,368.735,88343,0.0
2018-04-29,369.67,370.72,364.71,366.66,135296,0.0
2018-04-30,366.44,371.95,363.1701,369.24,137745,0.0
2018-05-01,368.75,372,363.72,368.08,102502,0.0
2018-05-02,368.02,373.99,365.37,372.97,104131,0.0
2018-05-03,372.53,378.29,368.65,377.88,133056,0.0
2018-05-06,377.5,386.56,375.07,386,139112,0.0
2018-05-07,384.05,387.9,382.64,386.9,105722,0.0
2018-05-08,387.19,390.72,384.435,390.28,73310,0.0
2018-05-09,391,395.04,388.42,393.74,72393,0.0
2018-05-10,394.44,396.3084,390.42,392.1,82585,0.0
2018-05-13,393,397.21,389.48,391.0658,64450,0.0
2018-05-14,388.7,389.34,383.39,388,113035,0.0
