Date,Open,High,Low,Close,Volume,OpenInterest
2017-08-22,172.33,173.84,170.79,172.84,687735,0.0
2017-08-23,174.02,175.96,173.35,175.27,709916,0.0
2017-08-24,175.41,176.2,171.55,172.52,463493,0.0
2017-08-27,173.02,175.925,173.02,175.13,439402,0.0
2017-08-28,173.03,174.61,172.27,173.98,521900,0.0
2017-08-29,173.55,174.905,172.91,174.84,407287,0.0
2017-08-30,175.05,177.07,173.91,176.73,608195,0.0
2017-08-31,176.81,177.4,173.88,176.35,502476,0.0
2017-09-04,176.42,179.96,176.42,179.27,780854,0.0
2017-09-05,180,180.3601,175.37,176.64,500138,0.0
2017-09-06,176.56,180.55,174.441,179.99,728179,0.0
2017-09-07,179.8,181.99,179.0832,181.48,335483,0.0
2017-09-10,186.07,186.07,181.49,184.13,515882,0.0
2017-09-11,184.54,186.1,182.55,185.67,475205,0.0
2017-09-12,185.18,185.87,183.26,183.55,527469,0.0
2017-09-13,183.415,185.485,182.1,184.86,386300,0.0
2017-09-14,184.5,185.6,183.16,184.37,559352,0.0
2017-09-17,185.95,188.97,185.055,188.29,546520,0.0
2017-09-18,189.07,190.04,186.04,187.15,452960,0.0
2017-09-19,187.83,189.01,186.54,188.77,379199,0.0
2017-09-20,188.76,189.3891,184.75,186.33,404644,0.0
2017-09-21,186.2,188.24,186.05,187.91,317764,0.0
2017-09-24,187.4,187.455,183.53,184.89,426635,0.0
2017-09-25,185.61,186.1,183.04,184.2,513778,0.0
2017-09-26,184.49,186.805,183.21,184.78,456544,0.0
2017-09-27,184.5,184.77,180.3123,183.03,596900,0.0
2017-09-28,183.6,186.62,182.06,186.21,512392,0.0
2017-10-01,187.16,187.98,185.05,187.19,500592,0.0
2017-10-02,187.75,188.38,185.2,186.44,399680,0.0
2017-10-03,186.41,186.87,184.67,185.97,407858,0.0
2017-10-04,185.44,187.49,185.21,186.58,454746,0.0
2017-10-05,186.99,191.78,186.15,187.02,769028,0.0
2017-10-08,186.83,189.28,185.485,188.13,515354,0.0
2017-10-09,188.53,189.92,188.13,188.71,453389,0.0
2017-10-10,188.22,193.185,188.22,192.46,576991,0.0
2017-10-11,192.79,194.84,192.2,192.38,487167,0.0
2017-10-12,192.58,193.94,191.35,192.81,487250,0.0
2017-10-15,193.01,195.6,192.21,193.33,861366,0.0
2017-10-16,193.46,196.04,192.65,194.26,526273,0.0
2017-10-17,194.72,196,193.62,194.26,478858,0.0
2017-10-18,194.23,196.89,191.8,196.84,613768,0.0
2017-10-19,196.67,201.7,196.67,200.91,1007602,0.0
2017-10-22,205.45,205.99,202.46,202.79,840231,0.0
2017-10-23,202.76,205.07,198.435,203.71,771914,0.0
2017-10-24,203,203.749,200.27,201.76,746510,0.0
2017-10-25,202.59,207.65,199.45,202.93,1340535,0.0
2017-10-26,225.64,239.83,223.56,235.79,2613485,0.0
2017-10-29,234.35,243.27,233.36,235.5,953303,0.0
2017-10-30,235.1,240.66,235.05,238.98,633708,0.0
2017-10-31,243,244.6,232.311,234.94,1061079,0.0
2017-11-01,235.38,237.95,233,233.44,773923,0.0
2017-11-02,233.85,242.55,233.85,241.36,788394,0.0
2017-11-05,244.02,246.83,238.59,244.43,707581,0.0
2017-11-06,245,246.84,243.66,246.41,394197,0.0
2017-11-07,246,253.65,246,252.74,817746,0.0
2017-11-08,251.8,254.19,245.531,249.65,972758,0.0
2017-11-09,249.38,251.015,246.26,249.46,662371,0.0
2017-11-12,249.29,257.6,248.29,253.72,641590,0.0
2017-11-13,251.78,256.1,251,254,615144,0.0
2017-11-14,252.24,253.64,243,249.19,1093217,0.0
2017-11-15,251.76,255.98,249.175,254.91,771038,0.0
2017-11-16,254.74,255.774,251.5,253.87,439372,0.0
2017-11-19,254.64,258.61,253.67,255.51,478370,0.0
2017-11-20,257.67,258.875,252.03,256.35,889849,0.0
2017-11-21,255.41,257.35,251.57,254.3801,541479,0.0
2017-11-23,254.32,255.729,253.44,254.64,177086,0.0
2017-11-26,255.78,263.9,255.54,262.45,750630,0.0
2017-11-27,264.4,266.4073,259,264.3,655818,0.0
2017-11-28,264.4,264.6355,254.02,258.37,855674,0.0
2017-11-29,259.96,262.85,254.24,260.81,614476,0.0
2017-11-30,259.35,261,244.82,254.15,931816,0.0
2017-12-03,257.83,257.99,222.74,225.78,2834753,0.0
2017-12-04,225.02,233.82,224.3,227.35,1457957,0.0
2017-12-05,228.16,233.738,225.74,233.01,758039,0.0
2017-12-06,236.11,242.17,232.495,241.34,800889,0.0
2017-12-07,242.72,245.81,235.054,238.43,682929,0.0
2017-12-10,237.42,239.02,232.78,233.66,687789,0.0
2017-12-11,234.8,238.6,233.88,234.4,663445,0.0
2017-12-12,234.53,237.5,234.53,235.64,440477,0.0
2017-12-13,235.81,237.9,232.84,233.85,605036,0.0
2017-12-14,235.34,235.34,231.5,233.55,893477,0.0
2017-12-17,234.35,236.92,232.67,235.53,509739,0.0
2017-12-18,235.47,236.53,234.21,235.05,362874,0.0
2017-12-19,235.86,236.29,232.66,233.68,325693,0.0
2017-12-20,234.51,235.13,217.55,218.7,1533632,0.0
2017-12-21,216.37,224.01,212.86,223.12,845477,0.0
2017-12-25,222.36,224.42,220.26,223.54,265668,0.0
2017-12-26,223.22,229.01,223.12,226.42,367663,0.0
2017-12-27,227.79,227.79,222.611,226.46,380859,0.0
2017-12-28,225.99,227.66,222.09,222.24,342601,0.0
2018-01-01,222.61,226.19,220.36,224.6,683446,0.0
2018-01-02,226.06,231.48,225.01,231.19,644936,0.0
2018-01-03,234.75,235.66,230.25,233.315,1023724,0.0
2018-01-04,234.88,243.3,234.22,241.03,931923,0.0
2018-01-07,242,250.99,241.04,248.9,1215602,0.0
2018-01-08,250,253.64,250,251.48,774377,0.0
2018-01-09,249.15,250.89,243.28,248.305,623245,0.0
2018-01-10,248,253.2,246.01,252.91,500975,0.0
2018-01-11,254.1,259.95,250.01,258.37,629560,0.0
2018-01-15,262.12,268.175,260.561,263.83,827228,0.0
2018-01-16,265.16,273.6,264.25,272.25,810230,0.0
2018-01-17,272.25,272.69,266.51,270.68,698489,0.0
2018-01-18,268.1,269.75,263.2,269.46,843937,0.0
2018-01-21,269.64,271.73,258.92,267.1,771232,0.0
2018-01-22,267,276.99,266.88,272.08,657111,0.0
2018-01-23,273.52,274.39,267.6,272.3,459071,0.0
2018-01-24,273.7,276.23,270,273.53,340561,0.0
2018-01-25,275.16,287.32,273.27,283.45,759693,0.0
2018-01-28,284.45,284.97,268.16,276.77,1119253,0.0
2018-01-29,270.45,272,245,270.08,1603748,0.0
2018-01-30,261.01,270.6,248.2101,262,3144109,0.0
2018-01-31,261.59,262.65,252.2,255.57,1264866,0.0
2018-02-01,251.57,262.57,250.86,257.3,1147002,0.0
2018-02-04,252.21,259.139,241.66,242.35,1156528,0.0
2018-02-05,232.71,245.65,228,241.46,1529782,0.0
2018-02-06,241,242.22,233.6,234.33,795057,0.0
2018-02-07,233.57,233.96,220.7,220.779,1346574,0.0
2018-02-08,223.75,232.41,219.11,229.37,1080278,0.0
2018-02-11,233.25,235,225.91,233.17,716093,0.0
2018-02-12,230.76,236.7,229.68,233.79,495008,0.0
2018-02-13,231.98,246.9,231.3482,246.34,855324,0.0
2018-02-14,250,253.71,245.39,252.82,1013436,0.0
2018-02-15,253.85,255.3899,249.04,251.45,717324,0.0
2018-02-19,250.57,259.75,250.5,255.45,669789,0.0
2018-02-20,255.36,262.87,252,252.08,773861,0.0
2018-02-21,254.16,262.33,253.26,259.68,787538,0.0
2018-02-22,261.99,266.8,258.14,265.17,632522,0.0
2018-02-25,266.8,268.4,262.42,266.58,523664,0.0
2018-02-26,265.48,267.27,263.5,263.87,388481,0.0
2018-02-27,264.9,267.78,262.44,262.54,409294,0.0
2018-02-28,258.75,259.8375,244.15,245.47,1332747,0.0
2018-03-01,243.65,254.89,241.3,253.65,761546,0.0
2018-03-04,252.84,256.54,247.6404,255.55,520599,0.0
2018-03-05,256.01,257.39,252.16,255.97,483362,0.0
2018-03-06,252.46,263.92,252.13,262.96,433971,0.0
2018-03-07,264.92,268.6899,263.57,268.19,375620,0.0
2018-03-08,270,273.22,269.99,271.72,546414,0.0
2018-03-11,272.07,277.315,271.13,275.61,577698,0.0
2018-03-12,276.56,276.98,267.29,269.74,528954,0.0
2018-03-13,271.29,274.07,269.27,272.48,385025,0.0
2018-03-14,272.23,276.14,269.7617,272.88,350871,0.0
2018-03-15,273.76,274.15,267.5741,270.37,451384,0.0
2018-03-18,268.65,274.4,262.13,265.4,535572,0.0
2018-03-19,266.92,270.67,264.77,270.39,322230,0.0
2018-03-20,270.67,271.99,267.2,270.14,385386,0.0
2018-03-21,266.55,269.8,260,260.135,483231,0.0
2018-03-22,260.13,265.84,250.28,250.92,703743,0.0
2018-03-25,254,261.87,250.15,261.52,597407,0.0
2018-03-26,263.98,264.7398,245.821,248.35,667676,0.0
2018-03-27,248.52,248.9,241.03,244.47,790233,0.0
2018-03-28,245.98,257.4668,243.08,251.13,659190,0.0
2018-04-01,251,254.8,238.17,242.64,580863,0.0
2018-04-02,244.01,248.0924,240.08,243.73,597842,0.0
2018-04-03,239.72,250.015,238.5,248.92,502271,0.0
2018-04-04,251.32,259.73,251.32,255.33,709598,0.0
2018-04-05,252.4,255.718,243.2,245.2,511419,0.0
2018-04-08,248.37,255.26,247.62,249.17,376325,0.0
2018-04-09,254.17,259.96,252.34,258.26,550289,0.0
2018-04-10,255.58,260.4587,254.525,257.07,283247,0.0
2018-04-11,259.62,264.88,258.47,263.77,425330,0.0
2018-04-12,266.22,267.21,259.5,261.73,380227,0.0
2018-04-15,264.77,268.32,263.02,265.51,326026,0.0
2018-04-16,269.17,274.52,267.78,272.72,680705,0.0
2018-04-17,274,280.23,270.57,277.04,609055,0.0
2018-04-18,265.82,267.0153,250.27,252.76,1880075,0.0
2018-04-19,253.38,256.66,245.41,247.08,919175,0.0
2018-04-22,248.63,251.37,245.0069,247.19,545786,0.0
2018-04-23,248.62,251.47,235.825,239.6,849054,0.0
2018-04-24,238.47,245.78,234.4,245.73,801809,0.0
2018-04-25,261.99,266.095,242.71,259.9,2385296,0.0
2018-04-26,259.99,260.84,251.48,257.9,699783,0.0
2018-04-29,258.63,258.63,249.52,249.87,644581,0.0
2018-04-30,249.21,252.69,247.51,251.33,388487,0.0
2018-05-01,250.4,252.93,249.17,249.47,528147,0.0
2018-05-02,249,255.41,244.4,255.14,635286,0.0
2018-05-03,251.99,260.26,246.38,258.99,751650,0.0
2018-05-06,259.25,267.04,259.23,264.98,836218,0.0
2018-05-07,263.54,266.08,260.23,265.45,521082,0.0
2018-05-08,265.49,270.6,265.15,268,545944,0.0
2018-05-09,268.01,280.25,267.13,277.69,804415,0.0
2018-05-10,278.29,288.36,277.99,286.5,1058047,0.0
2018-05-13,286.99,296.4699,284.75,286.42,965930,0.0
2018-05-14,283.53,284.26,276.81,283.79,583024,0.0
2018-05-15,283.5,292.82,281.61,288.03,678387,0.0
