Date,Open,High,Low,Close,Volume,OpenInterest
2017-12-19,160.3,160.46,158.11,159.3,902387,0.0
2017-12-20,159.39,159.85,158.02,158.62,777278,0.0
2017-12-21,158.24,158.68,157.67,158.5,480479,0.0
2017-12-25,157.41,159.22,157.41,158.94,473436,0.0
2017-12-26,158.97,159.43,158.45,158.72,356427,0.0
2017-12-27,159.49,159.49,158.05,158.55,436324,0.0
2017-12-28,158.43,159.42,157.74,157.85,375024,0.0
2018-01-01,158.22,158.85,157.01,158.69,1048452,0.0
2018-01-02,158.23,159.33,157.74,159.14,992138,0.0
2018-01-03,159.46,163.82,159.46,161.99,1280778,0.0
2018-01-04,162.8,164.55,162.5,164.03,728943,0.0
2018-01-07,164.03,164.53,163.34,164.21,492316,0.0
2018-01-08,164.14,165.13,162.77,164.84,612208,0.0
2018-01-09,164.38,164.58,162.55,163.49,748160,0.0
2018-01-10,163.52,164.28,162.25,162.99,430872,0.0
2018-01-11,163.08,164.94,162.93,164.48,375025,0.0
2018-01-15,165,166.49,161.83,162.25,943366,0.0
2018-01-16,163.88,164.68,162.93,164.29,498056,0.0
2018-01-17,163.89,164.96,163.61,164.37,559986,0.0
2018-01-18,164.94,167.82,164.62,167.72,866101,0.0
2018-01-21,167.75,168.8,167.011,168.67,377109,0.0
2018-01-22,169,169.79,167.73,168.41,708495,0.0
2018-01-23,168.64,169.58,166.89,167.54,501813,0.0
2018-01-24,168.03,168.78,166.29,167.82,469172,0.0
2018-01-25,168.54,170.59,168.19,170.39,411091,0.0
2018-01-28,169.96,170.43,168.265,169.22,580241,0.0
2018-01-29,169.71,170,167.33,168.5,747389,0.0
2018-01-30,168.6,168.975,166.971,167.9,709248,0.0
2018-01-31,167.56,168.45,164.92,165.61,911945,0.0
2018-02-01,164.49,166.405,163.41,163.43,801786,0.0
2018-02-04,162.66,163.99,157.64,157.65,996406,0.0
2018-02-05,155.21,160.91,152.6453,160.86,1311809,0.0
2018-02-06,159.75,165.305,159.14,161.3,997508,0.0
2018-02-07,161.28,161.28,152.66,152.77,1061880,0.0
2018-02-08,152.72,158.38,150.43,157.06,1584669,0.0
2018-02-11,159.29,160.78,157.5,159.44,805721,0.0
2018-02-12,156.93,160.2,156.78,159.38,725808,0.0
2018-02-13,158.85,164.06,158.1328,163.89,794250,0.0
2018-02-14,164.86,169.32,163.38,169.32,752237,0.0
2018-02-15,169.02,173,168.81,171.68,1187192,0.0
2018-02-19,171,174.55,170.55,173.56,1284354,0.0
2018-02-20,174.5,176.255,173.21,173.37,1006020,0.0
2018-02-21,173.89,177.51,171.58,172.1,1516969,0.0
2018-02-22,167.9,172.3,164.85,171.78,2605802,0.0
2018-02-25,171.75,172.86,169.93,172.7,1046538,0.0
2018-02-26,172.36,173.155,170.26,170.33,1017413,0.0
2018-02-27,171.37,172.11,166.8,166.91,1050391,0.0
2018-02-28,167.4,168.14,163.24,164.3,1252129,0.0
2018-03-01,162.84,169.21,162.594,168.8,1255298,0.0
2018-03-04,167.59,171.41,167,170.21,892088,0.0
2018-03-05,170.9,171.09,168.79,169.44,751437,0.0
2018-03-06,168.58,171.16,168.26,170.69,743460,0.0
2018-03-07,171.04,171.62,169.82,171.46,523336,0.0
2018-03-08,172.38,177.26,172.02,177.16,1222658,0.0
2018-03-11,177.43,178.61,176.54,177.35,1113769,0.0
2018-03-12,177.67,179.17,176.57,177.73,1063373,0.0
2018-03-13,178.8,178.9899,176.26,177.3,725255,0.0
2018-03-14,177.27,178.418,176.72,177.97,923554,0.0
2018-03-15,178.16,179.3,177.51,178.6,965515,0.0
2018-03-18,177.66,177.66,173.475,175.76,892427,0.0
2018-03-19,176.14,178.99,175.2372,178.15,878827,0.0
2018-03-20,177.6,178.88,175.81,176.67,825791,0.0
2018-03-21,174.78,177.09,174,174.83,1107524,0.0
2018-03-22,174.8,176.67,169.84,169.87,1204079,0.0
2018-03-25,173.01,174.66,171.64,174.53,1391028,0.0
2018-03-26,176.12,177.09,172.16,173.31,1233481,0.0
2018-03-27,173.44,174.06,170.38,170.93,1137533,0.0
2018-03-28,172.31,175.15,169.875,173.33,635837,0.0
2018-04-01,173.01,173.87,167.71,169.89,1244415,0.0
2018-04-02,170.76,170.77,167.67,170.47,972582,0.0
2018-04-03,168.39,173.79,167.43,173.02,1093193,0.0
2018-04-04,174.19,174.66,171.06,171.85,1265569,0.0
2018-04-05,169.92,171.23,166.515,167.59,1425744,0.0
2018-04-08,168.77,172.16,168,169.38,855473,0.0
2018-04-09,172.14,172.14,169.82,171.32,1194290,0.0
2018-04-10,169.7,172.89,169.105,171.6,542296,0.0
2018-04-11,172.18,174.17,171.06,173.61,491221,0.0
2018-04-12,174.66,174.66,171.11,171.99,399600,0.0
2018-04-15,173.35,175.74,172.74,175.29,542051,0.0
2018-04-16,176.61,181.5,175.57,181,1438514,0.0
2018-04-17,181.13,181.97,177.65,181.19,1150706,0.0
2018-04-18,180.76,181.97,178.94,179.41,900880,0.0
2018-04-19,178.33,179.95,177.07,178.13,900908,0.0
2018-04-22,179.1,181.85,178.65,180.28,618595,0.0
2018-04-23,181.19,182.93,176.77,178.58,888166,0.0
2018-04-24,178.17,179.775,174.355,176.38,1175714,0.0
2018-04-25,180.79,186.39,180.78,185.19,1525979,0.0
2018-04-26,185.45,186.84,184.18,186.6,821821,0.0
2018-04-29,187.2,188.56,184.72,184.77,768733,0.0
2018-04-30,184.82,187.51,184.37,187.24,677587,0.0
2018-05-01,187.18,188.05,185.25,185.94,733422,0.0
2018-05-02,184.9,187.605,183.01,186.36,847709,0.0
2018-05-03,185.98,190.485,185.34,189.45,904874,0.0
2018-05-06,190.53,191.3,188.7,189.56,787540,0.0
2018-05-07,188.28,190.4,188.12,190.16,659632,0.0
