Date,Open,High,Low,Close,Volume,OpenInterest
2016-11-30,63.88,65.99,61.37,61.61,4625120,0.0
2016-12-01,61.51,63.65,61.51,63.35,2828235,0.0
2016-12-04,64.14,64.875,60.78,62.09,5876433,0.0
2016-12-05,62.07,64.266,61.85,63.85,3753517,0.0
2016-12-06,67.92,69.6,66.311,69.115,13909940,0.0
2016-12-07,69.23,69.5,67.57,68.25,4074676,0.0
2016-12-08,68.4,69.4,67.57,67.72,2510783,0.0
2016-12-11,67.69,67.69,65.08,66.29,2982090,0.0
2016-12-12,66.59,68.8,66.59,67.9,2865947,0.0
2016-12-13,67.45,68.29,66.74,67.17,1956359,0.0
2016-12-14,67.3,68.84,66.8,67.89,2226544,0.0
2016-12-15,68.78,68.79,66.91,67.18,2714406,0.0
2016-12-18,67.34,68.43,67.02,68.36,2080652,0.0
2016-12-19,69.21,71.6656,68.73,68.95,3644392,0.0
2016-12-20,69.01,69.79,68.27,69.22,2329750,0.0
2016-12-21,71.39,72.01,69.81,70.19,4759181,0.0
2016-12-22,70.14,70.69,69.69,70.35,1683942,0.0
2016-12-26,69.74,70.48,69.55,70.16,1747290,0.0
2016-12-27,69.86,71.16,68.63,69.21,2706240,0.0
2016-12-28,69.02,69.44,67.805,68.45,2848601,0.0
2016-12-29,68.55,69.4,67.6101,67.95,1975115,0.0
2017-01-02,68.95,70.2996,68.58,69.43,3824211,0.0
2017-01-03,69.96,71.58,69.55,70.5,3019375,0.0
2017-01-04,71.06,72.13,70.13,70.55,3013211,0.0
2017-01-05,70.48,71.19,69.96,70.38,2815340,0.0
2017-01-08,70.9,72.3,70.43,71.86,2972491,0.0
2017-01-09,71.82,72.2,70.78,70.84,2720186,0.0
2017-01-10,71.17,72.56,70.57,71.45,3522959,0.0
2017-01-11,70.93,71.03,69.1,70.75,2943167,0.0
2017-01-12,70.59,71.82,70.59,71,1628592,0.0
2017-01-16,70.74,72.34,70.73,71.61,3869807,0.0
2017-01-17,71.99,73.47,71.58,73.24,3637766,0.0
2017-01-18,72.06,73.11,71.63,71.67,3206202,0.0
2017-01-19,72.39,73.4024,72.2788,72.62,2976901,0.0
2017-01-22,72.95,73,71.1,72.66,3968645,0.0
2017-01-23,74.01,76.52,73.93,76.01,5436324,0.0
2017-01-24,79.78,81.26,79.1,80.07,11584058,0.0
2017-01-25,79.84,81.6699,78.36,78.47,8755591,0.0
2017-01-26,78.86,80.04,78.14,79.52,4610025,0.0
2017-01-29,79.28,79.86,78.51,79.21,3224186,0.0
2017-01-30,79.11,79.91,77.8,79.72,2837714,0.0
2017-01-31,80.42,80.7,78.4605,79.16,3312191,0.0
2017-02-01,79.14,79.93,78.8,79.23,2412064,0.0
2017-02-02,79.38,79.85,78.98,79.12,2036625,0.0
2017-02-05,79,79.6504,78.55,78.94,1818890,0.0
2017-02-06,79.34,79.59,78.65,79.04,1818591,0.0
2017-02-07,77.83,77.8867,76.14,77.08,3789458,0.0
2017-02-08,77.74,78.58,77.35,78.04,2364448,0.0
2017-02-09,78.2,78.45,76.84,77.36,2411952,0.0
2017-02-12,78,78.67,77.8,78.45,2000090,0.0
2017-02-13,77.35,77.47,75.98,76.41,4614782,0.0
2017-02-14,76.5,77,75.81,76.01,2655419,0.0
2017-02-15,76.5,77.7,75.78,75.95,2419159,0.0
2017-02-16,75.75,75.81,74.26,74.9,4049129,0.0
2017-02-20,74.94,75.55,74.64,74.91,2863925,0.0
2017-02-21,74.72,75.47,74.26,74.46,2288789,0.0
2017-02-22,74.91,75.39,74.3,74.59,2318955,0.0
2017-02-23,73.11,74.66,72.75,74.65,3441918,0.0
2017-02-26,74.59,76.21,74.04,76.1,3078624,0.0
2017-02-27,75.9,77.62,75.7,76.88,3570701,0.0
2017-02-28,78.09,78.5,76.6,78.32,3771427,0.0
2017-03-01,78.43,79.145,76.08,76.29,4077108,0.0
2017-03-02,76.67,78.22,76.66,77.54,2731173,0.0
2017-03-05,76.97,77.6,75.4301,76.8,2930517,0.0
2017-03-06,76.8,77.38,75.95,76.79,1606863,0.0
2017-03-07,76.68,77.15,76.26,76.44,1299101,0.0
2017-03-08,76.06,76.07,73.07,74.26,4291769,0.0
2017-03-09,75.01,75.48,74.53,75,2209886,0.0
2017-03-12,74.89,76.01,74.73,75.7,1626138,0.0
2017-03-13,75.27,75.8,74.4701,75.7,1891529,0.0
2017-03-14,75.56,76.95,74.9,76.73,2433568,0.0
2017-03-15,76.98,77.87,76.46,77.14,1936924,0.0
2017-03-16,77.3,77.6159,76.65,76.89,2061869,0.0
2017-03-19,76.89,77.5999,76.01,76.42,2514504,0.0
2017-03-20,76.84,77.01,73.14,73.22,4313650,0.0
2017-03-21,72.98,75.04,71.38,74.93,3022732,0.0
2017-03-22,74.65,76.29,74.05,76.19,2722182,0.0
2017-03-23,79.56,81.099,77.57,78.18,7728747,0.0
2017-03-26,77.23,79.12,76.82,78.58,2907184,0.0
2017-03-27,78.72,81,78.59,80.56,3214117,0.0
2017-03-28,80,81.49,79.55,81.39,3870981,0.0
2017-03-29,81.07,84.2763,80.9,83.75,5089614,0.0
2017-03-30,83.61,84,82.39,82.53,3108876,0.0
2017-04-02,82.65,82.93,80.51,82.13,3318979,0.0
2017-04-03,81.87,83.41,81.5,82.99,2520540,0.0
2017-04-04,83.37,84.73,82.06,82.7,3438028,0.0
2017-04-05,82.81,84.33,82.5,84.09,2548760,0.0
2017-04-06,84.06,85.37,83.055,85.17,3587322,0.0
2017-04-09,85.4,86.26,84.1,84.78,4421166,0.0
2017-04-10,86.55,88,84.72,86.05,6962757,0.0
2017-04-11,86.25,86.48,83.69,84.21,4976771,0.0
2017-04-12,83.8,84.7547,83.02,83.5,4345448,0.0
2017-04-16,83.58,84.45,83.07,84.16,3027281,0.0
2017-04-17,83.82,84.18,82.55,82.87,3330682,0.0
2017-04-18,83.44,83.8297,82.63,82.79,2132024,0.0
2017-04-19,83.38,84.59,83.23,84.41,2351434,0.0
2017-04-20,84.65,84.8199,83.11,83.11,2248493,0.0
2017-04-23,84.56,86.47,84.16,85.77,3396500,0.0
2017-04-24,87,87.47,85.09,86.87,3419757,0.0
2017-04-25,84.5,85.37,83.45,84.65,6844173,0.0
2017-04-26,85.13,85.99,83.79,85.76,4561757,0.0
2017-04-27,90.49,91,86.41,89.07,14963921,0.0
2017-04-30,88,88.43,86.1311,87.7,7219438,0.0
2017-05-01,87.8,88.11,86.13,87.29,3840323,0.0
2017-05-02,87.03,89.33,86.481,89.22,3570075,0.0
2017-05-03,89.35,90.3501,88.54,89.17,2782050,0.0
2017-05-04,88.93,90.74,88.61,90.74,2540113,0.0
2017-05-07,90.34,90.65,89.56,89.89,1877656,0.0
2017-05-08,88.93,90.51,88.43,88.88,3218331,0.0
2017-05-09,88.91,89.795,88.75,89.53,1965156,0.0
2017-05-10,89.02,89.9,88.59,89.69,1611688,0.0
2017-05-11,89.75,90.1,89.08,89.64,1475879,0.0
2017-05-14,89.54,89.78,88.51,89.01,2361878,0.0
2017-05-15,89.01,89.59,88.73,88.97,1768780,0.0
2017-05-16,88.26,88.36,85.14,85.22,3226510,0.0
2017-05-17,85.73,86.51,84.13,86.12,2810737,0.0
2017-05-18,86.55,87.48,86.41,86.65,2488115,0.0
2017-05-21,88.62,88.79,86.79,87.98,2574261,0.0
2017-05-22,88.1,88.316,86.32,88.03,1994790,0.0
2017-05-23,88.68,90.81,88.55,89.7,5442237,0.0
2017-05-24,90.3,90.37,88.55,89.27,2388497,0.0
2017-05-25,89.02,90.075,88.3,90,2175268,0.0
2017-05-29,90.08,92.2748,89.835,91.29,2764053,0.0
2017-05-30,91.72,91.85,89.68,90.09,3144076,0.0
2017-05-31,89.94,91.77,89.75,91.59,2612144,0.0
2017-06-01,92.3,92.5,90.61,91.52,2578549,0.0
2017-06-04,91.46,91.5,89.23,89.42,3566740,0.0
2017-06-05,89.25,90.18,89.18,89.94,2386761,0.0
2017-06-06,89.97,91.29,89.7,89.93,2303309,0.0
2017-06-07,90.06,91.13,89.41,91.03,2040386,0.0
2017-06-08,91.1,91.94,84.19,86.01,4891830,0.0
2017-06-11,84.82,86.72,82.14,86.64,4800316,0.0
2017-06-12,88.46,90.43,87.69,90.03,4202174,0.0
2017-06-13,90.25,90.47,86.93,87.8,3434258,0.0
2017-06-14,86.32,87.72,85.6001,87.34,1997850,0.0
2017-06-15,88.01,88.48,86.79,87.12,2487975,0.0
2017-06-18,88.14,88.92,87.66,88.63,1913031,0.0
2017-06-19,88.69,89.59,88.17,88.22,2703172,0.0
2017-06-20,88.06,91.85,87.8725,91.03,3613546,0.0
2017-06-21,91.27,91.3,89.76,90.25,1824569,0.0
2017-06-22,90.93,95,90.61,93.34,5975044,0.0
2017-06-25,94,94.9099,92.54,92.66,2829989,0.0
2017-06-26,91.25,92.8999,89.81,91.85,4594024,0.0
2017-06-27,91.91,93.7,90.8601,93.66,3078193,0.0
2017-06-28,93.21,93.21,90.8,91.65,4800471,0.0
2017-06-29,92.25,92.4,88.281,88.6,5550941,0.0
2017-07-02,89.04,89.25,85.26,85.28,3835901,0.0
2017-07-04,85.95,86.75,84.46,86.41,4191127,0.0
2017-07-05,86.17,86.58,84.74,86.11,2883295,0.0
2017-07-06,86.54,88.52,86.08,86.93,2773431,0.0
2017-07-09,86.87,89.5098,86.31,89.27,2934940,0.0
2017-07-10,89.38,92.16,89.27,91.77,3782317,0.0
2017-07-11,92.86,95.51,92.61,94.13,4610601,0.0
2017-07-12,93.51,94.62,92.61,92.81,2926789,0.0
2017-07-13,93.36,95.49,93.2,94.43,2947141,0.0
2017-07-16,94.19,94.94,93.85,94.5703,1945340,0.0
2017-07-17,94.15,94.82,93.6,94.26,1761314,0.0
2017-07-18,94.42,94.61,93.45,94.48,2091088,0.0
2017-07-19,95,95.56,94.23,95.01,1944439,0.0
2017-07-20,94.7,95.77,94.5,94.83,1721619,0.0
2017-07-23,94.94,95.69,94.48,94.63,1540732,0.0
2017-07-24,91.12,95.05,90.75,93.75,3974381,0.0
2017-07-25,94.26,94.43,92.53,92.96,1900176,0.0
2017-07-26,93.07,94.25,91.22,91.91,4133517,0.0
2017-07-27,88,88,84.1,84.96,8816854,0.0
2017-07-30,86.11,86.73,84.4,85.1,3965136,0.0
2017-07-31,85.29,86.35,84.87,85.68,3262258,0.0
2017-08-01,86.49,86.55,84.05,84.37,2797384,0.0
2017-08-02,84.5,85.01,83.81,84.49,2854408,0.0
2017-08-03,84.79,84.82,79.66,81.14,9447224,0.0
2017-08-06,81.16,81.6316,80.39,80.96,3952074,0.0
2017-08-07,80.79,82.74,80.76,81.32,2833100,0.0
2017-08-08,80.72,81.62,80.52,80.98,1783755,0.0
2017-08-09,80.51,80.5964,78.45,79.19,3333255,0.0
2017-08-10,79.05,80.23,78.31,79.89,2325417,0.0
2017-08-13,80.96,83.2,80.78,82.82,3114248,0.0
2017-08-14,83.03,84.04,82.3041,83.82,2568886,0.0
2017-08-15,84.2,85.94,84.06,85.8499,3042276,0.0
2017-08-16,85.48,85.5999,82.47,82.47,2253859,0.0
2017-08-17,82.46,83.99,81.55,83.21,2382534,0.0
2017-08-20,83.07,84,81.66,83.86,2801342,0.0
2017-08-21,84.48,86.99,84.24,86.655,3432130,0.0
2017-08-22,86.4,89,86.06,88.32,3811929,0.0
2017-08-23,89.01,90.18,88.35,89.45,2839800,0.0
2017-08-24,89.15,90.71,88.6,90.27,2601819,0.0
2017-08-27,91.01,92.1388,90.06,90.55,3082478,0.0
2017-08-28,89.43,90.37,88.08,90.05,2691838,0.0
2017-08-29,88.75,90.71,87.44,90.29,2977606,0.0
2017-08-30,90.3,90.46,87.48,88.28,3601420,0.0
2017-08-31,88.67,90.71,88.57,90.41,2740767,0.0
2017-09-04,90,91.17,88.37,89.5,2565296,0.0
2017-09-05,89.95,90.98,88.54,89.57,2603358,0.0
2017-09-06,90,90,88.38,88.4,1910032,0.0
2017-09-07,88.4,88.8254,86.26,87,3285362,0.0
2017-09-10,87.69,88.3,86.8194,87.38,2496996,0.0
2017-09-11,87.65,89.4025,87.11,88.78,3247922,0.0
2017-09-12,86.49,86.5,83.32,85.74,7242146,0.0
2017-09-13,85.35,86.44,85.1201,85.78,2153619,0.0
2017-09-14,86.09,89.08,86.09,88.52,4331151,0.0
2017-09-17,89.01,89.36,87.681,89.18,2356893,0.0
2017-09-18,88.7,90.95,86.7,89.92,6874174,0.0
2017-09-19,86.21,86.8548,84.12,86.37,6315553,0.0
2017-09-20,86.16,86.3,84.16,85.48,3601479,0.0
2017-09-21,85.42,86.64,85.2701,86.47,2174829,0.0
2017-09-24,86.11,87.15,85.5,86.09,1934911,0.0
2017-09-25,87.04,87.82,86.09,86.29,1979746,0.0
2017-09-26,86.99,89.21,86.65,88.71,3092278,0.0
2017-09-27,87.26,87.83,85.31,86.71,3439258,0.0
2017-09-28,86.5,87.02,85.8,86.4,1885715,0.0
2017-10-01,84.84,85,82.55,83.37,6119153,0.0
2017-10-02,83.22,83.6004,82.32,82.99,3887379,0.0
2017-10-03,82.84,84.84,82.63,84.34,2686474,0.0
2017-10-04,83,84.49,82.15,83.59,4634025,0.0
2017-10-05,83.48,85.67,83.01,83.86,2600735,0.0
2017-10-08,84.35,84.52,83.68,84.28,1681161,0.0
2017-10-09,85.6,86.78,85,86.01,3157475,0.0
2017-10-10,85.99,86.98,85.51,85.62,2354135,0.0
2017-10-11,85.6,86.24,85.2,85.77,1655888,0.0
2017-10-12,86.57,88.25,86.1,87.8,3121649,0.0
2017-10-15,87.74,87.82,86.53,86.83,1997364,0.0
2017-10-16,86.45,86.91,85.23,85.78,2333161,0.0
2017-10-17,85.76,86.28,84.75,85.53,2288489,0.0
2017-10-18,85.56,85.68,84.2141,85.47,1608825,0.0
2017-10-19,86.28,87.72,86,86.41,2137506,0.0
2017-10-22,90.04,90.33,87.95,87.99,3973326,0.0
2017-10-23,88.33,89.3,87.6,87.88,1999037,0.0
2017-10-24,87.5,88.19,86.52,87.3,1962073,0.0
2017-10-25,87.5,89.66,87.5,89.39,2987530,0.0
2017-10-26,88.36,88.63,84.32,87.11,6618002,0.0
2017-10-29,86.96,88.09,85.52,85.78,2983255,0.0
2017-10-30,86.25,90.16,85.78,89.27,4583249,0.0
2017-10-31,90.01,91.23,88.9,89.25,2815963,0.0
2017-11-01,89.1,89.16,87.71,88.6,1877790,0.0
2017-11-02,89.08,89.14,86.51,87.04,2327098,0.0
2017-11-05,86.67,88.18,86.53,87.85,2310247,0.0
2017-11-06,87.85,87.92,85.96,86.08,2630431,0.0
2017-11-07,86.26,87.42,85.53,87.11,2172913,0.0
2017-11-08,86.5,88.24,86.05,87.63,2232982,0.0
2017-11-09,88.25,89.37,87.6,88.92,2161630,0.0
2017-11-12,88.19,89.09,88.13,88.46,1296084,0.0
2017-11-13,89.75,92.29,89.01,91.58,4390549,0.0
2017-11-14,90.8,91.18,89.51,90.36,2510284,0.0
2017-11-15,90.59,91.72,90.43,91.21,1751142,0.0
2017-11-16,91.22,91.635,90.525,91.31,1190296,0.0
2017-11-19,90.69,91.13,89.73,90.9,2218007,0.0
2017-11-20,91.59,93.31,91.26,92.35,2291284,0.0
2017-11-21,92.43,93.22,91.71,92.91,1741913,0.0
2017-11-23,92.96,93.16,92.25,92.77,724035,0.0
2017-11-26,88.31,88.33,85.33,86.54,9084644,0.0
2017-11-27,87.1,87.45,85.94,86.9,3313853,0.0
2017-11-28,86.34,86.49,80.6,80.99,5764928,0.0
2017-11-29,81.92,82.0999,78.6,78.86,5195491,0.0
2017-11-30,79.26,80.36,77.11,79.33,5210082,0.0
2017-12-03,79.36,79.93,76.59,77.12,3940866,0.0
2017-12-04,77.26,79.03,76.774,78.55,3484382,0.0
2017-12-05,78,78.93,77.51,77.86,2689392,0.0
2017-12-06,78,78.86,77.69,78.35,1990044,0.0
2017-12-07,80.12,81.68,79.42,81.47,4170818,0.0
2017-12-10,81.19,81.9395,80.09,81.2,1881360,0.0
2017-12-11,81.59,82.75,81.13,81.77,1762665,0.0
2017-12-12,84.67,85.63,83.115,83.64,4941860,0.0
2017-12-13,83.87,84.09,82.431,82.64,2384261,0.0
2017-12-14,81.89,82.08,79.93,81.61,5016160,0.0
2017-12-17,82.51,83.83,82.3,83.61,3057307,0.0
2017-12-18,83.53,85.13,82.29,84.24,2608563,0.0
2017-12-19,85.16,85.26,82.12,82.78,3848913,0.0
2017-12-20,82.88,83.27,80.75,80.835,2800528,0.0
2017-12-21,80.88,81.36,80.46,80.68,1691889,0.0
2017-12-25,80.92,80.98,79.22,80,3306244,0.0
2017-12-26,80.09,81,79.63,80.96,1860518,0.0
2017-12-27,81.42,81.7,80.33,80.64,1801201,0.0
2017-12-28,80.61,80.75,79.49,79.53,2153840,0.0
2018-01-01,80.51,81.79,79.58,81.38,2372704,0.0
2018-01-02,82,82.89,81.81,82.67,2240824,0.0
2018-01-03,82,83,79.69,82.15,3613343,0.0
2018-01-04,82.39,82.97,81.61,82.69,2118645,0.0
2018-01-07,82.67,83,80.61,81.42,3586276,0.0
2018-01-08,81.52,82.1,80.43,80.63,3141904,0.0
2018-01-09,79.2,80.9455,78.01,80.91,3899053,0.0
2018-01-10,80.92,82.91,80.9,82.25,3071003,0.0
2018-01-11,82.68,83.31,82.45,83.12,2247384,0.0
2018-01-15,83.66,84.98,83.3,83.88,3586864,0.0
2018-01-16,84.55,85.4799,84.2,85.15,2688666,0.0
2018-01-17,85.07,86.57,85.07,86.39,3601518,0.0
2018-01-18,86.05,87.07,85.38,85.6,2983701,0.0
2018-01-21,85.94,86.39,85.1,86.24,2566031,0.0
2018-01-22,86.43,87.55,86.01,87.34,2397842,0.0
2018-01-23,87.7,87.89,86.18,86.97,2465793,0.0
2018-01-24,88.13,89.84,87.645,88.01,5494202,0.0
2018-01-25,86.75,89.63,86.71,89.59,6555658,0.0
2018-01-28,88.75,89.8,87.18,87.45,3541468,0.0
2018-01-29,86,87.26,85.11,87.09,3633916,0.0
2018-01-30,89.17,91.19,88.67,88.98,4783538,0.0
2018-01-31,87.43,89.12,86.6,87.59,2561920,0.0
2018-02-01,87,87.13,85.01,85.23,2832288,0.0
2018-02-04,84.2,85.9,81.44,81.44,3832373,0.0
2018-02-05,80.58,84.6,80.26,84.26,3364723,0.0
2018-02-06,83.95,85.32,83.1,83.71,2770921,0.0
2018-02-07,83.65,84.41,80.089,80.089,2664562,0.0
2018-02-08,80.8,81.98,77.9,80.58,3686283,0.0
2018-02-11,81.25,83.06,81.25,82.34,2200281,0.0
2018-02-12,81.86,83.46,81.58,82.97,1994965,0.0
2018-02-13,81.9,83.59,81.9,83.33,2414543,0.0
2018-02-14,83.91,84.62,82.96,84.54,2402899,0.0
2018-02-15,84.29,86.32,84.23,84.89,2348208,0.0
2018-02-19,84.13,87.349,84.11,86.46,2775206,0.0
2018-02-20,86.29,87.54,85.62,85.67,1967086,0.0
2018-02-21,85.94,87.26,85.27,85.53,1623850,0.0
2018-02-22,86.98,89.32,86.5,89.17,3337671,0.0
2018-02-25,89.14,89.52,88.22,89.21,1922136,0.0
2018-02-26,89.42,89.93,86.975,87.19,2558433,0.0
2018-02-27,88.14,88.59,87.01,87.04,2037173,0.0
2018-02-28,87.42,88.82,86.31,87.26,2772562,0.0
2018-03-01,86.28,88.4,86.03,88.25,1882969,0.0
2018-03-04,88,90.31,87.99,89.96,2713838,0.0
2018-03-05,91.13,94.14,90.69,93.81,5408449,0.0
2018-03-06,92.75,96.94,92.75,95.28,4742707,0.0
2018-03-07,95.5,97.91,95.38,97.21,3224540,0.0
2018-03-08,97.9,100,97.55,99.55,3593832,0.0
2018-03-11,100,103.1099,99.76,102.85,4006586,0.0
2018-03-12,103.2,106.3,102.64,102.91,5077442,0.0
2018-03-13,103.45,104.6,101.38,103.2,3096124,0.0
2018-03-14,103.12,103.41,101.67,102.24,2063745,0.0
2018-03-15,103.88,106.96,103.43,106.44,5466466,0.0
2018-03-18,105.99,106.39,102.415,103.16,3457481,0.0
2018-03-19,103.54,104.5,103.115,103.67,1723287,0.0
2018-03-20,103.69,104.6,102.76,102.84,1804403,0.0
2018-03-21,101.58,102.74,100.39,100.831,2281186,0.0
2018-03-22,98.42,99.32,92.32,92.33,7122172,0.0
2018-03-25,94.21,94.51,91.61,94.28,3465863,0.0
2018-03-26,94.93,95.7,91.58,92.2,2573738,0.0
2018-03-27,91.82,92.87,90.22,90.84,2175372,0.0
2018-03-28,91.28,93.26,90.57,92.27,2114228,0.0
2018-04-01,92.51,93.41,88.9,89.98,2580199,0.0
2018-04-02,90.58,91.79,89.3006,91.25,1763436,0.0
2018-04-03,88.09,92.78,88.09,92.5,1569693,0.0
2018-04-04,93.08,93.3863,90.07,90.53,1713946,0.0
2018-04-05,89.48,90.62,87.15,87.76,1972518,0.0
2018-04-08,88.62,90.985,88.3907,88.55,1783308,0.0
2018-04-09,90.52,92.3,90.13,90.72,1945915,0.0
2018-04-10,89.92,90.84,89.42,89.64,1321778,0.0
2018-04-11,90.39,91.22,89.95,90.49,1352095,0.0
2018-04-12,91.11,91.91,89.48,89.92,1552161,0.0
2018-04-15,90.56,90.6006,89.0411,90.51,2022474,0.0
2018-04-16,91.14,91.88,90.8,91.369,1674223,0.0
2018-04-17,90.2,92.06,89.11,91.69,2424912,0.0
2018-04-18,90.62,91.5499,88.68,89.51,1833144,0.0
2018-04-19,89.17,91.5,88.79,89.56,2899776,0.0
2018-04-22,90.08,90.14,86.66,87,2421877,0.0
2018-04-23,88.07,89.78,85.8702,86.43,2577422,0.0
2018-04-24,86.44,86.95,83.855,85.92,1818980,0.0
2018-04-25,87.31,88.39,86.54,88.0317,3342720,0.0
