Date,Open,High,Low,Close,Volume,OpenInterest
2017-04-24,66.6,67.53,66.56,67.13,7211536,0.0
2017-04-25,67.41,68.6,67.27,68.22,10357312,0.0
2017-04-26,68.17,68.76,68.05,68.58,5724739,0.0
2017-04-27,68.77,68.96,68.24,68.54,4748537,0.0
2017-04-30,68.54,68.81,68.05,68.11,4210372,0.0
2017-05-01,68.29,69.16,68.16,68.59,8783533,0.0
2017-05-02,67.12,67.58,66.27,67.2,11395168,0.0
2017-05-03,67.42,68.57,67.337,68.08,7205540,0.0
2017-05-04,68.1,68.45,67.51,67.8,4754277,0.0
2017-05-07,67.78,67.82,67.08,67.2,5294305,0.0
2017-05-08,67.22,67.75,67.1,67.605,4730541,0.0
2017-05-09,67.69,67.8,66.71,66.92,5756410,0.0
2017-05-10,66.77,66.84,66.055,66.71,6881615,0.0
2017-05-11,66.84,66.899,65.74,66.06,6951605,0.0
2017-05-14,66.08,66.17,65.73,65.94,5007432,0.0
2017-05-15,65.74,66.03,65.48,65.72,4977032,0.0
2017-05-16,65.37,65.62,64.46,64.51,6785401,0.0
2017-05-17,64.49,64.67,63.88,64.42,6506242,0.0
2017-05-18,64.38,64.8,64.075,64.23,7132649,0.0
2017-05-21,64.24,64.64,64.12,64.37,5348120,0.0
2017-05-22,64.36,64.8,64.3,64.69,3989501,0.0
2017-05-23,64.73,64.79,64.23,64.31,4779231,0.0
2017-05-24,64.5,64.8266,64.21,64.59,4414059,0.0
2017-05-25,64.39,64.75,64.31,64.51,3273261,0.0
2017-05-29,64.47,64.7712,64.3,64.48,5203940,0.0
2017-05-30,64.47,64.92,64.18,64.88,5323001,0.0
2017-05-31,65.01,65.71,64.51,64.61,7866345,0.0
2017-06-01,64.9,65.55,64.76,65.41,5033494,0.0
2017-06-04,65.59,65.79,65.04,65.48,5186769,0.0
2017-06-05,65.19,65.38,64.64,64.84,5659115,0.0
2017-06-06,65.03,65.17,64.2,64.3,6175656,0.0
2017-06-07,64.16,64.58,64.055,64.12,5706177,0.0
2017-06-08,64.11,64.94,63.95,64.68,7814567,0.0
2017-06-11,64.6,66.7,64.55,65.43,8167098,0.0
2017-06-12,65.61,65.65,65.01,65.15,6680867,0.0
2017-06-13,64.92,65.365,64.54,65,5338358,0.0
2017-06-14,64.76,65.16,64.0954,64.81,5620563,0.0
2017-06-15,64.79,64.84,63.759,64.1,7230925,0.0
2017-06-18,64.23,64.975,64.08,64.81,5963323,0.0
2017-06-19,64.89,66,64.02,65.6,10757579,0.0
2017-06-20,65.82,67.69,65.61,67.51,11722514,0.0
2017-06-21,68.25,71.44,68.25,70.5,24980144,0.0
2017-06-22,71.07,71.37,69.84,70.53,13127110,0.0
2017-06-25,71.25,71.76,70.72,71.26,10829819,0.0
2017-06-26,71.4,71.9,70.64,70.66,9160245,0.0
2017-06-27,70.96,72.09,70.83,71.92,8813151,0.0
2017-06-28,72.04,72.17,70.02,70.85,9794474,0.0
2017-06-29,71.55,71.64,70.32,70.78,5058165,0.0
2017-07-02,71.14,71.6,70.56,70.68,2561187,0.0
2017-07-04,70.83,71.285,70.16,70.85,5907657,0.0
2017-07-05,70.66,70.74,69.19,69.48,5861463,0.0
2017-07-06,69.69,69.69,68.54,69.25,5148435,0.0
2017-07-09,69.24,69.74,69.1233,69.29,4834182,0.0
2017-07-10,68.99,69.495,68.61,69.35,5011442,0.0
2017-07-11,69.74,70.13,69.605,69.82,4274113,0.0
2017-07-12,69.99,70.98,69.5175,70.59,6154493,0.0
2017-07-13,70.74,71.03,70.42,70.57,3955544,0.0
2017-07-16,70.58,71.86,70.4,71.16,5202948,0.0
2017-07-17,71.3,71.73,70.72,71.71,5102161,0.0
2017-07-18,72,72.74,71.77,72.72,6916792,0.0
2017-07-19,72.86,73.74,72.77,73.431,7779729,0.0
