Date,Open,High,Low,Close,Volume,OpenInterest
2017-12-06,156.04,158.86,155.96,157.99,221797,0.0
2017-12-07,158.54,159.21,157.845,159.21,213305,0.0
2017-12-10,158.98,159.83,157.95,158.34,294990,0.0
2017-12-11,158.31,158.39,156.96,157.22,205449,0.0
2017-12-12,157.6,158.88,157.03,157.32,323825,0.0
2017-12-13,158.02,158.2175,156.87,157.2,255548,0.0
2017-12-14,157.65,158.9199,156.7,158.03,610776,0.0
2017-12-17,159.53,160.21,158.59,159.88,668237,0.0
2017-12-18,160.66,161,158.4,159,468193,0.0
2017-12-19,159.33,160.05,158.89,159.11,341186,0.0
2017-12-20,160.53,160.53,157.665,159.57,608910,0.0
2017-12-21,162.01,163.45,153.01,156.91,1794992,0.0
2017-12-25,156.54,157.64,155.41,155.46,380067,0.0
2017-12-26,155.96,156.5299,155.262,156.01,258975,0.0
2017-12-27,155.98,156.72,154.81,156.62,301565,0.0
2017-12-28,156.99,157.1,155.81,155.84,231212,0.0
2018-01-01,157.26,157.53,155.94,156.84,291984,0.0
2018-01-02,156.21,158.67,156.21,158.38,364883,0.0
2018-01-03,158.69,161.29,158.42,161.17,365657,0.0
2018-01-04,161.32,161.77,160.67,161.55,398592,0.0
2018-01-07,161.38,162.58,159.83,161.95,402928,0.0
2018-01-08,162,162.2237,161.15,161.21,308137,0.0
2018-01-09,160.98,161.32,159.79,160.33,268377,0.0
2018-01-10,160.3,162.24,159.85,162.08,315256,0.0
2018-01-11,161.81,162.25,160.06,160.42,263491,0.0
2018-01-15,161.11,162.11,160.81,161.28,303555,0.0
2018-01-16,161.33,163.05,161.33,162.67,600601,0.0
2018-01-17,160.89,162.989,160,161.83,445919,0.0
2018-01-18,161.94,164.17,161.37,164.07,292348,0.0
2018-01-21,164,165.2,163.21,165.13,314552,0.0
2018-01-22,164.89,165.28,163.39,164.9,264958,0.0
2018-01-23,165.34,165.81,164.64,165.01,268727,0.0
2018-01-24,165.91,167.56,165.4,166.6,340569,0.0
2018-01-25,166.83,167.8,166.0208,167.75,224470,0.0
2018-01-28,167.36,167.575,165.57,166.02,332918,0.0
2018-01-29,166.13,166.98,165.11,165.84,281990,0.0
2018-01-30,166.3,169.96,166.26,168.46,605811,0.0
2018-01-31,167.87,168.33,164,165.21,404924,0.0
2018-02-01,164.38,164.97,161.67,161.82,285264,0.0
2018-02-04,162.31,163.39,156.43,156.45,523210,0.0
2018-02-05,154.42,157.305,151.92,156.35,648297,0.0
2018-02-06,155.72,159.46,155.49,156.61,428549,0.0
2018-02-07,156.09,156.7911,149.25,149.35,476615,0.0
2018-02-08,150.81,154.09,147.38,152.73,732858,0.0
2018-02-11,153.44,155.64,152.43,154.4,236850,0.0
2018-02-12,153.66,156.6,152.91,156.07,185107,0.0
2018-02-13,154.89,164.48,154.44,164.37,1040626,0.0
2018-02-14,165.23,167.09,163.265,166.94,491595,0.0
2018-02-15,167.35,167.865,166.32,167.11,457145,0.0
2018-02-19,166.35,168.63,165.5,166.67,389557,0.0
2018-02-20,166.44,169.72,166.25,167.34,293620,0.0
2018-02-21,167.18,169.09,166.62,167.11,313773,0.0
2018-02-22,168.44,170.13,166.63,169.98,243487,0.0
2018-02-25,170.7,171,169,170.79,595134,0.0
2018-02-26,171,171.5717,170.31,171,626428,0.0
2018-02-27,171.83,172.91,170.66,170.75,535803,0.0
2018-02-28,171.27,172.6719,168.38,169.62,466329,0.0
2018-03-01,168.18,170.6584,167.08,169.96,345514,0.0
2018-03-04,168.61,171.75,167.19,171.42,221645,0.0
2018-03-05,171.65,172.12,170.33,171.99,278983,0.0
2018-03-06,171.16,172.78,171.16,172.19,397209,0.0
2018-03-07,172.25,172.77,170.75,172.23,292592,0.0
2018-03-08,173.06,178.34,172.49,178.32,296330,0.0
2018-03-11,177.92,177.92,174.8,176.64,430344,0.0
2018-03-12,178,178.28,175.74,176.15,208097,0.0
2018-03-13,176.65,176.65,173.4,173.61,197972,0.0
2018-03-14,174.11,174.48,172.66,173.23,241605,0.0
2018-03-15,174.05,174.85,172.55,173.28,422099,0.0
2018-03-18,172.97,173.32,171.25,173,330524,0.0
2018-03-19,173.17,174.75,172.44,172.5,258939,0.0
2018-03-20,172.89,175.4,172.59,173.3,343436,0.0
2018-03-21,170.96,172.055,162.1112,163.12,841075,0.0
2018-03-22,166.73,174.7,165.01,167.91,1045256,0.0
2018-03-25,170.59,172.82,168.23,170.99,588068,0.0
2018-03-26,174.27,174.9,168.63,169.62,429264,0.0
2018-03-27,169.65,171.07,168.5,169.04,293074,0.0
2018-03-28,169.53,172.12,168.56,170.47,330488,0.0
2018-04-01,170.11,170.99,165.48,167.45,359006,0.0
2018-04-02,168.47,170.06,167.69,169.82,406775,0.0
2018-04-03,167.98,170.2399,166.8801,169.42,313843,0.0
2018-04-04,170.55,172.62,169.6,171.62,282507,0.0
2018-04-05,170.09,171.28,165.33,166.73,191040,0.0
2018-04-08,168.03,170.29,167.51,167.65,263240,0.0
2018-04-09,170,171.47,169.29,170.29,326631,0.0
2018-04-10,169.23,170.76,168.88,170.14,302506,0.0
2018-04-11,170.63,173.04,170.625,172.18,296901,0.0
2018-04-12,172.75,172.75,169.58,170.15,201298,0.0
2018-04-15,171.63,173.05,170.69,172.94,204812,0.0
2018-04-16,173.72,175.1,173.53,173.93,290163,0.0
2018-04-17,174.27,174.76,172.08,174.36,178676,0.0
2018-04-18,174.19,174.8,172.93,174.16,167307,0.0
2018-04-19,173.74,174.64,172.29,173.14,162948,0.0
2018-04-22,173.92,174.09,172.3516,173.11,209249,0.0
2018-04-23,174.5,174.9995,169.88,171.5,275556,0.0
2018-04-24,171.09,172.28,169.74,171.2,216275,0.0
2018-04-25,171.93,173.49,170.253,172.895,190156,0.0
2018-04-26,172.91,173.85,171.91,173.31,189931,0.0
