Date,Open,High,Low,Close,Volume,OpenInterest
2016-11-21,219.333,219.563,212.526,213.336,1284465,0.0
2016-11-22,213.706,215.466,212.496,215.023,751122,0.0
2016-11-24,216.143,220.433,215.21,218.836,505398,0.0
2016-11-27,218.98,219.545,215.59,215.933,698886,0.0
2016-11-28,216.326,218.256,216,216.706,591174,0.0
2016-11-29,216.76,217.81,212.253,214.58,993375,0.0
2016-11-30,214.153,214.666,209.37,210.74,905139,0.0
2016-12-01,211.663,214.616,210.373,212.216,886965,0.0
2016-12-04,212.433,212.84,211.38,212.333,549594,0.0
2016-12-05,212.003,212.303,206.296,207.186,861798,0.0
2016-12-06,206.84,207.5,203.57,206.336,1330743,0.0
2016-12-07,205.99,207.666,204.793,206.483,622053,0.0
2016-12-08,206.613,209.303,206.268,208.416,588834,0.0
2016-12-11,207.936,211.683,207.936,211.28,819861,0.0
2016-12-12,212,217.4,211.91,211.986,1410639,0.0
2016-12-13,212.546,214.673,211.343,212.286,801933,0.0
2016-12-14,212.38,213.875,210.706,213,675015,0.0
2016-12-15,213.166,214.293,211.39,213.796,819093,0.0
2016-12-18,213.19,213.825,211.75,212.636,595740,0.0
2016-12-19,212.826,213.29,210.006,211.31,559824,0.0
2016-12-20,211.36,211.716,210,210.096,352752,0.0
2016-12-21,210.573,213.15,209.986,212.526,624339,0.0
2016-12-22,213.026,214.899,212.623,213.55,382473,0.0
2016-12-26,214.346,215.733,213.09,213.15,233304,0.0
2016-12-27,213.266,214.136,211.243,211.85,306510,0.0
2016-12-28,211.523,213.016,211.523,212.116,306285,0.0
2016-12-29,212.773,212.833,210.686,211.61,476790,0.0
2017-01-02,211.98,214.06,211.523,213.956,498402,0.0
2017-01-03,212.666,212.666,208.24,209.706,910944,0.0
2017-01-04,210.063,212.57,209.15,210.983,706284,0.0
2017-01-05,211.333,213.62,211.333,211.97,615213,0.0
2017-01-08,211.73,214.42,211.73,213.766,756489,0.0
2017-01-09,214.176,221.333,213.913,220.823,784659,0.0
2017-01-10,225.3,229.546,223.363,226.123,1237659,0.0
2017-01-11,225.856,225.856,220.35,221.496,795549,0.0
2017-01-12,222.666,224.993,220.863,221.576,628386,0.0
2017-01-16,221.503,222.446,218.333,221.22,523764,0.0
2017-01-17,221.263,222.665,220.05,220.936,388062,0.0
2017-01-18,220.806,220.986,218.033,219.353,491853,0.0
2017-01-19,220.406,220.546,218.08,218.786,470541,0.0
2017-01-22,219.18,220.66,217.19,218.44,564786,0.0
2017-01-23,219.22,223.26,217.893,222.103,825450,0.0
2017-01-24,225,233.473,224.006,233.346,2462874,0.0
2017-01-25,232.103,233,228.143,229.186,1122633,0.0
2017-01-26,228.126,231.778,227.38,230.43,890205,0.0
2017-01-29,229.133,230.15,227.885,230.02,542739,0.0
2017-01-30,229.41,232.513,228.186,230.936,484920,0.0
2017-01-31,230.016,232.666,229.326,232.243,650649,0.0
2017-02-01,231.046,233.663,230.333,233.576,702942,0.0
2017-02-02,233.333,234.316,232.59,234.04,627690,0.0
2017-02-05,233.35,235.35,232.15,235.043,640512,0.0
2017-02-06,234.693,235.44,233.833,234.746,566601,0.0
2017-02-07,233.836,235.005,233.106,234.226,664326,0.0
2017-02-08,233.986,236.513,233.415,235.136,521949,0.0
2017-02-09,235.306,236.45,234.483,235.256,419793,0.0
2017-02-12,235,237.096,233.66,236.896,467394,0.0
2017-02-13,237.473,239.333,236.75,238.326,591555,0.0
2017-02-14,237.21,239.766,236.836,239,514446,0.0
2017-02-15,238.143,240.58,237.533,240.49,600762,0.0
2017-02-16,239.476,242.451,239.213,241.553,693900,0.0
2017-02-20,241.666,244.39,240.93,244.056,846189,0.0
2017-02-21,243.266,244.705,242.863,244,567303,0.0
2017-02-22,243.766,245.543,243.521,245.116,514836,0.0
2017-02-23,244.466,246.31,243.776,245.79,507108,0.0
2017-02-26,245.79,246.333,244.203,244.676,536979,0.0
2017-02-27,244,246.343,243.203,245.876,511443,0.0
2017-02-28,245.6,248.196,244.36,247.03,504867,0.0
2017-03-01,247,248.6,246.406,247.493,464757,0.0
2017-03-02,246.813,248.76,246.306,248.266,411468,0.0
2017-03-05,246.893,247.91,244.816,244.923,603645,0.0
2017-03-06,244.226,245.446,243.046,243.383,630810,0.0
2017-03-07,243.666,244.837,242.263,242.53,661065,0.0
2017-03-08,242.376,245.656,242.376,245.363,607065,0.0
2017-03-09,246.666,246.666,244.211,244.62,376332,0.0
2017-03-12,244.376,245.446,242.46,244.636,416223,0.0
2017-03-13,242.95,246.766,242.813,246.666,808914,0.0
2017-03-14,245.62,250.475,245.33,248.876,940881,0.0
2017-03-15,249.683,250.17,246.5,247.83,483801,0.0
2017-03-16,249.383,250.733,248.558,249.726,816477,0.0
2017-03-19,249.19,251.85,249.006,250.15,522996,0.0
2017-03-20,251.166,252.661,248.466,248.673,584334,0.0
2017-03-21,249.21,250.056,247.503,249.43,294213,0.0
2017-03-22,249.133,250.49,248.363,248.83,308685,0.0
2017-03-23,249.923,253.836,249.223,252.666,842793,0.0
2017-03-26,251.81,256.373,251.066,255.66,569928,0.0
2017-03-27,255.773,256.76,254.76,254.823,399003,0.0
2017-03-28,254.34,255.896,253.166,255.313,402660,0.0
2017-03-29,255.3,256.328,254.143,255.45,314109,0.0
2017-03-30,255.123,256.66,254.773,255.49,466908,0.0
2017-04-02,255.213,257.19,253.483,254.956,517449,0.0
2017-04-03,255.33,255.753,253.113,254.113,349239,0.0
2017-04-04,253.626,258.636,253.153,254.43,733743,0.0
2017-04-05,254.046,255.316,253.444,254.316,390363,0.0
2017-04-06,254.676,256.113,253.696,255.71,460326,0.0
2017-04-09,255.003,256.47,255,255.786,371106,0.0
2017-04-10,255.366,256.63,253.541,254.943,350154,0.0
2017-04-11,253.956,255,253.623,254.753,504144,0.0
2017-04-12,255.143,256.226,254.16,254.93,532458,0.0
2017-04-16,256.306,257.753,255.106,255.97,765300,0.0
2017-04-17,256,256,251.126,252.243,939420,0.0
2017-04-18,266.64,272.4,263.661,269.233,2390748,0.0
2017-04-19,268.833,271.803,267.616,271.643,684612,0.0
2017-04-20,270.556,271.516,269.1,271.16,822495,0.0
2017-04-23,272.333,274.676,271.056,274.016,778800,0.0
2017-04-24,274.066,277.683,273.483,275.776,1024692,0.0
2017-04-25,275.31,278.656,275.168,278.026,608694,0.0
2017-04-26,278.21,280.266,277.45,278.75,585150,0.0
2017-04-27,278.89,281.486,277.586,278.623,561840,0.0
2017-04-30,279.526,280.663,278.791,279.903,461565,0.0
2017-05-01,279.07,281.816,279.07,281.463,366621,0.0
2017-05-02,281.58,282.583,280.286,281.773,329118,0.0
2017-05-03,282.103,282.84,281.593,282.566,343065,0.0
2017-05-04,283.13,283.666,281.88,283.476,310017,0.0
2017-05-07,283.333,283.88,279.666,280.256,782139,0.0
2017-05-08,279.806,281.78,279.086,280.84,525885,0.0
2017-05-09,281.37,281.666,279.58,281.02,455940,0.0
2017-05-10,281.313,282.273,279.4,281.643,421761,0.0
2017-05-11,282.093,282.766,281.106,281.333,315777,0.0
2017-05-14,280.623,283.806,280.623,283.343,364392,0.0
2017-05-15,285.776,288.253,284.495,286.49,557652,0.0
2017-05-16,285.093,286.621,283.543,283.71,723705,0.0
2017-05-17,284.27,287.13,283.643,286.656,475407,0.0
2017-05-18,287.71,291.513,286.783,290.14,777636,0.0
2017-05-21,292.333,299.121,292.03,297.346,914100,0.0
2017-05-22,298.406,300.87,297.666,299.136,609075,0.0
2017-05-23,299.07,300.666,297.543,299.886,568965,0.0
2017-05-24,301.286,303.816,300.006,302.566,398076,0.0
2017-05-25,304.48,304.92,302.75,303.663,381528,0.0
2017-05-29,302.033,305.159,301.033,304.81,409608,0.0
2017-05-30,305.95,307.276,303.543,305.1,543834,0.0
2017-05-31,305.03,306.426,303.936,306.323,472236,0.0
2017-06-01,307.743,309.166,306.408,307.996,451437,0.0
2017-06-04,307.086,308.653,305.82,307.336,417534,0.0
2017-06-05,306.046,309.906,306.033,307.913,387060,0.0
2017-06-06,309.626,310.913,308.073,310.66,462984,0.0
2017-06-07,311.666,312.383,308.833,309.94,427467,0.0
2017-06-08,311.596,311.766,302.071,305.45,691956,0.0
2017-06-11,303.666,304.8,292.166,301.096,1269957,0.0
2017-06-12,301.736,305.096,300.12,302.743,521652,0.0
2017-06-13,305.89,306,300.973,301.943,521283,0.0
2017-06-14,300.246,300.558,297.35,299.57,595458,0.0
2017-06-15,300.32,305.863,300.19,304.99,988608,0.0
2017-06-18,306.303,312.44,305.836,312.206,733356,0.0
2017-06-19,312.9,316.326,312.737,313.316,645444,0.0
2017-06-20,314.09,318.126,313.673,317.756,759453,0.0
2017-06-21,318.266,321.18,316.833,318.063,553359,0.0
2017-06-22,316.963,318.13,314.65,316.313,798663,0.0
2017-06-25,317.453,318.263,312.55,313.375,617913,0.0
2017-06-26,313.756,314.643,310.016,312.006,673383,0.0
2017-06-27,312.923,316.033,310.66,315.223,554529,0.0
2017-06-28,314.906,314.906,307.856,310.116,554961,0.0
2017-06-29,311.616,313.296,307.496,311.793,436824,0.0
2017-07-02,313.653,313.85,306.856,307.016,306159,0.0
2017-07-04,309.38,313.43,309.38,312.556,752283,0.0
2017-07-05,310.826,313.31,309.666,311.76,389811,0.0
2017-07-06,312.81,316.063,312.541,314.793,425748,0.0
2017-07-09,314.5,316.939,312.666,315.796,459177,0.0
2017-07-10,316.47,316.47,312.383,314.28,407340,0.0
2017-07-11,316.666,318.52,315.236,316.153,453933,0.0
2017-07-12,317.19,317.726,312.616,312.666,502230,0.0
2017-07-13,313.473,318.026,313.473,317.173,431607,0.0
2017-07-16,318.306,318.87,314.676,316.106,426810,0.0
2017-07-17,316.086,316.863,313.456,315.55,570996,0.0
2017-07-18,317.603,322.483,317.546,322.263,1023801,0.0
2017-07-19,323.01,324.885,320.686,323.896,1095129,0.0
2017-07-20,321.643,322.656,308.566,309.006,1899177,0.0
2017-07-23,308.93,317.796,308.93,316.583,951741,0.0
2017-07-24,317.243,317.886,313.493,315.08,599325,0.0
2017-07-25,315.36,316.723,313.106,314.78,506127,0.0
2017-07-26,314.69,315.333,307,310.556,781503,0.0
2017-07-27,310.166,314.333,309.02,313.82,690162,0.0
2017-07-30,314.503,315.33,311.133,312.616,465147,0.0
2017-07-31,312.99,315,311.376,313.703,376008,0.0
2017-08-01,313.133,313.786,309,311.183,556509,0.0
2017-08-02,309.776,313.116,309.356,311.276,586920,0.0
2017-08-03,312.74,312.74,307.893,310.44,657540,0.0
2017-08-06,309.903,312.378,309.206,312.333,659142,0.0
2017-08-07,311.05,312.666,309.833,311.613,425073,0.0
2017-08-08,311.463,315.25,310.186,314.57,529716,0.0
2017-08-09,313.16,314.363,309.296,309.93,433758,0.0
2017-08-10,310.093,314.72,310.093,314.176,464337,0.0
2017-08-13,317,322.42,317,321.55,570771,0.0
2017-08-14,322.406,330.146,321.67,328.373,830043,0.0
2017-08-15,328.69,330.513,327.002,329.643,485379,0.0
2017-08-16,329.25,331,324.07,324.406,652017,0.0
2017-08-17,324.51,330.766,322.863,328.109,798669,0.0
2017-08-20,327.35,328.333,324.805,327.56,770409,0.0
2017-08-21,327.633,332.666,327.446,332.273,572187,0.0
2017-08-22,331.273,331.273,327.733,328.876,406548,0.0
2017-08-23,328.986,330.54,327.733,330.21,422991,0.0
2017-08-24,330.35,330.99,325.446,326.07,559980,0.0
2017-08-27,327.326,329.556,326.856,328.676,364407,0.0
2017-08-28,327.233,329.733,325.67,329.226,357741,0.0
2017-08-29,327.37,332.163,327,331.933,410052,0.0
2017-08-30,332.003,335.22,330.793,334.79,552063,0.0
2017-08-31,333.966,336.206,332.456,335.723,346389,0.0
2017-09-04,334.736,342.026,334.736,340.593,686790,0.0
2017-09-05,341.256,343,337.003,341.1,360321,0.0
2017-09-06,340.8,345.95,340.763,345.33,321048,0.0
2017-09-07,344.283,351.666,341.666,347.546,636108,0.0
2017-09-10,347.716,351.333,345.366,348.483,651207,0.0
2017-09-11,348.193,349.41,347.266,348.253,346767,0.0
2017-09-12,347.39,347.963,345.343,347.62,266679,0.0
2017-09-13,346.92,348.363,345.486,346.363,414984,0.0
2017-09-14,346.513,347.666,345.416,346.226,639300,0.0
2017-09-17,345.763,349.643,345.52,348.966,417681,0.0
2017-09-18,347.623,351,346.813,348.21,382068,0.0
2017-09-19,348.453,350.666,346.67,348.79,277782,0.0
2017-09-20,349.386,349.603,343.25,343.323,475398,0.0
2017-09-21,343.5,344.29,340.733,343.833,309357,0.0
2017-09-24,344.926,344.933,337.853,339.15,435723,0.0
2017-09-25,340.65,342.233,337.796,338.88,324675,0.0
2017-09-26,339.583,341.953,339.506,341.556,412581,0.0
2017-09-27,341.446,343.07,340.213,341.96,304398,0.0
2017-09-28,342.716,349.586,342.09,348.62,381057,0.0
2017-10-01,349.7,354.9,349.19,353.066,535218,0.0
2017-10-02,354.876,358.666,354.223,357.966,636804,0.0
2017-10-03,359.196,363.33,358.726,361.633,515301,0.0
2017-10-04,1092.43,1094.55,1074,1089.32,155509,0.0
2017-10-05,362.09,367.5,360.2,361.47,607545,0.0
2017-10-08,363.54,363.54,353.88,354.61,576809,0.0
2017-10-09,356.91,357.44,352.8,355,386274,0.0
2017-10-10,357.29,360.52,356.12,360.16,313427,0.0
2017-10-11,363.89,364.93,361.28,362.53,568190,0.0
2017-10-12,363,365.77,361.7,362.35,419710,0.0
2017-10-15,358.23,361.68,352.91,353.47,918827,0.0
2017-10-16,356.01,356.57,353.26,354.98,570987,0.0
2017-10-17,357.27,358.25,353.8901,354.36,481198,0.0
2017-10-18,355.42,357.57,350,357.24,639836,0.0
2017-10-19,357.48,374.89,356.905,369.57,1408111,0.0
2017-10-22,372.5,378.32,372.45,373.66,960891,0.0
2017-10-23,372.64,373.35,369.33,371.66,597211,0.0
2017-10-24,371.63,373.71,368.48,372.48,400756,0.0
2017-10-25,373.5,382.15,371.63,372.3,794177,0.0
2017-10-26,373.98,374.64,369.5101,373.76,534930,0.0
2017-10-29,373.99,376.57,370.48,376.09,396964,0.0
2017-10-30,376.05,379.89,374.69,375.45,521421,0.0
2017-10-31,377.31,378.39,373.865,375.99,385491,0.0
2017-11-01,377.94,384.2,377,379.75,517576,0.0
2017-11-02,380.65,386.585,380.15,384.34,409704,0.0
2017-11-05,383.14,385.94,383.02,384.72,394607,0.0
2017-11-06,386.18,391.23,386,391.05,436760,0.0
2017-11-07,391,393.51,387.17,392.3,345224,0.0
2017-11-08,391.56,392.34,388.88,389.93,571680,0.0
2017-11-09,389.81,391.15,386.16,388.9,400474,0.0
2017-11-12,388.85,392.78,386.32,392.25,482524,0.0
2017-11-13,391.03,393.29,389.28,390.97,367432,0.0
2017-11-14,390.25,392.88,387,389.73,389247,0.0
2017-11-15,390.62,394.9,390.5,393.76,475416,0.0
2017-11-16,394.83,400,390.5001,392.38,386674,0.0
2017-11-19,392.48,394.2919,390.29,393.03,349239,0.0
2017-11-20,396.22,398.95,395.02,398.31,435580,0.0
2017-11-21,398,398.49,394.68,396.56,318773,0.0
2017-11-23,396.59,398.77,396.17,397.94,115633,0.0
2017-11-26,399,405.05,398.99,403.77,519901,0.0
2017-11-27,404.48,404.48,400.2774,402.18,453867,0.0
2017-11-28,402.37,404.58,391.02,394.29,716085,0.0
2017-11-29,398,401,393.52,398.84,781435,0.0
2017-11-30,398.6,402,388.25,396.67,805290,0.0
2017-12-03,399.83,400,369.09,369.92,1408206,0.0
2017-12-04,369.69,377.552,365.61,369.5,1121602,0.0
2017-12-05,368.79,379.69,365.6,379.04,610534,0.0
2017-12-06,381.71,384.92,378.6982,383.76,509049,0.0
2017-12-07,386.61,389.4,378.59,379.61,453302,0.0
2017-12-10,378.34,379.696,371.585,373.55,754824,0.0
2017-12-11,373.55,374.77,368.51,370.46,820031,0.0
2017-12-12,370.49,373.07,368.53,371.07,448015,0.0
2017-12-13,370,373.87,359.75,360.59,766103,0.0
2017-12-14,364.13,373.33,361.22,369.8,814399,0.0
2017-12-17,372.08,374.17,368.04,371.91,487155,0.0
2017-12-18,371.49,375.3,366.45,367.32,478165,0.0
2017-12-19,367.13,369.59,363.81,367.15,302269,0.0
2017-12-20,368.09,368.4999,361.07,361.31,439894,0.0
2017-12-21,361,364.54,359.78,363.13,581560,0.0
2017-12-25,361.89,368.845,360.04,365.8,296313,0.0
2017-12-26,366,369.15,365.13,368.1,232903,0.0
2017-12-27,368.16,369.73,366.56,368.82,221474,0.0
2017-12-28,368.57,369.565,364.78,364.98,300544,0.0
2018-01-01,367.89,375.81,365.11,375.27,412254,0.0
2018-01-02,377.12,384.17,375.01,383.75,515077,0.0
2018-01-03,385.73,389.48,375.09,376.89,560994,0.0
2018-01-04,380.88,380.88,375.8,378.88,398976,0.0
2018-01-07,378.72,392.64,377.21,391.86,578704,0.0
2018-01-08,393.73,404.12,393,397.74,919525,0.0
2018-01-09,423.51,426.98,408.45,423.75,1323288,0.0
2018-01-10,422,423.95,416.23,421.17,873470,0.0
2018-01-11,419.82,421.93,415.755,418.99,596776,0.0
2018-01-15,422,426.68,417.0039,420.14,530106,0.0
2018-01-16,423.6,432.23,422.52,431.059,560675,0.0
2018-01-17,431.38,434.9,426.42,432.06,448801,0.0
2018-01-18,433.96,436.57,428.48,432.87,385421,0.0
2018-01-21,435,435,427.501,433.94,478968,0.0
2018-01-22,431.84,441.52,431.8058,439.55,333364,0.0
2018-01-23,441.74,442.2051,432.27,437.5,507982,0.0
2018-01-24,441.82,452,440.0101,451.011,914759,0.0
2018-01-25,437.87,440.25,417,440.25,1250641,0.0
2018-01-28,441.77,445.9,433.01,436.36,580564,0.0
2018-01-29,433.2,433.94,423.59,427.94,682963,0.0
2018-01-30,430,436.33,427.32,431.67,479174,0.0
2018-01-31,432.61,433.13,423.36,425.87,436873,0.0
2018-02-01,423.01,426.2,416.2701,416.95,635187,0.0
2018-02-04,415.67,417,399.01,399.01,825594,0.0
2018-02-05,390.68,412.57,385.511,408.44,1077120,0.0
2018-02-06,407.12,410.88,399.2,399.68,479043,0.0
2018-02-07,400.48,400.645,381.6,381.86,827451,0.0
2018-02-08,386.93,396.83,380,392.83,901557,0.0
2018-02-11,395.5,401.88,391.61,398.51,440408,0.0
2018-02-12,396.66,402.895,394,402.06,311470,0.0
2018-02-13,397.51,411.2072,397.51,409.86,295805,0.0
2018-02-14,413,418.81,410,418.61,290832,0.0
2018-02-15,418.56,421.13,414.46,415.98,282702,0.0
2018-02-19,415.51,427.38,415.46,421.75,550919,0.0
2018-02-20,421.29,426.81,416.3,416.56,375808,0.0
2018-02-21,419.72,425.95,418.39,419.8,363414,0.0
2018-02-22,421.31,427.75,418.875,427.63,237301,0.0
2018-02-25,430,432.935,426.0592,431.85,273263,0.0
2018-02-26,433,435.4,429.4068,431.07,272567,0.0
2018-02-27,431.46,436.21,426.21,426.45,303107,0.0
2018-02-28,428.44,428.85,409.89,412.13,577402,0.0
2018-03-01,409.57,418.35,406.17,417.39,341075,0.0
2018-03-04,413.22,425.99,412.36,424.41,262244,0.0
2018-03-05,426.01,432.11,423.46,426.51,323513,0.0
2018-03-06,422.7,432.16,421.365,430.35,416549,0.0
2018-03-07,430.88,433.33,428.97,432.36,210193,0.0
2018-03-08,434,444.96,434,440.34,434227,0.0
2018-03-11,440.53,445.1,438.03,438.95,442039,0.0
2018-03-12,441.62,444.7,437.96,440.24,291209,0.0
2018-03-13,442.38,444.9,439.1,440.85,341521,0.0
2018-03-14,440,444.16,437.0257,442.08,242167,0.0
2018-03-15,443.37,444.5,433.81,435.86,520550,0.0
2018-03-18,433.28,436.1,421.59,426.87,373803,0.0
2018-03-19,428.74,433.1389,427.06,430.22,374511,0.0
2018-03-20,430.41,431.7,422.53,424.99,245424,0.0
2018-03-21,420.95,424.13,413.62,413.941,360454,0.0
2018-03-22,414.51,418.19,398.81,399.15,604210,0.0
2018-03-25,407.78,415.47,403.75,415.12,799004,0.0
2018-03-26,416.31,418.83,402.08,405.22,330543,0.0
2018-03-27,406.39,408.615,397.2146,402.32,405118,0.0
2018-03-28,403.67,421.92,401.33,412.84,485448,0.0
2018-04-01,412.26,414.865,394.37,400.78,423593,0.0
2018-04-02,402.74,405.7391,396.61,403.56,362893,0.0
2018-04-03,398,404.21,393.57,401.93,639974,0.0
2018-04-04,406.39,410.1,403.48,406.12,457548,0.0
2018-04-05,403.52,406.8,394,396.54,333825,0.0
2018-04-08,400.89,413.45,400.04,405.65,248566,0.0
2018-04-09,411.61,421.31,410.0092,418.87,458943,0.0
2018-04-10,414.83,416.93,410.77,412.11,255968,0.0
2018-04-11,414.07,418.42,412.86,414.93,348594,0.0
2018-04-12,418,420.66,411.81,414.62,238887,0.0
2018-04-15,419.7,422.92,417.68,418.36,344574,0.0
2018-04-16,423.42,436.7,420.01,435.45,769666,0.0
2018-04-17,453.75,473.79,448.9115,471,2505209,0.0
2018-04-18,467.01,468,458.18,462.72,1165212,0.0
2018-04-19,459.86,460.19,453.6,456.35,903539,0.0
2018-04-22,457,459,446.01,447.9,593659,0.0
2018-04-23,448.84,451.46,430,436.47,731869,0.0
2018-04-24,436,439.8,429.035,438.01,486544,0.0
2018-04-25,439.66,448.53,437.11,446.17,435162,0.0
2018-04-26,449.84,451.42,442.9623,447.17,289673,0.0
2018-04-29,448.61,450.67,440.69,440.74,374871,0.0
2018-04-30,440.01,448.06,440.01,447.55,367588,0.0
2018-05-01,447.23,453.43,445.25,449.01,454808,0.0
2018-05-02,446,450.85,438.07,448.23,356096,0.0
2018-05-03,447.05,461.32,443.02,460.44,458981,0.0
2018-05-06,461,468.38,460.59,465.41,470571,0.0
2018-05-07,463,464.8,459.525,462.6,354043,0.0
2018-05-08,463.79,465.865,459.2,462.18,419056,0.0
2018-05-09,464.01,468.64,462.67,468.4,285792,0.0
2018-05-10,468.09,472.78,464.245,468.48,274581,0.0
2018-05-13,469.56,471.75,463.933,466.26,363471,0.0
2018-05-14,461.6,463.92,453.08,456.78,495402,0.0
2018-05-15,457.99,465.48,454.68,461.11,321711,0.0
2018-05-16,461.03,462.77,455.765,457.93,317810,0.0
2018-05-17,458.78,459.56,453.78,458.75,312117,0.0
2018-05-20,462.1,467.4,459.66,463.34,341887,0.0
2018-05-21,464,464.85,453.79,454.6,377478,0.0
