Date,Open,High,Low,Close,Volume,OpenInterest
2016-07-13,54.03,54.187,53.56,54.043,1040442,0.0
2016-07-14,54.077,54.223,53.307,53.867,1329393,0.0
2016-07-17,53.1,53.157,50.917,51.843,5018256,0.0
2016-07-18,51.653,52.623,51.547,52.453,1886145,0.0
2016-07-19,52.537,52.793,52.27,52.7,1317072,0.0
2016-07-20,52.7,53.068,52.497,52.687,1153344,0.0
2016-07-21,53.103,53.637,52.912,53.523,1109082,0.0
2016-07-24,53.447,53.517,53.083,53.357,829353,0.0
2016-07-25,53.303,53.357,52.61,52.873,1036209,0.0
2016-07-26,52.707,52.963,51.95,52.503,1464726,0.0
2016-07-27,52.51,53.393,52.27,53.147,1110030,0.0
2016-07-28,53.253,53.663,53.04,53.543,1042533,0.0
2016-07-31,53.447,54.063,53.4,53.69,1363944,0.0
2016-08-01,53.553,53.643,52.54,53.097,1865361,0.0
2016-08-02,53.177,53.177,52.393,52.59,1548453,0.0
2016-08-03,52.68,53.153,52.157,52.873,2848314,0.0
2016-08-04,54.167,55.5,53.93,54.173,6060000,0.0
2016-08-07,54.03,54.143,52.763,52.987,1947099,0.0
2016-08-08,52.927,53.76,52.873,53.03,2954088,0.0
2016-08-09,53.067,53.807,53,53.643,1895511,0.0
2016-08-10,53.923,54.193,53.633,53.903,1529841,0.0
2016-08-11,53.71,53.993,53.49,53.73,921678,0.0
2016-08-14,53.707,53.913,53.53,53.81,834990,0.0
2016-08-15,53.803,53.873,53.19,53.207,915960,0.0
2016-08-16,53.123,53.607,52.617,53.237,1029258,0.0
2016-08-17,53.403,53.653,53.297,53.487,1215015,0.0
2016-08-18,53.58,53.873,53.073,53.157,1500744,0.0
2016-08-21,53.217,53.3,52.87,53.06,907014,0.0
2016-08-22,52.89,53.067,52.44,52.457,1209384,0.0
2016-08-23,52.363,52.717,52.143,52.313,1249665,0.0
2016-08-24,52.22,52.887,52.22,52.49,1611078,0.0
2016-08-25,52.587,52.823,52.197,52.34,1040109,0.0
2016-08-28,52.177,52.353,51.727,51.98,1562091,0.0
2016-08-29,51.95,52.037,51.043,51.27,1730781,0.0
2016-08-30,51.323,51.497,50.977,51.293,1535076,0.0
2016-08-31,51.443,51.727,50.967,51.443,1394187,0.0
2016-09-01,51.573,51.837,51.043,51.287,1151544,0.0
2016-09-05,51.21,51.307,50.583,51.29,2691234,0.0
2016-09-06,51.28,51.393,50.62,50.723,1081380,0.0
2016-09-07,50.687,50.833,50.35,50.707,1906443,0.0
2016-09-08,50.183,50.707,49.173,49.173,2651133,0.0
2016-09-11,49.053,49.728,48.77,49.433,2454891,0.0
2016-09-12,49.05,49.433,47.823,47.97,3555786,0.0
2016-09-13,47.897,48.387,47.437,47.633,2056842,0.0
2016-09-14,47.73,49.057,47.55,48.783,4007307,0.0
2016-09-15,48.633,48.91,48.277,48.76,3010366,0.0
2016-09-18,48.937,49.28,48.6,49.143,2057013,0.0
2016-09-19,49.277,49.443,48.927,49.033,1577169,0.0
2016-09-20,49,49.2,48.5,49.033,1817208,0.0
2016-09-21,49.33,49.825,49.24,49.64,1238712,0.0
2016-09-22,49.687,49.873,49.44,49.493,1018419,0.0
2016-09-25,49.287,49.487,48.833,49.2,979062,0.0
2016-09-26,49.147,49.513,49.087,49.247,1216296,0.0
2016-09-27,49.45,49.58,48.807,48.943,980355,0.0
2016-09-28,48.913,48.917,48.287,48.457,1419486,0.0
2016-09-29,48.72,49.163,48.457,48.937,1173369,0.0
2016-10-02,48.687,48.741,48.353,48.597,943116,0.0
2016-10-03,48.87,48.953,48.35,48.443,1241082,0.0
2016-10-04,48.617,48.797,48.303,48.41,1566546,0.0
2016-10-05,48.337,49.18,48.333,48.91,1052574,0.0
2016-10-06,49.037,49.037,48.21,48.613,1303401,0.0
2016-10-09,48.663,48.967,48.6,48.74,889788,0.0
2016-10-10,48.723,48.815,47.587,47.717,1788798,0.0
2016-10-11,47.737,48.427,47.52,48.387,1333959,0.0
2016-10-12,48.207,48.79,47.99,48.66,1412001,0.0
2016-10-13,47.933,49.053,46.927,48.36,3078789,0.0
2016-10-16,48.333,48.35,47.673,48.1,1287858,0.0
2016-10-17,48.447,49.537,48.447,48.903,1839942,0.0
2016-10-18,49,49.357,48.743,49.163,1151124,0.0
2016-10-19,49.3,49.423,48.707,48.87,1301853,0.0
2016-10-20,48.937,49.123,48.457,49.087,1194111,0.0
2016-10-23,49.38,50.63,49.357,50.047,2730606,0.0
2016-10-24,50.103,50.34,49.83,49.933,1110513,0.0
2016-10-25,49.963,49.963,48.683,48.703,1403607,0.0
2016-10-26,48.827,48.83,47.663,47.767,2247531,0.0
2016-10-27,47.76,48.257,47.76,47.973,1981362,0.0
2016-10-30,48.02,48.357,47.747,48.113,1571265,0.0
2016-10-31,48.667,48.857,47.643,47.877,1700055,0.0
2016-11-01,47.98,48.745,47.98,48.097,1802517,0.0
2016-11-02,48.27,48.33,46.633,46.733,3618366,0.0
2016-11-03,43.51,46.303,42.167,45.077,16861450,0.0
2016-11-06,45.517,45.57,44.545,45.38,3150564,0.0
2016-11-07,45.417,45.663,44.81,45.33,2181927,0.0
2016-11-08,131.55,135.03,130.01,132.59,1262072,0.0
2016-11-09,44.78,44.8645,42.3,42.33,2947468,0.0
2016-11-10,42.39,42.66,41.43,41.92,2364419,0.0
2016-11-13,41.79,42.3,40.64,40.86,3526849,0.0
2016-11-14,41.02,41.85,40.86,41.62,4053440,0.0
2016-11-15,41.53,42.5425,41.47,42.07,3379789,0.0
2016-11-16,42.02,42.34,41.51,41.97,3103096,0.0
2016-11-17,41.74,42,41.61,41.66,2176658,0.0
2016-11-20,41.69,43.71,41.55,43.6,8179146,0.0
2016-11-21,43.73,45.65,43.59,45.25,6097278,0.0
2016-11-22,45.02,45.64,44.61,44.74,2503029,0.0
2016-11-24,44.73,45.03,44.63,44.83,1011680,0.0
2016-11-27,44.77,45.47,44.68,45.32,2964483,0.0
2016-11-28,45.27,45.74,45.08,45.3,2824232,0.0
2016-11-29,45.22,45.26,44.55,44.75,2504570,0.0
2016-11-30,44.5,44.795,43.53,43.64,3536252,0.0
2016-12-01,45,45,43.44,44.44,2583708,0.0
2016-12-04,45.48,45.48,44.46,44.89,1981010,0.0
2016-12-05,44.88,44.98,43.85,44.37,1805982,0.0
2016-12-06,44.37,44.76,44.25,44.47,2110293,0.0
2016-12-07,44.37,44.525,43,43.05,2377535,0.0
2016-12-08,43.06,44.22,43.06,44.04,2073291,0.0
2016-12-11,43.85,44.495,43.85,44.27,1543694,0.0
2016-12-12,44.16,45.2,43.89,45,1974179,0.0
2016-12-13,44.99,45.1001,43.8,44.03,1401339,0.0
2016-12-14,43.89,44.56,43.75,44.29,1107232,0.0
2016-12-15,44.28,44.75,43.91,44.5,1789191,0.0
2016-12-18,44.4,44.48,43.69,43.87,1695596,0.0
2016-12-19,43.91,43.995,43.46,43.54,1893438,0.0
2016-12-20,45.28,45.77,44.37,45.37,3723579,0.0
2016-12-21,45.51,45.59,44.49,45.3,1362052,0.0
2016-12-22,45.05,46.02,45.03,45.57,1755764,0.0
2016-12-26,45.6,46.09,45.14,45.52,1483444,0.0
2016-12-27,45.63,45.63,44.7,44.91,1321369,0.0
2016-12-28,44.91,45.235,44.69,45.04,1621685,0.0
2016-12-29,45.1,45.19,44.11,44.35,1560097,0.0
2017-01-02,44.65,45.55,44.5001,45.54,2853220,0.0
2017-01-03,45.7,46.13,45.54,46.03,1889401,0.0
2017-01-04,46.02,46.3,45.63,46.18,2063757,0.0
2017-01-05,46.15,46.3,45.35,45.62,2079461,0.0
2017-01-08,45.46,45.5699,44.2033,44.41,1926194,0.0
2017-01-09,44.25,44.49,43.385,43.52,2873696,0.0
2017-01-10,43.54,44.48,43.51,43.99,1572714,0.0
2017-01-11,44,44,42.98,43.1,2754220,0.0
2017-01-12,44.97,45.25,43.945,44.51,4010762,0.0
2017-01-16,44.49,44.7,43.8268,43.93,1968820,0.0
2017-01-17,43.96,44.15,43.14,43.45,2310790,0.0
2017-01-18,43.32,43.77,43.17,43.34,1575970,0.0
2017-01-19,43.56,43.85,43.16,43.51,1949004,0.0
2017-01-22,43.45,43.755,43.3,43.52,1131960,0.0
2017-01-23,43.71,43.78,42.85,43.7,1678846,0.0
2017-01-24,43.91,44.24,43.08,43.13,2852065,0.0
2017-01-25,43.11,43.46,42.26,42.66,2568314,0.0
2017-01-26,42.82,42.86,42.03,42.3,1255659,0.0
2017-01-29,42.29,42.48,41.95,42.42,1529379,0.0
2017-01-30,42.5,42.81,42.3,42.61,992160,0.0
2017-01-31,42.52,42.52,41.66,41.82,1486598,0.0
2017-02-01,41.84,42.21,41.78,41.81,1622135,0.0
2017-02-02,42.17,43.11,41.78,42.63,2011906,0.0
2017-02-05,42.58,42.92,42.36,42.73,1568389,0.0
2017-02-06,42.75,43.21,42.66,43.07,1002227,0.0
2017-02-07,42.94,43.81,42.91,43.67,1458730,0.0
2017-02-08,43.61,43.97,43.261,43.78,1587503,0.0
2017-02-09,43.86,44.05,43.65,44.01,1184522,0.0
2017-02-12,44.55,44.977,43.38,43.42,1366328,0.0
2017-02-13,43.42,43.5,42.97,43.375,1496846,0.0
2017-02-14,43.28,43.59,43.13,43.34,1298238,0.0
2017-02-15,43.52,43.63,43.07,43.45,1262255,0.0
2017-02-16,43.45,43.79,43.4,43.63,2501637,0.0
2017-02-20,43.71,44.07,43.4,43.98,1941247,0.0
2017-02-21,44.05,44.48,43.91,43.94,1260046,0.0
2017-02-22,43.97,44.19,43.69,43.91,1157413,0.0
2017-02-23,44.2,44.34,43.36,43.54,1648879,0.0
2017-02-26,43.31,43.45,41.895,42.09,3576768,0.0
2017-02-27,42.01,42.24,41.02,41.44,7357010,0.0
2017-02-28,41.41,42.23,41.29,41.95,3557509,0.0
2017-03-01,47.71,48.94,46.67,47.36,12006897,0.0
2017-03-02,46.96,48.15,46.34,48.04,4814011,0.0
2017-03-05,47.74,47.99,46.97,47,3741261,0.0
