Date,Open,High,Low,Close,Volume,OpenInterest
2016-07-11,41.03,41.36,40.81,41,925059,0.0
2016-07-12,41.02,41.255,40.84,40.97,526345,0.0
2016-07-13,41.02,41.5,40.45,41.24,697790,0.0
2016-07-14,41.2,41.33,40.9,41.26,477428,0.0
2016-07-17,41.38,41.67,40.64,41.36,603655,0.0
2016-07-18,41.15,41.68,41.0501,41.63,783652,0.0
2016-07-19,41.77,42.42,41.49,42.41,1431625,0.0
2016-07-20,42.31,42.59,42.03,42.375,1138420,0.0
2016-07-21,42.33,42.56,42.16,42.25,654832,0.0
2016-07-24,42.35,42.66,42.23,42.61,965785,0.0
2016-07-25,42.59,42.69,42.33,42.64,726520,0.0
2016-07-26,42.65,42.73,42.38,42.62,581702,0.0
2016-07-27,42.57,42.75,42.41,42.69,406430,0.0
2016-07-28,42.7,43,40.56,42.93,829143,0.0
2016-07-31,42.83,43.03,41.4,43.01,735280,0.0
2016-08-01,42.84,42.99,42.465,42.62,1612459,0.0
2016-08-02,43.25,44.38,42.8,44.22,1567892,0.0
2016-08-03,44.46,44.72,43.9,44.3,1020101,0.0
2016-08-04,44.4,44.75,44.15,44.75,749186,0.0
2016-08-07,44.7,45.14,44.36,44.99,1115251,0.0
2016-08-08,44.92,45.89,44.77,45.85,1352987,0.0
2016-08-09,45.9,46.04,45.59,45.68,557661,0.0
2016-08-10,45.7,45.85,44.78,45.52,1203763,0.0
2016-08-11,45.54,45.66,45.1,45.29,441151,0.0
2016-08-14,45.53,45.71,45.235,45.31,537038,0.0
2016-08-15,45.26,45.59,44.55,44.59,970773,0.0
2016-08-16,44.44,44.99,44.05,44.51,1323864,0.0
2016-08-17,44.38,44.94,44.32,44.9,967670,0.0
2016-08-18,44.83,44.98,44.51,44.87,635262,0.0
2016-08-21,44.84,45.08,44.63,45.07,871062,0.0
2016-08-22,44.88,45.265,44.745,44.955,991596,0.0
2016-08-23,45.05,45.19,44.865,44.95,473383,0.0
2016-08-24,44.68,45.05,44.51,44.83,482106,0.0
2016-08-25,44.77,44.99,44,44.24,749739,0.0
2016-08-28,44.26,44.86,44.1056,44.57,486319,0.0
2016-08-29,44.6,44.98,44.5601,44.83,438027,0.0
2016-08-30,44.68,44.96,44.29,44.64,474955,0.0
2016-08-31,44.76,44.95,44.19,44.36,799926,0.0
2016-09-01,44.66,44.92,44.47,44.77,550618,0.0
2016-09-05,44.99,45.26,44.5,45.01,614702,0.0
2016-09-06,44.86,45.105,44.41,45.05,663574,0.0
2016-09-07,45.12,45.13,44.725,44.74,476617,0.0
2016-09-08,44.52,44.5755,43.69,43.7,944371,0.0
2016-09-11,43.52,44.4,43.4584,44.285,803354,0.0
2016-09-12,44.13,44.28,43.58,43.88,692977,0.0
2016-09-13,44.06,44.58,43.89,44.03,715330,0.0
2016-09-14,44.15,44.77,44.11,44.63,698653,0.0
2016-09-15,44.46,45.03,44.46,44.9,896103,0.0
2016-09-18,45,45.725,44.58,45.63,1009521,0.0
2016-09-19,45.6,46.2,45.345,45.9,1003992,0.0
2016-09-20,46.22,46.58,45.81,46.54,1078162,0.0
2016-09-21,46.88,47.5,46.37,47.34,846528,0.0
2016-09-22,47.32,47.32,46.1,46.28,1869581,0.0
2016-09-25,46,46.1,45.36,45.59,521469,0.0
2016-09-26,45.78,46.18,45.39,45.67,445832,0.0
2016-09-27,45.52,45.89,45.15,45.67,305506,0.0
2016-09-28,45.54,45.74,45.04,45.28,230747,0.0
2016-09-29,45.57,45.915,45.21,45.74,539749,0.0
2016-10-02,45.68,46.04,45.48,45.62,305867,0.0
2016-10-03,45.59,46.18,45.5201,45.92,564672,0.0
2016-10-04,46.02,46.2289,45.665,45.705,370871,0.0
2016-10-05,45.58,45.77,45.22,45.53,257197,0.0
2016-10-06,45.7,45.7,44.805,45.11,330823,0.0
2016-10-09,45.46,45.63,44.94,44.99,252253,0.0
2016-10-10,45.1,45.11,44.124,44.27,601419,0.0
2016-10-11,44.25,44.88,43.98,44.65,387934,0.0
2016-10-12,44.37,44.71,43.78,44.66,348731,0.0
2016-10-13,44.84,44.96,44.29,44.32,400364,0.0
2016-10-16,44.47,44.7,44.17,44.18,221550,0.0
2016-10-17,44.61,44.65,44.28,44.28,429333,0.0
2016-10-18,44.17,44.34,43.95,44.18,297239,0.0
2016-10-19,44.2,44.25,43.85,44.12,714391,0.0
2016-10-20,44.13,44.32,43.79,44.3,329503,0.0
2016-10-23,44.89,45.48,44.6,44.93,402982,0.0
2016-10-24,44.75,44.8678,44.3549,44.77,329988,0.0
2016-10-25,44.68,45.18,44.33,44.99,365817,0.0
2016-10-26,45,45.0986,44.62,44.8,392215,0.0
2016-10-27,44.81,45.06,44.5,44.83,526428,0.0
2016-10-30,44.88,45.05,44.55,44.91,525014,0.0
2016-10-31,45.01,45.29,44.71,45.15,802338,0.0
2016-11-01,45.61,45.68,43.64,43.85,1240541,0.0
2016-11-02,44.1,44.41,43.96,44.01,474946,0.0
2016-11-03,43.91,44.29,43.71,43.74,438211,0.0
2016-11-06,44.14,45.29,43.87,45.28,662132,0.0
2016-11-07,44.83,45.18,44.23,44.57,959313,0.0
2016-11-08,43.84,44.76,43.84,44.48,735317,0.0
2016-11-09,44.69,45.015,44.19,44.49,550827,0.0
2016-11-10,44.75,46.56,44.46,46.49,821990,0.0
2016-11-13,47.15,48.83,46.722,48.78,1119606,0.0
2016-11-14,48.9,49.47,48.75,49.22,1428650,0.0
2016-11-15,49.41,50.68,49.32,50.65,1359574,0.0
2016-11-16,50.66,51.96,50.59,51.95,1174595,0.0
2016-11-17,52.05,52.3,51.1,51.43,770906,0.0
