Date,Open,High,Low,Close,Volume,OpenInterest
2016-11-27,195.48,199.35,194.55,196.12,3801913,0.0
2016-11-28,195.56,196.73,189.5,189.57,3721885,0.0
2016-11-29,191,191.89,187.5,189.39,2834260,0.0
2016-11-30,188.25,188.53,181,181.87,4253608,0.0
2016-12-01,182.88,184.88,180,181.45,3307965,0.0
2016-12-04,182.51,188.89,182.51,186.71,3288285,0.0
2016-12-05,185.52,186.58,182.6825,185.83,2863731,0.0
2016-12-06,186.19,193.4,185,193.14,4597789,0.0
2016-12-07,192.05,192.5,189.54,192.28,2639562,0.0
2016-12-08,190.87,193.836,190.81,192.18,2166361,0.0
2016-12-11,192.8,194.42,191.04,192.42,2023870,0.0
2016-12-12,193.18,201.28,193,198.15,5822131,0.0
2016-12-13,198.74,203,196.76,198.69,3567950,0.0
2016-12-14,198.41,200.74,197.39,197.58,2684751,0.0
2016-12-15,198.08,202.59,197.6,202.49,2989588,0.0
2016-12-18,202.47,204.45,199.84,202.73,2943402,0.0
2016-12-19,203.05,209,202.5,208.77,4027564,0.0
2016-12-20,208.45,212.23,207.41,207.71,4576777,0.0
2016-12-21,208.23,209.99,206.5,208.44,2654471,0.0
2016-12-22,208,213.45,207.71,213.35,3769106,0.0
2016-12-26,214.88,222.25,214.42,219.53,4840248,0.0
2016-12-27,221.53,223.8,217.2,219.73,3163216,0.0
2016-12-28,218.56,219.2,214.1225,214.65,3488636,0.0
2016-12-29,216.3,217.5,211.68,213.72,3943927,0.0
2017-01-02,215.3,220.33,210.96,216.98,4802025,0.0
2017-01-03,214.75,228,214.31,226.98,9642856,0.0
2017-01-04,226.42,227.48,221.95,226.75,5099844,0.0
2017-01-05,226.93,230.31,225.45,229.01,4744632,0.0
2017-01-08,228.97,231.92,228,231.25,3298611,0.0
2017-01-09,232,232,226.89,229.75,3098465,0.0
2017-01-10,229.07,229.98,226.68,229.74,3005942,0.0
2017-01-11,229.06,230.7,225.58,229.58,3144888,0.0
2017-01-12,230,237.85,229.59,237.75,5291841,0.0
2017-01-16,236.7,239.96,234.37,235.75,3910024,0.0
2017-01-17,236.65,239.71,235.58,238.35,3183542,0.0
2017-01-18,247.25,248.68,240.75,243.76,6440125,0.0
2017-01-19,245.46,246,243.01,244.67,3056313,0.0
2017-01-22,245.85,250.8899,245.5,248.92,5090026,0.0
2017-01-23,250,254.8,249.65,254.59,4048868,0.0
2017-01-24,257.31,258.46,251.8,254.35,4231772,0.0
2017-01-25,254.29,255.74,250.75,252.49,2568741,0.0
2017-01-26,251.45,253,248.52,252.96,2550746,0.0
2017-01-29,252.53,255.2899,247.1,250.62,3133290,0.0
2017-01-30,249.24,255.89,247.7,251.99,3418345,0.0
2017-01-31,253.05,253.2,249.05,249.23,3328153,0.0
2017-02-01,248.34,252.42,247.71,251.54,2069074,0.0
2017-02-02,251.91,252.15,249.68,251.33,1602109,0.0
2017-02-05,251,257.82,250.63,257.77,2964419,0.0
2017-02-06,258.19,260,256.42,257.46,3407375,0.0
2017-02-07,257.35,263.36,256.2,261.98,3255029,0.0
2017-02-08,266.25,271.18,266.15,269.2,6386079,0.0
2017-02-09,269.79,270.95,266.11,269.19,3031517,0.0
2017-02-12,270.74,280.7899,270.51,280.6,6027207,0.0
2017-02-13,279.03,287.39,278.61,280.7657,6223028,0.0
2017-02-14,280,282.24,276.44,279.71,4107302,0.0
2017-02-15,277.52,280,268.5,268.95,5812719,0.0
2017-02-16,265.8,272.89,264.15,272.23,5261749,0.0
2017-02-20,275.45,281.4,274.0101,277.38,4607159,0.0
2017-02-21,280.31,283.45,272.6,273.49,6341796,0.0
2017-02-22,264,264.66,255.56,256,12171991,0.0
2017-02-23,252.25,258.25,250.2,257,6944383,0.0
2017-02-26,248.17,248.36,242.01,246.15,9576535,0.0
2017-02-27,244.02,251,243.9,249.99,5029562,0.0
2017-02-28,254.11,254.85,249.11,250.01,3928600,0.0
2017-03-01,249.71,253.28,248.27,250.47,2875091,0.0
2017-03-02,250.74,251.9,249,251.55,2477498,0.0
2017-03-05,248.49,251.7,247.51,251.29,2843497,0.0
2017-03-06,251.92,253.89,248.32,248.64,2826170,0.0
2017-03-07,246.92,250.07,245.32,246.83,3110900,0.0
2017-03-08,247.92,248.66,243,244.9,3288383,0.0
2017-03-09,246.21,246.5,243,243.69,2593997,0.0
2017-03-12,244.37,246.85,242.781,246.16,2399338,0.0
2017-03-13,246.11,258.12,246.02,258.05,6604991,0.0
2017-03-14,257.03,261,254.27,255.77,4058131,0.0
2017-03-15,262.4,265.75,259.06,262.08,5812109,0.0
2017-03-16,263.73,265.33,261.2,261.29,4845199,0.0
2017-03-19,260.6,264.55,258.821,261.92,3022377,0.0
2017-03-20,262.83,264.8,250.24,250.68,5939466,0.0
2017-03-21,251.56,255.07,250.51,255.02,3214367,0.0
2017-03-22,255.35,257.672,253.3,254.78,2740089,0.0
2017-03-23,255.7,263.89,255.01,263.16,4837083,0.0
2017-03-26,260.6,270.57,259.75,270.22,5209819,0.0
2017-03-27,277.02,280.68,275,277.41,6371172,0.0
2017-03-28,278.5,279.6,275.54,277.37,3024587,0.0
2017-03-29,278.02,282,277.21,277.78,3517594,0.0
2017-03-30,278.73,279.68,276.3197,278.31,2643446,0.0
2017-04-02,286.9,299,284.58,298.52,11595010,0.0
2017-04-03,297.28,304.81,294.53,303.68,8426564,0.0
2017-04-04,302,304.88,294.2,295,6446102,0.0
2017-04-05,296.8,301.94,294.1,298.69,4587516,0.0
2017-04-06,297.5,302.69,297.15,302.54,3642579,0.0
2017-04-09,309.15,313.7299,308.71,312.39,6270234,0.0
2017-04-10,313.38,313.47,305.5,308.67,4728639,0.0
2017-04-11,306.34,308.4481,296.32,296.84,5027726,0.0
2017-04-12,296.7,307.39,295.3,304.28,8088452,0.0
2017-04-16,302.7,304,298.68,301.38,3419332,0.0
2017-04-17,299.7,300.8399,297.9,300.26,2454117,0.0
2017-04-18,302.46,306.62,302.11,305.54,3144593,0.0
2017-04-19,306.58,309.15,300.23,302.51,5132214,0.0
2017-04-20,302,306.4,300.42,305.6,3723039,0.0
2017-04-23,309.3,310.55,306.0215,307.93,4233184,0.0
2017-04-24,308,313.98,305.86,313.8,5538025,0.0
2017-04-25,312.35,314.5,309,310.17,3523245,0.0
2017-04-26,311.69,313.09,307.5,308.65,2900610,0.0
2017-04-27,309.49,314.8,308,314,3791221,0.0
2017-04-30,314.88,327.25,314.81,322.84,6816155,0.0
2017-05-01,324.01,327.6599,316.5601,318.9,4308795,0.0
2017-05-02,317.67,321.53,310.45,310.78,5152573,0.0
2017-05-03,307.435,307.77,290.7601,295.36,11653966,0.0
2017-05-04,298,308.55,296.8,308.35,6695227,0.0
2017-05-07,310.6,313.79,305.82,307.2,5969091,0.0
2017-05-08,309.38,321.99,309.1,321.27,8158739,0.0
2017-05-09,321.56,325.4,318.12,325.22,4754047,0.0
2017-05-10,323.4,326,319.6,323.07,3902094,0.0
2017-05-11,325.48,327,321.53,324.81,3451569,0.0
2017-05-14,318.12,320.2,312.53,315.88,6216856,0.0
2017-05-15,317.59,320.06,315.14,317.01,3414800,0.0
2017-05-16,314.54,314.62,305.5,306,5504493,0.0
2017-05-17,307,313.94,305.31,313.0599,4717688,0.0
2017-05-18,315.5,316.5,310.2,310.74,3815323,0.0
2017-05-21,312.64,314.37,306.8,310.3,3496532,0.0
2017-05-22,310.46,310.73,303.48,303.86,3480878,0.0
2017-05-23,306.51,311,305.4,310.22,4143315,0.0
2017-05-24,311.02,316.97,307.81,316.83,3997385,0.0
2017-05-25,317.28,325.49,316.31,325.05,6515433,0.0
2017-05-29,326,336.28,325.76,335.12,6499423,0.0
2017-05-30,337.69,342.89,335.16,341.01,8326954,0.0
2017-05-31,344,344.88,337.29,340.29,6057650,0.0
2017-06-01,339.77,342.88,335.93,339.85,4500624,0.0
2017-06-04,338.5,348.44,334.21,347.32,5684288,0.0
2017-06-05,344.95,359.4929,344.66,352.8,9465968,0.0
2017-06-06,356.3,360.5,355.14,359.55,7850542,0.0
2017-06-07,363.75,371.9,360.22,370.01,7489685,0.0
2017-06-08,374.42,376.87,354.8,357.45,14323526,0.0
2017-06-11,357.99,364.5,350.62,358.99,8528936,0.0
2017-06-12,367.67,376,366.61,375.95,9720070,0.0
2017-06-13,381.085,384.25,376.31,380.6599,10303555,0.0
2017-06-14,372.5,375.46,366.49,375.34,8585072,0.0
2017-06-15,377.78,378.01,370.1,371.4,4691654,0.0
2017-06-18,375,376.7,367.8,369.8,5034089,0.0
2017-06-19,376.67,378.88,369.73,372.24,5606828,0.0
2017-06-20,374.35,376.99,368.02,376.4,3870166,0.0
2017-06-21,377.99,385,373.57,382.61,6198923,0.0
2017-06-22,382.45,386.99,379.345,383.23,4952152,0.0
2017-06-25,386.49,386.95,373.1,377.47,5351853,0.0
2017-06-26,376.4,376.4,362.02,362.36,5478243,0.0
2017-06-27,367.56,371.74,362.52,371.01,5088420,0.0
2017-06-28,370.61,371,354.1,360.8899,6701532,0.0
2017-06-29,363.71,366.7674,359.6187,361.73,4439325,0.0
2017-07-02,370.24,371.35,351.5,352.52,5096067,0.0
2017-07-04,347.2,347.24,326.33,327,13537640,0.0
2017-07-05,317.31,320.7899,306.3,308.72,15183238,0.0
2017-07-06,313.5,317,307.38,313.15,11077477,0.0
2017-07-09,312.9,317.94,303.13,315.97,11334414,0.0
2017-07-10,316,327.28,314.3,327.19,9402281,0.0
2017-07-11,330.4,333.1,324.5,329.4,8253022,0.0
2017-07-12,330.11,331.6,319.97,323.29,6894041,0.0
2017-07-13,323.19,328.42,321.22,327.67,4544717,0.0
2017-07-16,325.57,327.1,313.45,319.4,7931645,0.0
2017-07-17,317.41,329.13,315.66,328.22,5080361,0.0
2017-07-18,328.23,331.65,323.2193,325.25,5001769,0.0
2017-07-19,326.9,330.22,324.2,329.8,4041558,0.0
2017-07-20,329.68,331.2575,325.8,328.24,3841524,0.0
2017-07-23,330.24,343.399,330.01,342.14,7036023,0.0
2017-07-24,345,345.6,334.15,339.58,5583746,0.0
2017-07-25,340.36,345.5,338.12,343.75,3895849,0.0
2017-07-26,346,347.5,326.29,334.4,6579454,0.0
2017-07-27,336.89,339.6,332.51,334.88,3811165,0.0
2017-07-30,335.5,341.49,321.04,323.34,6902577,0.0
2017-07-31,323,324.45,316.13,319.55,6852941,0.0
2017-08-01,318.94,327.12,311.22,325.83,7918504,0.0
2017-08-02,346.78,350,343.15,347.0772,10612835,0.0
2017-08-03,347,357.27,343.3,357.0026,7720898,0.0
2017-08-06,357.35,359.48,352.75,355.17,4863457,0.0
2017-08-07,357.53,368.58,357.4,365.27,5944586,0.0
2017-08-08,361,370,358.95,363.64,5538957,0.0
2017-08-09,362,366.6504,354.66,355.4,5778816,0.0
2017-08-10,356.97,361.26,353.62,357.87,3447797,0.0
2017-08-13,364.63,367.66,362.6,363.8,3538601,0.0
2017-08-14,365.2,365.49,359.37,362.23,2333895,0.0
2017-08-15,363,366.5,362.52,362.91,2514861,0.0
2017-08-16,361.21,363.3,351.59,351.85,3857611,0.0
2017-08-17,352.91,354,345.8,347.51,4183304,0.0
2017-08-20,345.82,345.82,331.85,337.87,5296598,0.0
2017-08-21,341.13,342.24,337.3725,341.27,3452022,0.0
2017-08-22,338.99,353.49,338.3041,352.75,3877048,0.0
2017-08-23,352.52,356.66,349.74,352.94,3443495,0.0
2017-08-24,354.24,355.69,347.3,347.99,2725329,0.0
2017-08-27,347.28,347.35,339.72,345.66,2803519,0.0
2017-08-28,339.48,349.05,338.75,347.24,3011443,0.0
2017-08-29,349.5,353.47,347,353.13,2532388,0.0
2017-08-30,353.55,358.44,352.82,355.89,3003526,0.0
2017-08-31,356.12,357.59,353.6902,355.22,2348531,0.0
2017-09-04,353.8,355.49,345.89,349.5,2988355,0.0
2017-09-05,349.5,350.979,341.56,344.66,3169161,0.0
2017-09-06,345.98,352.48,343.45,350.61,3315135,0.0
2017-09-07,348.99,349.78,342.3,343.3,2507714,0.0
2017-09-10,351.35,363.71,350,363.68,6066237,0.0
2017-09-11,364.49,368.76,360.4,362.71,4620028,0.0
2017-09-12,363.82,368.07,359.59,366.0601,3257417,0.0
2017-09-13,364.33,377.96,362.63,377.44,5637380,0.0
2017-09-14,374.51,380,372.7,379.81,4064278,0.0
2017-09-17,380.25,389.61,377.68,384.61,5719442,0.0
2017-09-18,380,382.39,373.57,374.82,4812570,0.0
2017-09-19,373.01,378.249,371.07,373.9,3923400,0.0
2017-09-20,374.9,376.83,364.51,366.43,3801248,0.0
2017-09-21,366.49,369.8999,350.88,351,6565305,0.0
2017-09-24,353.15,357.469,342.88,344.88,6161128,0.0
2017-09-25,350.93,351.24,340.9,345.25,5200640,0.0
2017-09-26,349.1,351.489,340.5,340.99,4774927,0.0
2017-09-27,339.88,342.75,335.4,339.52,4054450,0.0
2017-09-28,341.86,344.68,338.601,341.02,4033082,0.0
2017-10-01,342.66,343.7,335.51,341.45,3857224,0.0
2017-10-02,335.9,348.55,331.28,348.14,8114832,0.0
2017-10-03,351.25,358.62,349.6,354.9887,6556064,0.0
2017-10-04,356,357.435,351.35,355.14,3177266,0.0
2017-10-05,353.1,360.0992,352.25,356.834,3304223,0.0
2017-10-08,349.65,351.75,342.67,342.84,5908251,0.0
2017-10-09,346.8,355.63,345.5305,355.6,5503068,0.0
2017-10-10,353.89,357.6,351.15,354.6,3524960,0.0
2017-10-11,352.95,359.78,352.64,355.65,3171755,0.0
2017-10-12,356.98,358.49,353.68,355.49,2760249,0.0
2017-10-15,353.76,354.48,347.16,350.46,3721305,0.0
2017-10-16,350.91,356.22,350.07,355.73,2562294,0.0
2017-10-17,355.97,363,354.13,359.72,3851708,0.0
2017-10-18,355.56,357.1465,348.2,351.81,3929322,0.0
2017-10-19,352.36,354.55,344.34,345.1,3819329,0.0
2017-10-22,349.88,349.95,336.25,337.06,4452792,0.0
2017-10-23,338.8,342.8,336.16,337.33,3214375,0.0
2017-10-24,336.7,337.5,323.56,325.76,5530087,0.0
2017-10-25,327.78,330.23,323.2,326.1,3888568,0.0
2017-10-26,319.75,324.59,316.66,320.8726,5212502,0.0
2017-10-29,319.18,323.78,317.25,320.035,3268148,0.0
2017-10-30,320.23,331.95,320.18,331.52,4257246,0.0
2017-10-31,332.25,332.6089,320.26,321.1,5354564,0.0
2017-11-01,300.04,308.69,292.63,299.24,15307224,0.0
2017-11-02,299.34,306.25,295.13,306.09,7020744,0.0
2017-11-05,307,307.5,299.01,302.7,4871851,0.0
2017-11-06,300.46,306.5,300.03,306.03,4112299,0.0
2017-11-07,305.08,306.89,301.3001,304.31,3819535,0.0
2017-11-08,302.5,304.46,296.3,302.98,4251953,0.0
2017-11-09,302.5,308.36,301.85,302.92,3603353,0.0
2017-11-12,300.13,316.8,299.11,315.4,6019636,0.0
2017-11-13,314.43,316.35,306.9,308.7,4567972,0.0
2017-11-14,306.01,312.49,301.5,311.25,4800540,0.0
