Date,Open,High,Low,Close,Volume,OpenInterest
2016-10-24,838.5,838.5,825.3005,828.53,1296349,0.0
2016-10-25,827.12,827.71,816.35,822,1126936,0.0
2016-10-26,823.02,826.58,814.61,819.27,1498966,0.0
2016-10-27,829.94,839,817,819.43,3148730,0.0
2016-10-30,822.43,822.63,808,809.91,1417759,0.0
2016-10-31,810.87,813.96,798.26,805.47,1464757,0.0
2016-11-01,806.76,806.76,785,788.49,1412993,0.0
2016-11-02,784.5,790,778.63,782.16,1449346,0.0
2016-11-03,771.3,788.48,771.0043,781.13,1263189,0.0
2016-11-06,794.95,805,792.9,802.03,1322867,0.0
2016-11-07,802.03,816.04,799.62,811.98,1080184,0.0
2016-11-08,802,811.71,792.035,805.59,1944420,0.0
2016-11-09,810,810.06,768.23,780.23,4261908,0.0
2016-11-10,776.81,777.29,765.54,771.62,2557267,0.0
2016-11-13,771.78,771.78,743.59,753.21,2435801,0.0
2016-11-14,765.46,780.2376,765.22,775.16,1952813,0.0
2016-11-15,770.42,783.5,766.33,779.98,1236545,0.0
2016-11-16,782.5,788.9,779.85,786.17,964156,0.0
2016-11-17,787.17,791.29,775.35,775.97,1159553,0.0
2016-11-20,778.1,786.55,776.3,785.41,1004869,0.0
2016-11-21,788.99,793.77,783.74,785,836036,0.0
2016-11-22,789.52,789.52,772.65,778.99,792257,0.0
2016-11-24,782.61,782.9,778.19,780.15,354285,0.0
2016-11-27,778.36,799.74,778.1,785.94,1553369,0.0
2016-11-28,788.38,796.44,785.34,789.43,969022,0.0
2016-11-29,789.62,791.51,773.145,775.59,1289700,0.0
2016-11-30,778.55,778.6,753.36,764.33,1949064,0.0
2016-12-01,761.9,770.5,759,764.45,1109386,0.0
2016-12-04,770,780,766.9686,778.22,1045841,0.0
2016-12-05,780.19,785.28,773.32,776.18,1051666,0.0
2016-12-06,779.47,792,773.53,791.49,1250847,0.0
2016-12-07,792.95,799,787.905,795.16,970195,0.0
2016-12-08,799.3,809.95,798.05,809.71,1210106,0.0
2016-12-11,804.82,811.35,804.5311,807.91,907639,0.0
2016-12-12,812.39,824.3,811.94,815.34,1336366,0.0
2016-12-13,815.92,824.26,812.78,817.89,1049904,0.0
2016-12-14,817.36,823,812,815.65,1145014,0.0
2016-12-15,818.31,819.2,808.12,809.85,1371514,0.0
2016-12-18,809.28,816.22,804.5,812.51,770327,0.0
2016-12-19,813.37,816.49,811,815.21,758461,0.0
2016-12-20,815.72,815.72,805.1,812.2,961191,0.0
2016-12-21,809.1,811.07,806.03,809.67,690114,0.0
2016-12-22,808.01,810.9696,805.11,807.8,466605,0.0
2016-12-26,808.68,816,805.8,809.93,608776,0.0
2016-12-27,813.33,813.33,802.44,804.57,703861,0.0
2016-12-28,802.33,805.75,798.144,802.83,678644,0.0
2016-12-29,803.21,803.285,789.62,793.02,937441,0.0
2017-01-02,800.62,811.435,796.89,808,1254772,0.0
2017-01-03,809.89,813.43,804.11,807.77,947337,0.0
2017-01-04,807.5,813.74,805.92,813.05,861961,0.0
2017-01-05,814.99,828.96,811.5,825.21,1313717,0.0
2017-01-08,826.37,830.43,821.62,827.18,836751,0.0
2017-01-09,827.07,829.41,823.14,826,649388,0.0
2017-01-10,826.62,829.9,821.47,829.87,749230,0.0
2017-01-11,828.38,830.38,821.01,829.56,779056,0.0
2017-01-12,830.54,834.65,829.52,830.93,725751,0.0
2017-01-16,830,830.18,823.2001,827.46,746534,0.0
2017-01-17,829.8,829.81,824.08,829.03,574007,0.0
2017-01-18,829,832.9999,823.96,824.36,665931,0.0
2017-01-19,829.09,829.24,824.6,828.16,741732,0.0
2017-01-22,831.61,845.5428,828.7,844.43,1636803,0.0
2017-01-23,846.98,851.52,842.28,849.67,1083488,0.0
2017-01-24,853.55,858.7936,849.74,858.63,1017604,0.0
2017-01-25,859.05,860.94,850.5201,855.59,1744115,0.0
2017-01-26,859,867,841.9,845,2557385,0.0
2017-01-29,837.06,837.23,821.03,823.88,2381811,0.0
2017-01-30,819.5,823.07,813.4,820.19,1266054,0.0
2017-01-31,824,824,812.25,815.2,1471605,0.0
2017-02-01,815,824.56,812.051,818.22,1065245,0.0
2017-02-02,823.24,826.13,819.35,820.23,928383,0.0
2017-02-05,820.92,822.39,814.29,821.61,751482,0.0
2017-02-06,823.71,831.92,823.71,829.09,1094311,0.0
2017-02-07,830.53,834.25,825.11,829.83,727577,0.0
2017-02-08,831.73,831.98,826.5,830.03,695327,0.0
2017-02-09,832.95,837.15,830.51,834.86,871843,0.0
2017-02-12,837.7,841.735,836.246,838.95,762251,0.0
2017-02-13,839.77,842,835.83,840.08,620669,0.0
2017-02-14,838.81,841.7725,836.22,837.3,822280,0.0
2017-02-15,838.5,842.69,837.26,842.17,546971,0.0
2017-02-16,840.79,846.94,839.78,846.53,898139,0.0
2017-02-20,847.99,852.2,846.55,849.27,694226,0.0
2017-02-21,848,853.79,846.7101,851.39,724208,0.0
2017-02-22,851.36,852.62,842.5,850.98,835372,0.0
2017-02-23,847.65,848.36,842.9601,847.63,789577,0.0
2017-02-26,844.95,850.67,843.01,849.68,577940,0.0
2017-02-27,847.35,848.83,841.4422,844.93,703932,0.0
2017-02-28,851.38,858,849.02,856.61,1113277,0.0
2017-03-01,856.31,856.49,848.72,849.85,738523,0.0
2017-03-02,848.94,850.82,844.705,849.07,595269,0.0
2017-03-05,846.86,848.94,841.17,847.24,579566,0.0
2017-03-06,847.26,853.33,845.52,851.15,567563,0.0
2017-03-07,853.12,856.93,851.25,853.64,595521,0.0
2017-03-08,853.69,860.71,852.67,857.95,756846,0.0
2017-03-09,862.7,864.229,857.61,861.32,839296,0.0
2017-03-12,860.83,867.13,860.82,864.59,521711,0.0
2017-03-13,863.75,867.58,860.13,865.9,605534,0.0
2017-03-14,867.94,869.88,861.295,868.39,755556,0.0
2017-03-15,870.53,872.71,867.52,870,665579,0.0
2017-03-16,872.84,874.42,868.37,872.37,1022876,0.0
2017-03-19,869.48,870.34,864.665,867.98,859186,0.0
2017-03-20,870.06,873.47,847.687,850.09,1615091,0.0
2017-03-21,849.48,855.35,847,849.79,844696,0.0
