Date,Open,High,Low,Close,Volume,OpenInterest
2017-07-19,82.51,83.38,82.05,83.05,1103224,0.0
2017-07-20,82,82.05,80.66,80.89,1735971,0.0
2017-07-23,81,81.24,80.38,80.58,1020171,0.0
2017-07-24,80.5,81.385,80.12,80.94,1022183,0.0
2017-07-25,81.55,83.24,81.4,82.69,1515129,0.0
2017-07-26,82.94,83.19,79.8,80.92,1383900,0.0
2017-07-27,80.67,80.9,80.07,80.7,746515,0.0
2017-07-30,81,81.36,79.95,80.04,948990,0.0
2017-07-31,80.61,80.8,80.03,80.33,749869,0.0
2017-08-01,80.68,81.1,79.14,79.81,961935,0.0
2017-08-02,79.87,81,79.57,80.78,2243000,0.0
2017-08-03,81.43,83.83,80.81,83.48,4132726,0.0
2017-08-06,83.63,85.04,83.02,84.98,1729921,0.0
2017-08-07,84.93,85.94,84.23,84.62,1914795,0.0
2017-08-08,83.92,84.21,83.11,83.61,971483,0.0
2017-08-09,82.95,83.26,81.11,81.23,1616437,0.0
2017-08-10,81.4,82.72,81.37,82.21,958062,0.0
2017-08-13,83.38,84.47,83.02,84.01,1022161,0.0
2017-08-14,84.06,84.44,83.29,84.29,1155376,0.0
2017-08-15,84.39,84.77,83.66,84.16,687510,0.0
2017-08-16,83.39,83.54,81.6,81.66,1209014,0.0
2017-08-17,81.92,82.37,81.33,81.57,897786,0.0
2017-08-20,81.85,81.92,80.92,81.52,558087,0.0
2017-08-21,81.89,82.9299,81.89,82.7,863737,0.0
2017-08-22,82.1,83.12,81.8,82.9,708289,0.0
2017-08-23,82.95,83.49,82.35,82.69,848868,0.0
2017-08-24,82.82,83.22,82.45,82.62,563844,0.0
2017-08-27,83.06,83.93,82.71,83.75,818106,0.0
2017-08-28,82.89,84,82.86,83.83,955190,0.0
2017-08-29,84,85.75,83.99,85.67,2181514,0.0
2017-08-30,85.84,86.97,85.55,86.8,1169932,0.0
2017-08-31,86.96,88,86.71,87.86,1272515,0.0
2017-09-04,86.99,87.77,85.48,86.49,1559765,0.0
2017-09-05,86.21,86.54,85,86.12,1574121,0.0
2017-09-06,86.52,87.5,85.71,87.39,1103702,0.0
2017-09-07,87.3,87.61,86.37,86.59,1116982,0.0
2017-09-10,87.8,88.48,87.48,88.38,1456358,0.0
2017-09-11,88.62,88.89,87.75,88.44,1219606,0.0
2017-09-12,88.03,88.54,87.83,88.34,1046266,0.0
2017-09-13,88.21,89.73,88.18,89.25,2030107,0.0
2017-09-14,89.78,90.57,89.33,89.75,1932340,0.0
2017-09-17,90,91.24,89.93,91,1695828,0.0
2017-09-18,91.11,91.83,90.4,90.97,1485472,0.0
2017-09-19,90.82,90.91,86.77,88.32,2351598,0.0
2017-09-20,88.47,88.77,87.39,88.37,946950,0.0
2017-09-21,88.09,89.79,88.09,89.68,799910,0.0
2017-09-24,89.05,89.38,87.5901,88.08,1055270,0.0
2017-09-25,88.8,89.29,87.19,87.75,1217659,0.0
2017-09-26,88.49,89.52,88.2401,88.92,1371181,0.0
2017-09-27,88.61,89.28,88.29,89.14,1293253,0.0
2017-09-28,89.11,89.99,88.87,89.74,1630698,0.0
2017-10-01,90.37,91.23,90.15,90.53,1447199,0.0
2017-10-02,90.55,90.95,90.26,90.72,1229266,0.0
2017-10-03,90.67,91.61,90.021,91.59,1043103,0.0
2017-10-04,91.81,91.82,90.75,91.31,690268,0.0
2017-10-05,90.91,91.59,90.29,91.55,935575,0.0
2017-10-08,91.85,91.99,91.26,91.49,618752,0.0
2017-10-09,92,92.33,91.1,91.94,667706,0.0
2017-10-10,91.73,92.13,91.37,91.92,760707,0.0
2017-10-11,91.59,92.4,91.47,91.77,738863,0.0
2017-10-12,92.24,92.51,91.41,91.78,636844,0.0
2017-10-15,92.23,92.29,91.6,91.89,604813,0.0
2017-10-16,91.79,91.87,91.17,91.7,633815,0.0
2017-10-17,91.59,92.36,90.39,92.13,1046202,0.0
2017-10-18,91.6,93.11,90.55,93.05,978026,0.0
2017-10-19,93.89,94.66,92.5,92.72,1138561,0.0
2017-10-22,93.11,93.39,92.29,92.62,727232,0.0
2017-10-23,92.63,93.41,92.53,93.32,547897,0.0
2017-10-24,92.87,93.1994,91.57,92.31,1157760,0.0
2017-10-25,92.9,93.64,92.84,93.09,914061,0.0
2017-10-26,93.78,94.81,92.73,94.71,1158728,0.0
2017-10-29,94.16,95.49,93.96,95.21,1427794,0.0
2017-10-30,95.23,95.69,94.62,94.81,816413,0.0
2017-10-31,94.3,95.14,92.52,92.99,2368635,0.0
2017-11-01,92.38,93.91,92.13,93.45,978451,0.0
2017-11-02,93.72,94.02,92.53,93.65,919996,0.0
2017-11-05,94.31,95.62,94.17,95.36,2162574,0.0
2017-11-06,95,95.92,90.5,91.43,3683436,0.0
2017-11-07,91.36,93.12,90.9062,92.8,2043705,0.0
2017-11-08,92.33,92.44,89.58,90.8,1961857,0.0
2017-11-09,90.88,91.67,90.36,91.56,1059739,0.0
2017-11-12,91.01,91.33,90.47,91.02,988479,0.0
2017-11-13,90.67,91.12,90.01,91.01,1089657,0.0
2017-11-14,90.46,90.7,89.28,89.65,1067810,0.0
2017-11-15,89.76,91.06,89.63,90.78,1321845,0.0
2017-11-16,91.04,91.59,90.64,91.3,1152660,0.0
2017-11-19,91.48,91.89,91.14,91.39,874504,0.0
2017-11-20,91.94,92.6247,91.61,91.89,876680,0.0
2017-11-21,91.66,92.2552,90.39,90.4,1075435,0.0
2017-11-23,90.29,91.04,90.22,90.97,493209,0.0
2017-11-26,90.47,90.62,88.63,88.94,1863071,0.0
2017-11-27,89.15,90.68,88.85,90.58,1274634,0.0
2017-11-28,90.31,90.31,85.95,86.58,3144554,0.0
2017-11-29,87.19,88.75,86.67,87,2609516,0.0
2017-11-30,86.4,87.31,85.1,86.99,2415397,0.0
2017-12-03,87.43,87.935,85.71,86.31,1865876,0.0
2017-12-04,85.97,88.62,85.5583,86.18,1635160,0.0
2017-12-05,85.8,86.83,85.29,86.29,993191,0.0
2017-12-06,86.41,87.65,86.134,87.4,858377,0.0
2017-12-07,88.1,88.4775,87.26,87.41,1106282,0.0
2017-12-10,87.46,88.43,86.92,87.389,1059922,0.0
2017-12-11,86.84,87.04,85.66,85.84,1088967,0.0
2017-12-12,86.41,86.94,85.94,86.41,820886,0.0
2017-12-13,86.45,86.64,85.37,85.48,1300330,0.0
2017-12-14,86.23,87.25,85.36,86.75,1329176,0.0
2017-12-17,87.29,89.39,87.29,88.97,1622125,0.0
2017-12-18,89.22,89.84,88.42,89.6,1304022,0.0
2017-12-19,90.06,90.89,89.47,90.2,1132481,0.0
2017-12-20,90.32,90.65,89.38,89.47,976375,0.0
2017-12-21,89.33,89.61,88.12,88.93,533543,0.0
2017-12-25,88.19,88.69,87.77,88.63,304724,0.0
2017-12-26,89.02,89.12,88.29,88.41,399957,0.0
2017-12-27,88.87,89,88.18,88.61,642333,0.0
2017-12-28,88.7,89,87.83,87.89,503742,0.0
2018-01-01,88.51,90.54,88.26,90.4,1022200,0.0
2018-01-02,90.51,92.18,90.38,91.76,1844652,0.0
2018-01-03,92.23,92.85,91.44,91.99,1019348,0.0
2018-01-04,92.58,92.88,91.57,92.23,869067,0.0
2018-01-07,91.94,92.87,91.34,92.58,554429,0.0
2018-01-08,92.73,93.03,91.68,92.51,1183075,0.0
2018-01-09,91.95,92.2614,90.08,90.93,1379394,0.0
2018-01-10,91.18,92.34,90.72,92.11,564139,0.0
2018-01-11,92.33,93.65,91.79,93.4,826646,0.0
2018-01-15,94.03,94.37,92.675,93.35,1024444,0.0
2018-01-16,94.38,96.375,93.92,96.02,1661710,0.0
2018-01-17,96.02,97.6,95.87,97.27,1331556,0.0
2018-01-18,97.85,98.14,96.94,97.47,1007925,0.0
2018-01-21,97.61,98.71,97.23,98.7,1020982,0.0
2018-01-22,98.69,99.17,98.07,98.52,1066157,0.0
2018-01-23,96.86,97.8,94.885,95.36,2350071,0.0
2018-01-24,96.31,96.35,92.25,92.48,2063345,0.0
2018-01-25,93.92,97.07,93.48,96.86,1923827,0.0
2018-01-28,96.14,97.29,95.375,96.88,1297554,0.0
2018-01-29,96.35,96.51,94.89,95.01,1261622,0.0
2018-01-30,95.79,96.21,94.52,95.22,1266004,0.0
2018-01-31,94.91,95.89,94.1142,94.54,1329921,0.0
2018-02-01,94,94.94,93.24,93.32,1283460,0.0
2018-02-04,93.1,94.05,89.47,89.51,2353160,0.0
2018-02-05,88.14,91.92,87.9,91.92,3850852,0.0
2018-02-06,87.55,89,82.81,82.91,10571860,0.0
2018-02-07,83,83.21,79.24,79.9,6381787,0.0
2018-02-08,80.71,81.98,78.33,81.04,4311824,0.0
2018-02-11,81.51,83.51,81.51,83.03,2684828,0.0
2018-02-12,82.11,82.71,80.13,80.8,2862992,0.0
2018-02-13,80.04,82.38,80.04,82.21,2593822,0.0
2018-02-14,83.11,83.28,81,82.48,2864346,0.0
2018-02-15,82.23,83.819,82.23,83.4,2572892,0.0
2018-02-19,82.64,86.52,82.64,84.87,2816231,0.0
2018-02-20,85.23,85.84,83.6,84.15,1796225,0.0
2018-02-21,84.18,85.63,83.25,83.95,1461135,0.0
2018-02-22,84.81,85.22,83.67,85.16,1117186,0.0
2018-02-25,85.45,86.46,85.25,86.38,1385621,0.0
2018-02-26,87.76,92.27,87.61,88.51,4750432,0.0
2018-02-27,89.42,90.51,88.7,88.94,2858120,0.0
2018-02-28,89.02,90,87.56,89,2681879,0.0
2018-03-01,92.39,93.75,89,91.29,6624989,0.0
2018-03-04,91.73,94.91,91.09,94.461,3049107,0.0
2018-03-05,94.99,96.76,93.74,96.57,4012017,0.0
2018-03-06,95.08,96.0842,94.22,95.58,2259716,0.0
2018-03-07,97,97.16,94.56,95.34,1840629,0.0
2018-03-08,96.91,99.13,96.45,98.96,3295488,0.0
2018-03-11,99.53,100.5,99.3,100.24,2191282,0.0
2018-03-12,100.99,101.48,97.48,98.03,2749822,0.0
2018-03-13,98.53,98.695,96.76,97.26,1607558,0.0
2018-03-14,97.44,97.82,96.86,97.53,1199464,0.0
2018-03-15,97.6,98.8,97.24,98.17,1360244,0.0
2018-03-18,97.24,97.46,94.89,96.98,1864136,0.0
2018-03-19,97.33,98.91,97.01,98.54,1757470,0.0
2018-03-20,98.06,100.27,98.045,99.22,1868580,0.0
2018-03-21,97.65,98.83,96.5,96.56,1571541,0.0
2018-03-22,96.71,97,94.02,94.02,1861788,0.0
2018-03-25,95.99,98.08,94.61,97.99,1036174,0.0
2018-03-26,98.67,99.09,93.73,94.39,1856725,0.0
2018-03-27,94.07,94.39,90.93,91.16,2926446,0.0
2018-03-28,91.93,92.61,90.45,91.35,2825745,0.0
2018-04-01,90.99,91.5,87.23,87.65,3366079,0.0
2018-04-02,88.39,89.2,87.35,89.03,1731625,0.0
2018-04-03,87.16,90.41,86.91,90.18,1592812,0.0
2018-04-04,90.62,90.92,88.44,89.62,1440578,0.0
2018-04-05,88.39,89.71,85.88,86.27,1529265,0.0
2018-04-08,87.13,89.0299,86.12,86.19,1526020,0.0
2018-04-09,88.06,89.24,86.96,88.73,1678667,0.0
2018-04-10,87.62,90,87.47,88.49,1398376,0.0
2018-04-11,89.16,89.91,88.54,89.06,1918370,0.0
2018-04-12,89.53,89.68,87,87.33,1847569,0.0
2018-04-15,88.2,88.2,85.96,86.24,2976466,0.0
2018-04-16,86.84,89.63,86.75,89.07,2311275,0.0
2018-04-17,88.67,89.252,87.5,88,1525386,0.0
2018-04-18,86.3,86.72,84.47,85.14,2179443,0.0
2018-04-19,86.5,87.6,84.45,85.68,2819586,0.0
2018-04-22,85.83,86.61,84.33,84.4,2581727,0.0
2018-04-23,85.34,85.5108,81.28,82.45,3450817,0.0
2018-04-24,82.66,84.09,81.55,82.98,1905241,0.0
2018-04-25,83.9,85.36,83.32,84.9,1831578,0.0
2018-04-26,85.58,86.048,83.53,84.65,860849,0.0
2018-04-29,84.75,85.325,83.415,83.66,980434,0.0
2018-04-30,83.19,85.11,83,85.01,948870,0.0
2018-05-01,85.16,85.635,84.03,84.78,1608607,0.0
