Date,Open,High,Low,Close,Volume,OpenInterest
2017-01-12,62.62,62.865,62.35,62.685,14606611,0.0
2017-01-16,62.67,62.7,62.03,62.52,14749095,0.0
2017-01-17,62.67,62.7,62.12,62.49,13431945,0.0
2017-01-18,62.31,62.98,62.195,62.29,14868654,0.0
2017-01-19,62.66,62.82,62.37,62.73,22900027,0.0
2017-01-22,62.7,63.1159,62.57,62.98,18034633,0.0
2017-01-23,63.2,63.735,62.94,63.52,20092492,0.0
2017-01-24,63.95,64.1,63.45,63.68,19656218,0.0
2017-01-25,64.12,64.535,63.55,64.28,32126603,0.0
2017-01-26,65.39,65.91,64.89,65.78,38320620,0.0
2017-01-29,65.69,65.79,64.8,65.12,26555160,0.0
2017-01-30,64.86,65.15,64.26,64.65,20404830,0.0
2017-01-31,64.36,64.62,63.47,63.57,34117550,0.0
2017-02-01,63.25,63.41,62.75,63.13,39017149,0.0
2017-02-02,63.5,63.7,63.07,63.67,25803370,0.0
2017-02-05,63.5,63.65,63.14,63.63,14212117,0.0
2017-02-06,63.71,63.8,63.23,63.42,15715409,0.0
2017-02-07,63.56,63.81,63.22,63.33,14227027,0.0
2017-02-08,63.52,64.435,63.32,64.05,19086876,0.0
2017-02-09,64.25,64.3,63.975,64,14569167,0.0
2017-02-12,64.24,64.86,64.13,64.71,16969627,0.0
2017-02-13,64.55,64.72,64.02,64.57,15711785,0.0
2017-02-14,64.49,64.57,64.155,64.53,12789958,0.0
2017-02-15,64.74,65.24,64.44,64.51,17220971,0.0
2017-02-16,64.46,64.69,64.3,64.61,14864868,0.0
2017-02-20,64.64,64.95,64.45,64.46,14724145,0.0
2017-02-21,64.35,64.39,64.05,64.36,15214027,0.0
2017-02-22,64.42,64.7285,64.195,64.62,16672741,0.0
2017-02-23,64.49,64.8,64.135,64.62,17545357,0.0
2017-02-26,64.54,64.54,64.045,64.22,13531600,0.0
2017-02-27,64.08,64.2,63.76,63.98,17245026,0.0
2017-02-28,64.16,64.99,64.0218,64.93,20817697,0.0
2017-03-01,64.69,64.75,63.88,64,20858111,0.0
2017-03-02,63.99,64.28,63.62,64.23,14855220,0.0
2017-03-05,64,64.56,63.81,64.27,13531755,0.0
2017-03-06,64.2,64.775,64.19,64.4,14263527,0.0
2017-03-07,64.26,65.085,64.25,64.99,16415680,0.0
2017-03-08,65.19,65.2,64.48,64.74,15773803,0.0
2017-03-09,65.1,65.26,64.75,64.95,15541488,0.0
2017-03-12,65.01,65.195,64.57,64.71,12765595,0.0
2017-03-13,64.53,64.55,64.15,64.39,10680941,0.0
2017-03-14,64.5,64.92,64.25,64.73,14088987,0.0
2017-03-15,64.75,64.76,64.3,64.64,17178605,0.0
2017-03-16,64.87,65.24,64.68,64.85,34569346,0.0
2017-03-19,64.91,65.175,64.72,64.93,10023933,0.0
2017-03-20,65.19,65.5,64.13,64.21,21579747,0.0
2017-03-21,64.23,65.14,64.12,65.05,15890185,0.0
2017-03-22,64.94,65.235,64.765,64.87,15290037,0.0
2017-03-23,65.17,65.45,64.76,64.99,18510319,0.0
2017-03-26,64.63,65.22,64.35,65.1,13401435,0.0
2017-03-27,64.96,65.47,64.65,65.29,15775649,0.0
2017-03-28,65.12,65.5,64.9475,65.48,11090707,0.0
2017-03-29,65.42,65.98,65.36,65.71,12851700,0.0
2017-03-30,65.65,66.19,65.45,65.87,15302983,0.0
2017-04-02,65.81,65.94,65.19,65.55,15349446,0.0
2017-04-03,65.39,65.81,65.28,65.73,10402128,0.0
2017-04-04,66.3,66.35,65.4443,65.56,18152399,0.0
2017-04-05,65.6,66.055,65.48,65.73,14744729,0.0
2017-04-06,65.85,65.96,65.44,65.69,10993783,0.0
2017-04-09,65.61,65.82,65.36,65.53,11263253,0.0
2017-04-10,65.6,65.61,64.85,65.5,15929107,0.0
2017-04-11,65.42,65.51,65.11,65.22,14342321,0.0
2017-04-12,65.29,65.86,64.95,64.96,14561295,0.0
2017-04-16,65.04,65.49,65.01,65.47,11975562,0.0
2017-04-17,65.33,65.71,65.16,65.39,12899875,0.0
2017-04-18,65.65,65.75,64.89,65.03,17990980,0.0
2017-04-19,65.36,65.75,65.14,65.5,18229134,0.0
2017-04-20,65.56,66.7,65.45,66.41,27485328,0.0
2017-04-23,67.47,67.66,67.1,67.53,24937800,0.0
2017-04-24,67.9,68.04,67.6,67.92,21868697,0.0
2017-04-25,68.08,68.31,67.62,67.82,20489095,0.0
2017-04-26,68.16,68.38,67.58,68.29,27000196,0.0
2017-04-27,68.89,69.14,67.69,68.46,32410019,0.0
2017-04-30,68.67,69.55,68.5,69.43,27119635,0.0
2017-05-01,69.71,69.71,69.13,69.3,19179268,0.0
