Date,Open,High,Low,Close,Volume,OpenInterest
2016-11-21,406.25,407.93,395.27,399.26,690693,0.0
2016-11-22,393.61,403.35,390.24,402.34,693219,0.0
2016-11-24,402.34,402.34,394.5,398.16,185857,0.0
2016-11-27,397.11,398.325,389.45,390.33,518561,0.0
2016-11-28,391.77,394.49,386.54,387.2,547471,0.0
2016-11-29,387.18,388.2847,377.15,379.25,701551,0.0
2016-11-30,379.48,381.97,374.42,375.725,609687,0.0
2016-12-01,375.85,378.5,371.32,372.69,548309,0.0
2016-12-04,375.1,377.89,369.05,369.82,454042,0.0
2016-12-05,371.59,373.49,365.32,368.95,544875,0.0
2016-12-06,365.28,366.57,348.82,362,1293946,0.0
2016-12-07,361.8,370.49,359.5,369.14,733000,0.0
2016-12-08,371.13,379.5,370.4,372.83,948447,0.0
2016-12-11,391.99,396.675,387,387.1,1133254,0.0
2016-12-12,386.5,392.46,378.445,382,670379,0.0
2016-12-13,382.25,386,376.4,381.7,673715,0.0
2016-12-14,381.09,384.1853,375.98,378,388840,0.0
2016-12-15,379.4,386.56,377.28,378.85,659069,0.0
2016-12-18,379.82,383.28,371.27,371.69,497230,0.0
2016-12-19,378,378.27,368.8555,370.89,534339,0.0
2016-12-20,370.16,372.44,364.48,364.92,414757,0.0
2016-12-21,365.88,372.5,361.95,372.45,520740,0.0
2016-12-22,371.67,382.31,371.65,381.7,557085,0.0
2016-12-26,383.91,391.49,382.12,385.94,626478,0.0
2016-12-27,387.88,387.88,376.4101,378.75,384537,0.0
2016-12-28,378.41,379.91,372.79,373.89,283553,0.0
2016-12-29,375.3,375.3,364.92,367.25,410692,0.0
2017-01-02,370.84,384.94,368.44,379.69,748533,0.0
2017-01-03,374.87,389.22,373.85,383.02,498614,0.0
2017-01-04,381.15,385.72,380.22,381,472630,0.0
2017-01-05,360.48,361.93,354,358.68,2545256,0.0
2017-01-08,359.21,360.39,349.24,355.05,1328073,0.0
2017-01-09,356,375.94,355.2,372.9,1302733,0.0
2017-01-10,371.84,379.95,361.66,364.47,1270667,0.0
2017-01-11,362,367.37,358.5,364.29,482375,0.0
2017-01-12,364.76,373.48,364.435,367.88,716436,0.0
2017-01-16,367.65,369.97,359.73,363.17,652043,0.0
2017-01-17,363.7,365.95,358.93,362.95,326009,0.0
2017-01-18,363.2,366.295,359.97,363.4,400259,0.0
2017-01-19,365.67,369.75,362.07,362.75,489844,0.0
2017-01-22,361.97,363.59,354.17,354.2,697624,0.0
2017-01-23,355.04,356.705,347,347.98,688242,0.0
2017-01-24,350,350.75,344.81,348.88,742279,0.0
2017-01-25,348.74,352.88,340.09,340.45,991095,0.0
2017-01-26,342.34,349.97,340.9603,346.5,483039,0.0
2017-01-29,344.89,347.04,342.16,344.5,485282,0.0
2017-01-30,344.05,360,343.5,359.29,785518,0.0
2017-01-31,358.74,364.8,355.01,364.17,801708,0.0
2017-02-01,361.14,364.8099,357.89,360.57,411451,0.0
2017-02-02,362.43,363.25,352.08,358.24,556142,0.0
2017-02-05,357.86,362.45,353.59,361.59,503328,0.0
2017-02-06,360.61,363.1,355.89,357.62,511823,0.0
2017-02-07,355.88,359,351.03,352.83,661306,0.0
2017-02-08,347.07,366.95,347,360,1328755,0.0
2017-02-09,360.95,364.3859,357.38,359.77,546613,0.0
2017-02-12,364.22,378.4699,363.2,375.66,1195652,0.0
2017-02-13,375.95,378.32,371.605,376.52,745787,0.0
2017-02-14,375.43,384.58,374,384.01,708207,0.0
2017-02-15,378.5,382.08,369.2,373.01,978857,0.0
2017-02-16,372.42,375,369.3,371.18,504346,0.0
2017-02-20,372.18,375.76,370,371.54,527441,0.0
2017-02-21,371.61,373.1599,369.12,370.22,437536,0.0
2017-02-22,370.99,371.22,357.22,360.92,879000,0.0
2017-02-23,359.88,361.08,355,361.02,555978,0.0
2017-02-26,361.15,373.36,359.935,373.11,393567,0.0
2017-02-27,373.3,374.97,368.42,373.51,551912,0.0
2017-02-28,378,381.92,372.52,379.05,535811,0.0
2017-03-01,379.05,381.99,375,375.59,351732,0.0
2017-03-02,375.98,379.46,371,378.48,374548,0.0
2017-03-05,378.13,383.99,376.45,381.97,501276,0.0
2017-03-06,378.76,382.22,370.63,372.52,680661,0.0
2017-03-07,373.59,382.69,373.505,381.42,654821,0.0
2017-03-08,383.18,392.24,381.43,390.14,853789,0.0
2017-03-09,392.95,392.95,384.21,388.22,571303,0.0
2017-03-12,389.2,389.98,384.28,388.97,427125,0.0
2017-03-13,386.87,393.59,386.87,391.09,385387,0.0
2017-03-14,393.64,399.72,391.83,397.79,584234,0.0
2017-03-15,397.46,399,389.29,392.39,578667,0.0
2017-03-16,379.98,386.69,370.68,380.29,1997020,0.0
2017-03-19,380.83,385.71,377.72,381.98,421735,0.0
2017-03-20,382.89,383.085,370.24,370.98,940591,0.0
2017-03-21,373.12,374.74,366.125,369.06,481205,0.0
2017-03-22,369.19,370.73,364.44,365.02,489135,0.0
2017-03-23,367.92,374.85,366.72,373.12,691581,0.0
2017-03-26,371.69,384.96,371.04,383.68,892218,0.0
2017-03-27,383.47,388.82,376.22,382.38,1308804,0.0
2017-03-28,382.46,401.2099,382.06,394.27,1563904,0.0
2017-03-29,394.89,397.21,385.82,386.06,734156,0.0
2017-03-30,385.75,390,382.6,387.64,373306,0.0
2017-04-02,388,392.75,382.26,383.2,682303,0.0
2017-04-03,383.94,386.06,379.28,382.92,541503,0.0
2017-04-04,382.93,385.6199,375.72,377.32,474501,0.0
2017-04-05,379,381.98,376.36,379.57,763158,0.0
2017-04-06,379.6,381.3636,375.61,380.54,559149,0.0
2017-04-09,380.01,382.894,372.83,373.2,632031,0.0
2017-04-10,372.5,373.89,363.99,367.06,643775,0.0
2017-04-11,367,372.6,364.23,366.33,515173,0.0
2017-04-12,367.61,373.87,366.5,370.38,500951,0.0
2017-04-16,373,374.36,369.105,373.44,441072,0.0
2017-04-17,371.04,374.72,363.39,366.06,385615,0.0
2017-04-18,368.12,371.31,366.52,370.97,367602,0.0
2017-04-19,371.92,377.48,368.05,376.44,593080,0.0
2017-04-20,376.4,379.2,368.81,370.12,465089,0.0
2017-04-23,373.83,374.94,369.045,371.93,537100,0.0
2017-04-24,373.09,376.24,370,372.28,541088,0.0
2017-04-25,372.12,375.4,369.47,371.27,376015,0.0
2017-04-26,370.9,371.71,360,366.62,1441818,0.0
2017-04-27,368.51,393.5,368.3,388.5,1744759,0.0
2017-04-30,388.8,399.98,388.22,396.17,981537,0.0
2017-05-01,396.65,402.985,392.7,401.79,582438,0.0
2017-05-02,402,408.12,400.39,406.76,988119,0.0
2017-05-03,410.19,437.32,410.19,434.46,1857122,0.0
2017-05-04,434.79,438.47,426.4,428.995,866157,0.0
2017-05-07,427.76,436.47,421.8768,423.39,666659,0.0
2017-05-08,422.83,428.72,421.55,427.12,404348,0.0
2017-05-09,427.13,431.74,422.95,431.63,375399,0.0
2017-05-10,429.79,441.71,428.85,440.41,671944,0.0
2017-05-11,441.54,452.88,438.59,441.83,903784,0.0
2017-05-14,440.38,450.78,439.6115,450.48,505517,0.0
2017-05-15,451.79,456.74,445.8,454.8,749080,0.0
2017-05-16,451.29,458.58,445.3,446.72,558454,0.0
2017-05-17,448,462.96,446.05,457.35,889183,0.0
2017-05-18,456.06,458.49,448,449.92,783120,0.0
2017-05-21,448.48,464.4,448.39,461.11,595744,0.0
2017-05-22,462,464.25,458.73,461.35,395900,0.0
2017-05-23,461.37,461.935,452.11,458.25,335744,0.0
2017-05-24,460.04,460.04,455.02,455.59,401975,0.0
2017-05-25,456.7,459.25,453.345,455.12,356880,0.0
2017-05-29,455.13,458.48,448.08,448.67,551055,0.0
2017-05-30,450.32,459.3,448.09,458.89,818162,0.0
2017-05-31,460,470.43,459.53,465.88,885149,0.0
2017-06-01,466.7,484.9899,465.33,480.43,1129905,0.0
2017-06-04,483.5,489,476.97,480.37,676173,0.0
2017-06-05,479.3,482.3,473.44,477.74,537200,0.0
2017-06-06,479,483.06,476.09,481.95,642560,0.0
2017-06-07,481.56,486.81,478.16,485.9,405164,0.0
2017-06-08,482.55,487.52,473.26,475.7,550535,0.0
2017-06-11,475.22,477.5,466.91,476.41,643489,0.0
2017-06-12,474.38,476.5,471.63,473.69,356519,0.0
2017-06-13,475.35,481.86,469.27,476.84,503719,0.0
2017-06-14,474.37,475.8,461.58,469.37,607015,0.0
2017-06-15,468.19,470.28,453.54,459.91,1117109,0.0
2017-06-18,462.96,474.725,456.57,471.66,589188,0.0
2017-06-19,477.92,504.89,474.62,495.45,1672583,0.0
2017-06-20,496.51,525,495.04,522.02,1326225,0.0
2017-06-21,525,543.5518,521.5,526.54,1393571,0.0
2017-06-22,511.79,519.65,500.25,517.25,1351086,0.0
2017-06-25,513,521.512,506.7,515.9,794532,0.0
2017-06-26,517.55,529.99,500.74,502.2,940335,0.0
2017-06-27,506.51,518,500.75,513.16,570114,0.0
2017-06-28,510.44,512.64,499.08,509.98,651224,0.0
2017-06-29,507.46,508,490.89,491.21,852289,0.0
2017-07-02,494.2,498.5461,484.28,487.23,343418,0.0
2017-07-04,490.08,499.36,489.56,496.98,515517,0.0
2017-07-05,491.76,496.35,482.51,490.19,605664,0.0
2017-07-06,497.51,506.39,493.44,496.5,515919,0.0
2017-07-09,497.61,500.74,489.33,499.96,504772,0.0
2017-07-10,498.52,502,489.195,492,538813,0.0
2017-07-11,496.2,499.32,489.09,496.9,370088,0.0
2017-07-12,496.02,509.955,492.18,505.23,568656,0.0
2017-07-13,507.4,509.575,498.65,505.1,408152,0.0
2017-07-16,508.28,509.88,496.76,498.08,398714,0.0
2017-07-17,495.37,499.98,494.37,498.08,292786,0.0
2017-07-18,504.99,509.135,501.1,506.72,609538,0.0
2017-07-19,510.47,524.89,509.92,521.14,526052,0.0
2017-07-20,518.46,522,513.4,515.93,395351,0.0
2017-07-23,516.94,521.77,510.7,521.28,281004,0.0
2017-07-24,523.97,526.12,510.74,513.44,381908,0.0
2017-07-25,513.77,518.57,510,515.62,234159,0.0
2017-07-26,515.77,517.44,503.98,508.4,521054,0.0
2017-07-27,507.01,513.42,499.04,508.62,423220,0.0
2017-07-30,489.67,499.14,487.1344,491.64,692299,0.0
2017-07-31,486.6,490.17,471.26,471.93,907621,0.0
2017-08-01,470.78,477.51,468.31,476.17,610269,0.0
2017-08-02,498.1,498.4975,463.3001,466.68,913188,0.0
2017-08-03,469.32,473.34,466.66,467.98,542275,0.0
2017-08-06,468.71,471.76,462.21,470.08,310760,0.0
2017-08-07,469.18,475.25,467.35,469.68,302274,0.0
2017-08-08,469.96,478.99,465.524,474.09,524430,0.0
2017-08-09,470.48,472.46,459.14,460.05,382963,0.0
2017-08-10,462.35,467.8599,459.23,466.55,291693,0.0
2017-08-13,469.97,476.87,466.99,474.49,352566,0.0
2017-08-14,473.87,475.005,470.49,472.65,235570,0.0
2017-08-15,475.58,475.58,467.24,468.5,230261,0.0
2017-08-16,469.82,470.04,461.77,464.02,417162,0.0
2017-08-17,461.9,470.86,460.56,467.89,346542,0.0
2017-08-20,467.75,472.49,467.425,469.72,308225,0.0
2017-08-21,470,483,469.2,478.65,323449,0.0
2017-08-22,475,480.92,472.32,477.14,273808,0.0
2017-08-23,477.27,488.82,474.26,485.37,362121,0.0
2017-08-24,485.25,487.77,477.38,477.81,367531,0.0
2017-08-27,483.92,486.35,477.78,479.3,403767,0.0
2017-08-28,476.88,481.35,473.37,478.96,321057,0.0
2017-08-29,480.51,495.85,477.97,487.12,492413,0.0
2017-08-30,488.4,502.4199,484,497.05,577566,0.0
2017-08-31,498.24,505.49,497.09,503.8,477696,0.0
2017-09-04,499.81,503.54,489.37,494.46,361273,0.0
2017-09-05,499.69,503.33,492.87,500.03,275570,0.0
2017-09-06,489,489,467,471.4,1128328,0.0
2017-09-07,473,479.025,470,471.33,482991,0.0
2017-09-10,451.08,454.99,441.52,444.97,1339089,0.0
2017-09-11,448.12,448.12,440,444.48,579641,0.0
2017-09-12,445,445,433.16,437.73,689837,0.0
2017-09-13,436.68,443.3,429.31,441.26,632051,0.0
2017-09-14,442.04,442.16,432.43,433.46,622928,0.0
2017-09-17,433.48,439.025,430.05,434.45,392351,0.0
2017-09-18,433.26,434.64,426.47,431.34,347278,0.0
2017-09-19,431.64,438.44,429.55,438.17,405853,0.0
2017-09-20,435,438.7703,429.47,433.5,335163,0.0
2017-09-21,431.12,433.77,427.04,432.64,434357,0.0
2017-09-24,431.99,442.9,431.64,438.17,506377,0.0
2017-09-25,440.4,442.8,433.315,434.99,230713,0.0
2017-09-26,435.64,437.71,432.5,435.34,240283,0.0
2017-09-27,433.29,439.0394,433.29,435.11,258038,0.0
2017-09-28,435.28,450.23,435.28,447.04,575109,0.0
2017-10-01,448.31,465,445.41,462.02,802974,0.0
2017-10-02,463.04,463.04,451.26,455.63,375369,0.0
2017-10-03,454.1,458.92,450.112,456.0725,326384,0.0
2017-10-04,455.95,477,451.1,463.46,1038251,0.0
2017-10-05,463.39,471,461.91,470.14,616816,0.0
2017-10-08,472.51,473.86,466.7,469.52,295739,0.0
2017-10-09,469.56,472.31,460.66,461.13,355677,0.0
2017-10-10,459.8,460.85,448.71,452.87,619092,0.0
2017-10-11,454,454.5203,444.2,447,441005,0.0
2017-10-12,448.5,449.74,441.04,442.94,454408,0.0
2017-10-15,444,453.55,443.11,445.76,336213,0.0
2017-10-16,444.41,448.57,442.01,442.52,416020,0.0
2017-10-17,443.2,444.99,435.55,439.37,373841,0.0
2017-10-18,439.59,443,438,441,437054,0.0
2017-10-19,430.17,435.16,427,432.97,691239,0.0
2017-10-22,435,437.9,430.045,432.82,539665,0.0
2017-10-23,435.52,436.75,425.61,426.43,441012,0.0
2017-10-24,424.53,429.7295,420.515,421.92,575203,0.0
2017-10-25,416.7,420.61,412.49,416.04,571145,0.0
2017-10-26,413.29,416.04,406.52,409.17,809813,0.0
2017-10-29,407.53,417.22,405,406.47,508623,0.0
2017-10-30,407.4,409.945,400.19,402.609,739537,0.0
2017-10-31,403.81,405.5042,394.56,397,872807,0.0
2017-11-01,400,402.99,395.45,397.44,1104353,0.0
2017-11-02,400.02,408.55,400.02,408.41,654228,0.0
2017-11-05,410.01,416.89,406.5,406.62,435289,0.0
2017-11-06,407.26,411.665,401.76,403.49,483055,0.0
2017-11-07,418.06,432.5,405,415.25,989759,0.0
2017-11-08,409.44,414.02,396.53,406.05,715843,0.0
2017-11-09,405.45,405.745,398.37,404.09,308520,0.0
2017-11-12,398.26,402.13,391.21,393.56,799689,0.0
2017-11-13,392.75,395.59,383.831,384.8,823787,0.0
2017-11-14,384.87,389.027,383.81,386.41,533699,0.0
2017-11-15,386.99,395.66,381.64,394.69,452397,0.0
2017-11-16,393.08,396.36,390.52,391.46,389097,0.0
2017-11-19,391.74,393.32,383.42,385.105,662346,0.0
2017-11-20,385,388.22,383.3,384.5,584802,0.0
2017-11-21,384.55,388.44,384.5,387.59,251163,0.0
2017-11-23,388.4,392.99,384.25,384.85,158543,0.0
2017-11-26,379,384,372.74,374.39,712243,0.0
2017-11-27,370.78,371.76,361.16,365.98,1055205,0.0
2017-11-28,369.6,371.39,353.1358,358.56,2130751,0.0
2017-11-29,358.57,362.5,354.73,361.86,914138,0.0
2017-11-30,356.37,377.4,355.03,373.71,1347017,0.0
2017-12-03,375.5,382.52,372.0601,378.4,788272,0.0
2017-12-04,378.61,385.635,371.51,372.39,536667,0.0
2017-12-05,370.38,376.98,366.66,375.25,490247,0.0
2017-12-06,375.81,379.09,371.39,373.6,320545,0.0
2017-12-07,375.52,384.07,373,380.77,429039,0.0
2017-12-10,383.37,387.5,379.09,381.32,312898,0.0
2017-12-11,380.65,382.47,375.5,381.72,295529,0.0
2017-12-12,382.05,389.82,380.34,386.7,361563,0.0
2017-12-13,388.06,388.82,380.75,383.12,278568,0.0
2017-12-14,386.82,389.59,382,388.89,559703,0.0
2017-12-17,390.91,390.91,382.9,383.39,386954,0.0
2017-12-18,382.62,390.42,381.48,385.72,421861,0.0
2017-12-19,385.35,387.84,381.175,382.79,237762,0.0
2017-12-20,381.85,390.545,381.175,384.14,313865,0.0
2017-12-21,383.5,385.2701,377.08,380.86,264790,0.0
2017-12-25,381.18,388,379.29,387.43,324609,0.0
2017-12-26,387.95,389.3078,382.87,384.05,224803,0.0
2017-12-27,385.27,387.12,378.895,382.8,236443,0.0
2017-12-28,381.87,382.65,375,376.11,431949,0.0
2018-01-01,379.48,384.81,377.105,382.3,425752,0.0
2018-01-02,383.14,396.78,381.14,393.88,458649,0.0
2018-01-03,394.5,394.95,382.4,382.95,433974,0.0
2018-01-04,385.85,388.79,381.95,384.78,272927,0.0
2018-01-07,384.4,387.33,371.26,372.25,768706,0.0
2018-01-08,372.61,378.58,368.12,368.25,900742,0.0
2018-01-09,368.65,371.42,365.6,366.45,563642,0.0
2018-01-10,367,370.09,363,368.25,425662,0.0
2018-01-11,369.45,370.01,366.73,366.9,426914,0.0
2018-01-15,368.92,374.81,367.35,370.08,702119,0.0
2018-01-16,373.86,378.7,370.28,374.08,480649,0.0
2018-01-17,374.21,374.71,369.03,371.28,417501,0.0
2018-01-18,372.17,376.47,370.96,371.53,419656,0.0
2018-01-21,374.44,376.01,370.62,375.86,440065,0.0
2018-01-22,374.47,383.95,373.2692,381.76,515769,0.0
2018-01-23,383.1,387.71,380,383.15,465276,0.0
2018-01-24,386.4,396.22,382.04,391.8,552113,0.0
2018-01-25,392.9,393.15,371.97,374.29,1036669,0.0
2018-01-28,373.5,385.71,371.51,382.88,758007,0.0
2018-01-29,382.8,384.425,375,379.88,402024,0.0
2018-01-30,379.16,379.17,366.18,366.6,551559,0.0
2018-01-31,366.69,370.99,345.01,345.66,1766960,0.0
2018-02-01,345.17,353.97,340.65,347.85,1075575,0.0
2018-02-04,346.52,350.8,331.67,331.97,816063,0.0
2018-02-05,328.4,339.1,319.5,338.899,1421584,0.0
2018-02-06,338.8,343.378,331.09,334.71,659824,0.0
2018-02-07,342.03,352.5,322.02,322.62,1143651,0.0
2018-02-08,327.21,339.6,314.99,336.38,1473246,0.0
2018-02-11,339.68,350.99,334.87,342.73,1016093,0.0
2018-02-12,340.84,340.84,322.69,324.44,1055193,0.0
2018-02-13,321.34,330.84,313.531,330.69,1444213,0.0
2018-02-14,330.65,336.0409,327.51,333.22,579819,0.0
2018-02-15,334,341.08,328.9482,332.16,797513,0.0
2018-02-19,331,332.41,322.1,323.02,554234,0.0
2018-02-20,320.55,324.661,316.17,317.5,671177,0.0
2018-02-21,317.425,321.66,315.3,315.88,499510,0.0
2018-02-22,318.06,323.9,315.155,323.87,450934,0.0
2018-02-25,324.35,326.1595,320.6,324.89,340004,0.0
2018-02-26,324.96,327.87,318.5,320.96,548581,0.0
2018-02-27,321.13,324.21,318.96,320.44,522674,0.0
2018-02-28,320.35,327.38,320.23,321.85,643432,0.0
2018-03-01,321.94,333.13,321.5,330.42,644547,0.0
2018-03-04,327.97,334.15,327.97,333.91,482282,0.0
2018-03-05,335,337,328.2,333.49,488515,0.0
2018-03-06,330.33,335.04,328.28,334.42,359222,0.0
2018-03-07,334.58,341.17,332.84,340.81,566000,0.0
2018-03-08,343.58,344.79,339.48,341.71,488959,0.0
2018-03-11,346,346.73,337.42,344.55,791997,0.0
2018-03-12,344.43,346.64,335.42,337.76,523219,0.0
2018-03-13,339.71,342.62,338.16,341.42,367219,0.0
2018-03-14,341.56,341.97,334.29,335.02,391378,0.0
2018-03-15,336.55,345.85,333.95,343.29,674254,0.0
2018-03-18,343,352.59,335.63,339.07,630238,0.0
2018-03-19,338.48,339.9836,330.691,333.87,443387,0.0
2018-03-20,334.09,337.78,333.16,334.87,286825,0.0
2018-03-21,331.16,336,327.51,327.66,339591,0.0
2018-03-22,327.52,332.32,321.2,321.29,381182,0.0
2018-03-25,325.58,331,317.71,330.63,484064,0.0
2018-03-26,332.65,335.7,326.94,329.27,641833,0.0
2018-03-27,329.8,340.4,328.495,338.49,649042,0.0
2018-03-28,340.82,346.87,338.32,344.44,647479,0.0
2018-04-01,342.45,345.49,324.765,330.6,842514,0.0
2018-04-02,330.82,332.62,320.71,332.34,512736,0.0
2018-04-03,326.65,339.1,321.6054,337.34,448954,0.0
2018-04-04,339.86,340.37,325.48,328.6,549880,0.0
2018-04-05,324.11,326.5,316.57,319.55,607055,0.0
2018-04-08,318.65,324.29,315.37,319.72,386467,0.0
2018-04-09,322.56,328.88,321.39,328.039,348047,0.0
2018-04-10,326.07,328.55,322.28,322.79,319055,0.0
2018-04-11,323.99,327.28,323,325.08,281645,0.0
2018-04-12,326.86,328.59,319.26,321.72,407911,0.0
2018-04-15,324.4,324.4,317.63,318.13,553216,0.0
2018-04-16,319.54,324.76,318.975,322.66,620941,0.0
2018-04-17,323.4,323.91,320.7511,321.39,272404,0.0
2018-04-18,320.51,322.69,315.37,315.82,335147,0.0
2018-04-19,316.31,318.19,311.32,314.26,448965,0.0
2018-04-22,316.03,318.48,313.805,316.01,346489,0.0
2018-04-23,317.99,318.52,310.51,311.97,444837,0.0
2018-04-24,312,321.225,310.52,316.21,386568,0.0
2018-04-25,318.08,327.16,316.24,324.01,545809,0.0
2018-04-26,317,317.99,299.558,313.08,1443749,0.0
2018-04-29,311,311,298.19,303.74,926070,0.0
2018-04-30,302.93,303.56,294.11,301.22,727838,0.0
2018-05-01,299.92,303.55,295.75,296.18,667134,0.0
2018-05-02,297.6,307.72,288.1609,292.09,901112,0.0
2018-05-03,290.16,292.9099,287.55,291.25,687113,0.0
2018-05-06,293.53,294.5,286.32,288.37,531239,0.0
2018-05-07,290.5,292,284.04,285.87,540539,0.0
2018-05-08,285,288.61,281.89,284.23,504408,0.0
2018-05-09,285.01,289.98,282.59,288.89,499791,0.0
2018-05-10,290.44,314.8376,290.44,306.95,2314461,0.0
2018-05-13,307,310.95,302,309.54,826696,0.0
2018-05-14,306.42,306.965,299.62,300.44,515086,0.0
2018-05-15,300.63,306.46,297.47,303.21,431981,0.0
2018-05-16,302.57,308.5,300.4,308,623300,0.0
2018-05-17,307.85,307.85,300,301.72,534496,0.0
2018-05-20,303.75,304.31,294.18,296.63,484216,0.0
2018-05-21,297.88,299.71,293.53,294.63,263044,0.0
2018-05-22,292.29,296.26,291.1,295.3,345501,0.0
