Date,Open,High,Low,Close,Volume,OpenInterest
2017-02-28,103.5,104.71,103.23,104.53,1273789,0.0
2017-03-01,104.14,104.3729,103.86,104.06,1293363,0.0
2017-03-02,103.95,104.61,103.63,104.5,840499,0.0
2017-03-05,103.94,105,103.88,104.94,1158855,0.0
2017-03-06,104.54,104.85,103.9,104.27,1427410,0.0
2017-03-07,103.62,104.13,103.34,103.71,1130058,0.0
2017-03-08,103.57,104.08,102.92,103.4,988005,0.0
2017-03-09,103.87,104.63,103.54,104.55,904048,0.0
2017-03-12,104.49,104.9,104.14,104.84,719530,0.0
2017-03-13,104.66,104.76,103.69,103.96,811379,0.0
2017-03-14,104.27,104.79,103.655,104.67,957023,0.0
2017-03-15,104.65,104.89,103.9,104.24,786908,0.0
2017-03-16,104.31,105.2,104.03,105.12,1787640,0.0
2017-03-19,105.17,105.18,104.22,104.46,757016,0.0
2017-03-20,104.9,104.96,102.9899,103.12,1067254,0.0
2017-03-21,103.35,103.74,102.89,103.68,1416150,0.0
2017-03-22,103.49,104.248,103.1,103.53,589001,0.0
2017-03-23,103.75,104.17,100.7,103.38,932745,0.0
2017-03-26,102.73,103.26,102.37,102.91,1086778,0.0
2017-03-27,102.53,103.62,102.21,103.28,926947,0.0
2017-03-28,102.91,103.03,101.88,102.13,1671977,0.0
2017-03-29,102.07,102.445,101.77,102.18,892274,0.0
2017-03-30,102.14,102.62,101.98,102.38,872559,0.0
2017-04-02,102.23,102.57,101.02,101.27,1191214,0.0
2017-04-03,101.33,101.53,100.86,101.44,801344,0.0
2017-04-04,101.81,103.01,101.34,101.93,1183581,0.0
2017-04-05,101.89,101.91,101.45,101.75,744961,0.0
2017-04-06,101.87,102.4167,101.46,102.19,1094273,0.0
2017-04-09,102.16,102.68,101.79,102.15,574093,0.0
2017-04-10,101.88,102.43,101.33,102.09,573457,0.0
2017-04-11,101.84,102.1,101.49,101.95,1079765,0.0
2017-04-12,102.26,102.26,101.24,101.26,865194,0.0
2017-04-16,101.95,102,98.75,101.86,741891,0.0
2017-04-17,101.57,102.47,100.08,101.94,1203638,0.0
2017-04-18,102.1,102.56,101.78,102.06,594221,0.0
2017-04-19,102.34,103.32,102.23,103.04,592594,0.0
2017-04-20,103.04,103.48,102.49,102.7,1001821,0.0
2017-04-23,104,104.19,103.1,104.14,1315149,0.0
2017-04-24,104.14,105.22,102.15,105.01,944550,0.0
2017-04-25,104.51,105.15,104.31,104.86,979881,0.0
2017-04-26,105.26,105.675,104.65,105.16,872411,0.0
2017-04-27,105.2,105.28,104.29,104.49,984742,0.0
2017-04-30,104.29,104.41,103.59,103.97,971204,0.0
2017-05-01,104.19,104.43,103.6,103.94,1758455,0.0
2017-05-02,98.95,99.62,95.5,97.51,5371582,0.0
2017-05-03,98.31,99.13,97.59,99.1,2717504,0.0
2017-05-04,99.34,99.53,98.64,99.29,1399895,0.0
2017-05-07,99.5,99.65,96.42,96.69,3762645,0.0
2017-05-08,96.58,97.43,96.17,97.08,1973218,0.0
2017-05-09,96.97,97.5,95.85,96.63,2162385,0.0
2017-05-10,96.28,96.6,95.87,96.46,2566003,0.0
2017-05-11,96.57,97.3,96.25,97.18,1391761,0.0
2017-05-14,97.01,98.54,96.7601,98.45,1763212,0.0
2017-05-15,98.39,98.76,98.15,98.32,1773256,0.0
2017-05-16,97.7,98.08,97.23,97.3,2161228,0.0
2017-05-17,97.15,98.65,96.8,98.33,1704084,0.0
2017-05-18,98.34,98.92,96.06,98.61,1976973,0.0
2017-05-21,98.51,99.56,98.44,99.45,1033618,0.0
2017-05-22,99.37,99.54,99.06,99.53,1057892,0.0
2017-05-23,99.49,100.06,99.4325,99.985,1593286,0.0
2017-05-24,100.25,101.43,100.03,101.16,910872,0.0
2017-05-25,101.23,101.53,100.91,101.35,1449652,0.0
2017-05-29,101.21,101.66,98.62,101.54,1227119,0.0
2017-05-30,101.7,102.5,101.51,102.39,1516664,0.0
2017-05-31,103,103.4,102.01,103.31,1934009,0.0
2017-06-01,100.12,101.075,98.5,100.97,6977026,0.0
2017-06-04,101.1,101.625,100.885,101.11,2606373,0.0
2017-06-05,101,101.715,100.65,101.205,1410875,0.0
2017-06-06,101.01,101.5,100.69,100.94,1890885,0.0
2017-06-07,101.11,101.265,100.44,100.77,2127609,0.0
2017-06-08,100.86,101.26,99.85,100.11,3133786,0.0
2017-06-11,100.37,101.56,100.02,101.54,1479364,0.0
2017-06-12,101.61,102.08,101.15,101.87,1807389,0.0
2017-06-13,102.19,102.31,100.83,101.24,2265021,0.0
2017-06-14,100.88,102.3,99.05,102.18,1255297,0.0
2017-06-15,101.65,103.72,101.65,103.49,2696843,0.0
2017-06-18,103.73,104.16,103.255,104.1,1544503,0.0
2017-06-19,102.52,103.39,102.44,102.48,2933107,0.0
2017-06-20,103.74,103.74,102.05,102.49,2589398,0.0
2017-06-21,102.69,102.73,101.37,101.92,1881196,0.0
2017-06-22,101.81,102.03,101.28,101.42,1562825,0.0
2017-06-25,101.66,102.275,101.44,102.18,1861384,0.0
2017-06-26,101.84,102.6099,101.49,101.5,2264116,0.0
2017-06-27,101.8,102.84,100.56,102.66,2362157,0.0
2017-06-28,102.4,102.54,101.07,101.46,3032271,0.0
2017-06-29,102.05,102.81,101.76,102.45,2172791,0.0
2017-07-02,102.01,103.14,101.91,102.47,1154432,0.0
2017-07-04,102.81,104.12,101.88,104.065,2140752,0.0
2017-07-05,103.76,103.76,102.8,103.44,2133781,0.0
2017-07-06,103.75,105.41,103.42,105.135,2158782,0.0
2017-07-09,105,105.37,103.64,103.68,4486129,0.0
2017-07-10,103.23,103.605,101.15,101.84,4013379,0.0
2017-07-11,102.8,103.46,102.3299,102.5,1722688,0.0
2017-07-12,102.49,102.68,101.42,101.63,2505211,0.0
2017-07-13,101.61,101.9,101.24,101.35,2298662,0.0
2017-07-16,101.38,101.81,101.22,101.71,2674240,0.0
2017-07-17,100.94,101.38,99.03,101.3,1767384,0.0
2017-07-18,101.5,103.07,101.2,102.75,2522940,0.0
2017-07-19,102.93,103.47,102.83,103.35,1889848,0.0
2017-07-20,102.68,104.94,102.68,104.59,2794233,0.0
2017-07-23,104.34,104.44,102.46,103.61,3613805,0.0
2017-07-24,103,104.05,102.705,103.19,2419176,0.0
2017-07-25,103.56,106.06,103.023,105.99,4242333,0.0
2017-07-26,103.41,120,103.4,115.64,26866540,0.0
2017-07-27,115.24,117.66,114.995,117.39,6763144,0.0
2017-07-30,118,121.77,117.87,119.06,6647143,0.0
2017-07-31,118.79,119.38,116.33,116.81,4556380,0.0
2017-08-01,115.95,116.44,114.12,115.25,8598244,0.0
2017-08-02,113.64,113.85,111,111.75,7255271,0.0
2017-08-03,113.5,113.92,110.1,111.38,6882236,0.0
2017-08-06,111.5,114,111.05,112.17,2787980,0.0
