Date,Open,High,Low,Close,Volume,OpenInterest
2016-10-19,44.16,45.06,43.93,44.98,1327097,0.0
2016-10-20,44.83,45.08,44.38,44.985,1014798,0.0
2016-10-23,45.47,45.94,45.25,45.92,1197280,0.0
2016-10-24,45.81,46.22,45.45,45.89,1200568,0.0
2016-10-25,45.8,45.95,45.14,45.32,987614,0.0
2016-10-26,45.47,45.88,44.99,45.1,673043,0.0
2016-10-27,45.07,45.12,44.28,44.71,1020993,0.0
2016-10-30,44.99,45.095,43.98,44.38,994294,0.0
2016-10-31,44.29,44.6,43.86,43.935,1386829,0.0
2016-11-01,43.67,45.15,43.33,44.81,3056574,0.0
2016-11-02,49.08,49.99,47.17,48.28,5661481,0.0
2016-11-03,48.29,48.87,47.6401,48.3,1909059,0.0
2016-11-06,49.04,50.19,48.585,49.57,2402235,0.0
2016-11-07,49.32,49.72,49.04,49.22,1176431,0.0
2016-11-08,48.71,49.35,48.09,49,1314213,0.0
2016-11-09,49.46,49.46,45.87,46.94,2351852,0.0
2016-11-10,48.04,48.45,46.47,47.95,1417584,0.0
2016-11-13,48.42,48.42,46.42,46.48,1388463,0.0
2016-11-14,47,47.5,46.411,46.495,1466322,0.0
2016-11-15,46.28,46.747,46.05,46.47,1574900,0.0
2016-11-16,46.7,48.74,46.7,48.63,6868677,0.0
2016-11-17,48.66,49.21,47.33,47.65,1413264,0.0
2016-11-20,47.57,48.38,47.57,48.03,827839,0.0
2016-11-21,48.05,48.1387,46.96,47.28,1042649,0.0
2016-11-22,47.42,48.595,47.16,48.48,1034600,0.0
2016-11-24,48.57,49.19,48.57,48.8,303742,0.0
2016-11-27,49.16,49.28,48.3101,48.48,646713,0.0
2016-11-28,48.59,50.54,48.44,50.1,2570919,0.0
2016-11-29,50.05,50.33,48.99,49.23,2036576,0.0
2016-11-30,49,49.17,46.9645,47.23,1384717,0.0
2016-12-01,47.01,48.04,46.27,47.45,937874,0.0
2016-12-04,47.48,48.57,47.48,48.41,783191,0.0
2016-12-05,48.42,48.74,47.56,48,1109630,0.0
2016-12-06,48.04,49.14,48,49.02,688166,0.0
2016-12-07,49.25,49.99,49.16,49.66,761375,0.0
2016-12-08,49.91,50.56,49.3,49.78,655368,0.0
2016-12-11,49.76,50.16,49.5,50.06,674384,0.0
2016-12-12,50.03,51.23,50,50.85,3050343,0.0
2016-12-13,50.71,51.03,49.84,49.91,965789,0.0
2016-12-14,50.15,51.34,49.27,50.46,891292,0.0
2016-12-15,50.36,50.7,49.15,49.25,1059335,0.0
2016-12-18,49.14,49.62,48.64,49.09,569340,0.0
2016-12-19,49.09,49.96,48.84,49.92,507355,0.0
2016-12-20,50.09,50.57,49.47,49.76,552275,0.0
2016-12-21,49.88,49.88,49.17,49.25,249691,0.0
2016-12-22,49.22,49.94,49.22,49.88,258953,0.0
2016-12-26,50.14,50.53,49.45,49.73,1080744,0.0
2016-12-27,49.82,50.25,48.92,49.25,743178,0.0
2016-12-28,49.25,49.67,48.96,49.58,336779,0.0
2016-12-29,49.79,49.79,48.85,49.3,658532,0.0
2017-01-02,49.56,50.04,48.58,49.22,893812,0.0
2017-01-03,49.44,50.29,49.36,50.14,628585,0.0
2017-01-04,50.12,50.69,49.36,49.36,605526,0.0
2017-01-05,49.4,50.34,49.32,49.95,954904,0.0
2017-01-08,49.87,50.67,49.59,50.46,923920,0.0
2017-01-09,50.32,51.05,50.06,50.81,504377,0.0
2017-01-10,50.95,51.81,50.67,51.1,714797,0.0
2017-01-11,50.94,51.2,50.31,50.89,531117,0.0
2017-01-12,50.62,51.73,50.51,51.59,742386,0.0
2017-01-16,51.54,51.7,51,51.41,519961,0.0
2017-01-17,51.6,51.9,51.35,51.79,501799,0.0
2017-01-18,51.89,52.1,51.6,51.79,553917,0.0
2017-01-19,51.82,52.39,51.57,52.35,899626,0.0
2017-01-22,52.21,52.56,52.09,52.16,775509,0.0
2017-01-23,52.25,53.33,51.83,53.19,738069,0.0
2017-01-24,53.66,53.96,53.2,53.89,982805,0.0
2017-01-25,54.05,54.1963,53.65,53.75,588780,0.0
2017-01-26,54.13,54.16,53.21,53.69,793432,0.0
2017-01-29,53.51,53.65,52.88,53.51,568988,0.0
2017-01-30,53.6,53.8899,53.19,53.64,891280,0.0
2017-01-31,53.66,55.47,53.35,54.36,1500158,0.0
2017-02-01,54.18,54.81,53.87,54.8,881209,0.0
2017-02-02,55,55.47,53.8,53.92,1492362,0.0
2017-02-05,53.97,54.21,53.52,54.2,1090472,0.0
2017-02-06,54.56,54.66,53.35,53.69,1508447,0.0
2017-02-07,56.04,56.71,53.42,53.7,2730686,0.0
2017-02-08,54.06,56.13,53.84,56.02,2338007,0.0
2017-02-09,56.45,58.335,56.13,57.86,3786117,0.0
2017-02-12,57.82,58.76,57.375,58.43,2048354,0.0
2017-02-13,58.3,58.57,57.64,58.27,1314877,0.0
2017-02-14,58.16,59.56,57.85,59.43,1493620,0.0
2017-02-15,59.71,60.2,59.47,59.97,1692338,0.0
2017-02-16,60.02,60.16,58.89,59.69,1388725,0.0
2017-02-20,59.99,59.99,58.81,58.9797,1521434,0.0
2017-02-21,58.74,58.74,57.96,58.44,1709974,0.0
2017-02-22,58.33,58.38,57.07,57.85,1554332,0.0
2017-02-23,57.35,57.88,57.19,57.55,934668,0.0
2017-02-26,57.66,58.23,56.79,57.46,1605610,0.0
2017-02-27,57.28,57.73,56.96,56.98,765204,0.0
2017-02-28,57.16,59.07,57.12,58.795,1610901,0.0
2017-03-01,58.71,58.74,57.77,57.89,566252,0.0
2017-03-02,57.87,58.37,57.41,58.12,654312,0.0
2017-03-05,58.12,59.05,58.0001,58.75,943051,0.0
2017-03-06,59.12,59.5186,58.82,59.195,1112889,0.0
2017-03-07,59.35,59.79,59.17,59.31,829872,0.0
2017-03-08,59.43,59.78,58.98,59.18,588729,0.0
2017-03-09,59.62,59.83,58.95,58.99,1442666,0.0
2017-03-12,59.42,59.96,59.24,59.49,1195633,0.0
2017-03-13,59.14,59.71,59.11,59.245,649095,0.0
2017-03-14,59.39,59.46,58.23,59,1317746,0.0
2017-03-15,59.1,59.3,58.3999,58.51,677274,0.0
2017-03-16,58.46,58.84,57.99,58.02,1863832,0.0
2017-03-19,58.21,58.465,57.62,57.88,1029157,0.0
2017-03-20,57.95,58.1,56.5,56.59,1426814,0.0
2017-03-21,56.62,57.6,56.59,57.58,1121034,0.0
2017-03-22,57.57,57.96,57.32,57.71,588298,0.0
2017-03-23,57.7,59.02,57.7,58.12,916730,0.0
2017-03-26,57.42,58.86,57.33,58.57,1034912,0.0
2017-03-27,58.48,59.075,58.26,58.82,1079377,0.0
2017-03-28,58.6,59.05,58.3311,58.79,858898,0.0
2017-03-29,58.66,59.05,58.66,58.89,914247,0.0
2017-03-30,58.86,59.44,58.16,59.27,966851,0.0
2017-04-02,59.15,59.73,58.34,58.74,1023939,0.0
2017-04-03,58.55,58.73,57.75,57.85,1034354,0.0
2017-04-04,57.93,58.73,57.76,57.86,935808,0.0
2017-04-05,57.83,58.38,57.49,58.05,1113536,0.0
2017-04-06,57.82,58.525,57.55,58.48,660766,0.0
2017-04-09,58.54,58.83,58.15,58.43,824271,0.0
2017-04-10,58.3,58.6,57.74,58.41,784778,0.0
2017-04-11,58.24,58.35,57.78,57.87,771953,0.0
2017-04-12,57.78,58.19,57.36,57.545,857653,0.0
2017-04-16,57.55,58.77,57.55,58.55,707743,0.0
2017-04-17,58.43,59.435,58.212,59.4,1073751,0.0
2017-04-18,59.47,60.725,59.34,60.455,1706903,0.0
2017-04-19,60.78,62.15,60.43,62.035,1615259,0.0
2017-04-20,62.15,62.67,61.95,62.28,1357990,0.0
2017-04-23,63.28,63.28,62.52,62.55,1168759,0.0
2017-04-24,63.07,63.25,62.44,62.63,1002898,0.0
2017-04-25,62.78,62.95,62.31,62.78,561884,0.0
2017-04-26,63.12,63.63,62.69,63.15,1005722,0.0
2017-04-27,63.34,63.7,62.71,62.84,643866,0.0
2017-04-30,63.07,64.08,62.72,63.98,873308,0.0
2017-05-01,63.98,64.11,63.5784,64.09,461109,0.0
2017-05-02,63.8,64.03,63.44,63.99,688750,0.0
2017-05-03,64.11,64.42,63.56,63.66,870828,0.0
2017-05-04,63.55,65.445,63.55,65.42,879060,0.0
2017-05-07,65.59,65.84,64.89,65.07,894914,0.0
2017-05-08,65.2,65.57,64.9,65.1,595857,0.0
2017-05-09,66.1,68.725,65.89,68.66,2704638,0.0
2017-05-10,68.64,68.66,67.49,68.6,1596636,0.0
2017-05-11,68.57,68.765,67.93,67.98,1320289,0.0
2017-05-14,68,69.305,67.85,69.27,1371924,0.0
2017-05-15,69.4,70.53,69.32,70.37,1494002,0.0
2017-05-16,69.79,69.9,66.24,66.52,2443012,0.0
2017-05-17,66.27,68.9,65.63,68.6,1165195,0.0
2017-05-18,68.4,68.78,66.7,67.58,1480392,0.0
2017-05-21,68.6,70.07,68.12,69.03,3144664,0.0
2017-05-22,72.5,76.7,71.16,72.84,10329904,0.0
2017-05-23,73.76,77.76,73.31,77.73,4616449,0.0
2017-05-24,78.8,79.58,78.01,78.53,2823851,0.0
2017-05-25,78.69,78.87,76.9,77.07,1950833,0.0
2017-05-29,76.68,76.78,75.26,76.07,2328207,0.0
2017-05-30,76.37,77.17,75.78,76.74,1330488,0.0
2017-05-31,76.77,78.5,76.76,78.12,1722714,0.0
2017-06-01,76.21,78.16,76.11,77.65,1286207,0.0
2017-06-04,77.6,78.25,77.1801,77.32,816740,0.0
2017-06-05,77.04,78.36,76.82,77.645,1117075,0.0
2017-06-06,78.57,79.92,78.39,79.78,2198427,0.0
2017-06-07,80.01,80.54,78.43,79.32,1379892,0.0
2017-06-08,79.62,80.12,73.31,75.3,3178815,0.0
2017-06-11,73.83,74.84,71.2,73.84,3749427,0.0
2017-06-12,75.27,75.4,73.37,74.62,1671008,0.0
2017-06-13,74.99,75.5699,73.3,74.38,988826,0.0
2017-06-14,72.7,74.73,72.53,74.01,1394322,0.0
2017-06-15,74.06,75.07,73.38,74.16,1395586,0.0
2017-06-18,74.91,75.58,73.69,74.1,1798710,0.0
2017-06-19,74.2,74.83,73.04,73.06,1503560,0.0
2017-06-20,73.11,73.83,72.36,73.05,1753035,0.0
2017-06-21,73.37,73.76,72.64,73.05,1118564,0.0
2017-06-22,72.91,74.24,72.63,72.89,2105628,0.0
2017-06-25,73.41,74.24,72.15,73.53,1470085,0.0
2017-06-26,73.36,73.63,71.14,71.17,1639130,0.0
2017-06-27,71.5,73.32,70.39,73.27,1975307,0.0
2017-06-28,72.92,72.92,71.295,72.53,2508844,0.0
2017-06-29,72.77,74.28,72.71,73.38,2058489,0.0
2017-07-02,73.53,73.93,71.8,72.17,1345228,0.0
2017-07-04,72.07,73.79,72.07,73.28,1166113,0.0
2017-07-05,72.65,73.86,72.1,73.2,1177441,0.0
2017-07-06,73.43,75.1,73.21,74.59,1340031,0.0
2017-07-09,74.71,75.24,73.82,74.49,991305,0.0
2017-07-10,74.47,76.35,74.1109,75.9,1275558,0.0
2017-07-11,76.4,77.64,75.9,77.34,1278185,0.0
2017-07-12,77.48,77.72,75.7801,76.33,970000,0.0
2017-07-13,76.49,76.95,75.97,76.2,475491,0.0
2017-07-16,76.42,76.53,75.81,76.08,735405,0.0
2017-07-17,75.94,77.74,75.75,77.48,864249,0.0
2017-07-18,77.81,78.495,76.8062,78.4,1747050,0.0
2017-07-19,78.29,79.01,77.37,78.03,968637,0.0
2017-07-20,77.65,79.27,77.64,79.23,1209910,0.0
2017-07-23,79.27,79.91,79.02,79.68,1171839,0.0
2017-07-24,79.7,81.13,79.27,80.86,6183563,0.0
2017-07-25,80.94,81.49,80.32,81.47,1049255,0.0
2017-07-26,81.8,82.79,78.151,79.72,2393244,0.0
2017-07-27,79.07,80.88,78.54,80.09,1135661,0.0
2017-07-30,80.36,80.8588,79.3901,79.49,815609,0.0
2017-07-31,79.79,80.42,79,79.93,894881,0.0
2017-08-01,80.43,80.595,78.1,79.36,1485954,0.0
2017-08-02,87.24,89.9,86.02,89.15,6321228,0.0
2017-08-03,89.5,89.9089,86.76,87.73,2789251,0.0
2017-08-06,88.17,91.13,87.66,90.51,1972297,0.0
2017-08-07,90.31,92.22,90.31,91.53,1892725,0.0
2017-08-08,90,92.03,89.52,90.9797,1159334,0.0
2017-08-09,90.39,90.9,88.26,88.32,1337302,0.0
2017-08-10,88.1,90.17,88.01,89.29,873098,0.0
2017-08-13,89.96,90.98,89.82,90.71,593708,0.0
2017-08-14,91.05,91.28,89.87,90.65,511922,0.0
2017-08-15,91.08,92.49,90.51,92.01,868761,0.0
2017-08-16,91.67,92.2599,90.81,90.94,735925,0.0
2017-08-17,90.82,93.09,90.01,92.04,946707,0.0
2017-08-20,92.08,92.68,91.27,91.98,511554,0.0
2017-08-21,92.63,95.11,92.35,94.95,1247180,0.0
2017-08-22,94.16,95.16,94.16,94.41,526673,0.0
2017-08-23,94.82,95.7,93.69,95.25,812272,0.0
2017-08-24,95.99,96.43,93.89,94.64,797995,0.0
2017-08-27,95.36,96.29,95.26,95.83,982352,0.0
2017-08-28,94.84,96.43,94.64,95.76,514490,0.0
2017-08-29,96.11,98.35,95.87,97.64,1111923,0.0
2017-08-30,98,98.45,97.2,97.79,907701,0.0
2017-08-31,97.77,97.91,95.341,95.88,1452690,0.0
2017-09-04,95.68,97.3,94.68,97.08,1450784,0.0
2017-09-05,97.52,98.15,95.4,95.84,681457,0.0
2017-09-06,96.2,100.15,95.91,99.51,1473439,0.0
2017-09-07,100.32,100.32,98.77,99.64,931305,0.0
2017-09-10,100.49,101.4,99.4036,100.1,1275663,0.0
2017-09-11,100.74,100.9717,98.25,99.94,1011724,0.0
2017-09-12,99.83,100.14,98.667,98.78,717122,0.0
2017-09-13,98.79,99.9,97.93,99.37,603725,0.0
2017-09-14,99.41,100.39,98.88,100.33,1070794,0.0
2017-09-17,100.81,101.87,100.72,100.81,828980,0.0
2017-09-18,101.78,102.78,100.601,102.38,889167,0.0
2017-09-19,102.45,103.28,101.25,102.97,979142,0.0
2017-09-20,102.89,102.95,100.51,101.72,972491,0.0
2017-09-21,101.37,103.04,101.07,102.83,1072871,0.0
2017-09-24,102.96,103.73,95.94,97.63,3543252,0.0
2017-09-25,98.07,98.475,96.78,97.47,1785264,0.0
2017-09-26,97.88,100.68,97.88,100.13,1354720,0.0
2017-09-27,100.2,101.38,99.21,100.89,784995,0.0
2017-09-28,101,102.28,100.74,102.23,1449645,0.0
2017-10-01,102.44,103,99.86,100.39,1109969,0.0
2017-10-02,100.43,101.1778,99.9,101.08,768913,0.0
2017-10-03,101.1,103.17,100,102.98,1173667,0.0
2017-10-04,103.2,104.64,102.29,104.5,1053578,0.0
2017-10-05,104.22,107.53,104.22,107.22,1403204,0.0
2017-10-08,105,105.18,102.47,104.12,2214942,0.0
2017-10-09,104.43,104.58,102.08,102.66,1445240,0.0
2017-10-10,102.58,104.79,102.31,103.57,825768,0.0
2017-10-11,103.47,104.34,102.79,103.45,655082,0.0
2017-10-12,104.19,104.75,103.55,104.62,893588,0.0
2017-10-15,105,105.26,104.38,104.75,566073,0.0
2017-10-16,104.59,104.82,103.27,103.9,579533,0.0
2017-10-17,105.02,105.37,104.1,104.59,704775,0.0
2017-10-18,103.59,104.81,102.1,104.56,679705,0.0
2017-10-19,104.98,105.29,104.57,104.93,533723,0.0
2017-10-22,105.65,105.87,104.45,105,526605,0.0
2017-10-23,105.37,105.86,104.8725,105.21,805255,0.0
2017-10-24,105.7,105.7,103.311,104.85,674615,0.0
2017-10-25,105,105.79,104.24,105.43,541487,0.0
2017-10-26,105.9,108.04,105.47,107.85,921791,0.0
2017-10-29,108.49,110,108.04,109.7,1303675,0.0
2017-10-30,110.01,110.86,108.99,110.65,1339022,0.0
2017-10-31,110.91,111.11,108.83,110.575,1202037,0.0
2017-11-01,110.39,110.77,108.5,108.51,1128253,0.0
2017-11-02,109.54,110.385,108.16,108.92,1657324,0.0
2017-11-05,109.46,109.61,106.23,107,2077233,0.0
2017-11-06,106.64,106.87,103.88,106.41,2844082,0.0
2017-11-07,120,120.62,116.35,117.64,6589060,0.0
2017-11-08,117.1,117.24,113.87,115.16,2554201,0.0
2017-11-09,114.91,115.9,114.055,115.68,1539718,0.0
2017-11-12,114.69,119.17,114.58,118.26,1993085,0.0
2017-11-13,118.25,119.28,117.35,118.89,1762837,0.0
2017-11-14,117.9,118.8,116.37,117.39,1192110,0.0
2017-11-15,118.95,119.71,118.1,118.89,1278752,0.0
2017-11-16,118.68,119.39,116.36,117.82,1451849,0.0
2017-11-19,118.1,118.35,117.05,117.4299,821766,0.0
2017-11-20,117.95,120.21,117.95,119.01,968455,0.0
2017-11-21,119.2,119.71,117.21,117.94,1078194,0.0
2017-11-23,118.03,118.4,117.585,117.87,551945,0.0
2017-11-26,118,118.15,116.5,117.75,1057926,0.0
2017-11-27,118.34,119.12,116.1,116.19,1356032,0.0
2017-11-28,115.37,115.9,108.41,111.45,3609204,0.0
2017-11-29,112.44,113.47,110.47,111.59,2000097,0.0
2017-11-30,111.05,112,107.805,110.75,2070972,0.0
2017-12-03,111.28,111.39,99.87,102.07,6080385,0.0
2017-12-04,101.43,105.41,100.56,104.2,3141996,0.0
2017-12-05,103.61,105.52,103.05,104.9,1544945,0.0
2017-12-06,104.72,108.27,104.58,106.56,1463763,0.0
2017-12-07,107.62,108.96,106.43,106.81,1454833,0.0
2017-12-10,107,108.4,105.69,108.22,1346843,0.0
2017-12-11,107.95,108.386,107.11,107.62,997776,0.0
2017-12-12,108,110.159,106.86,107.74,1208465,0.0
2017-12-13,107.33,110.58,107.245,109.03,1095364,0.0
2017-12-14,109.49,111.95,109.36,111.32,1597351,0.0
2017-12-17,113.8,114.46,108.96,110.3,1561504,0.0
2017-12-18,109.77,110.61,108.57,109.27,900213,0.0
2017-12-19,109.86,109.86,107.66,108.72,740997,0.0
2017-12-20,108.66,111.16,107.46,110.47,821847,0.0
2017-12-21,110.54,110.76,108.97,109.15,501985,0.0
2017-12-25,108.87,109.02,107.68,108.24,255902,0.0
2017-12-26,108.61,109.79,107.53,107.805,502613,0.0
2017-12-27,108.3,109.81,107.115,109.64,551157,0.0
2017-12-28,109.4,110.22,108.25,109.79,834438,0.0
2018-01-01,110.03,113.07,109.55,112.91,1095782,0.0
2018-01-02,113.47,114.699,112.74,113.87,1035969,0.0
2018-01-03,114.92,115.2835,112.59,114.03,932317,0.0
2018-01-04,114.91,117.1899,114.28,116.92,1117906,0.0
2018-01-07,116.5,120.18,115.11,117.35,1158258,0.0
2018-01-08,117.77,118.17,113.76,114.92,1269921,0.0
2018-01-09,113.92,115.76,113.15,115.53,1003175,0.0
2018-01-10,116.32,118.48,115.4,116.95,1090982,0.0
2018-01-11,116.95,118.9,115.85,117.27,1368983,0.0
2018-01-15,118.07,118.13,113.1,113.95,1324507,0.0
2018-01-16,114.7,116.97,113.72,116.08,1116955,0.0
2018-01-17,115.78,118.2,114.46,117.26,1035911,0.0
2018-01-18,117.71,118.61,117.23,118.03,679872,0.0
2018-01-21,117.77,119.43,116.92,118.4,841685,0.0
2018-01-22,118.33,118.92,116.41,116.82,1352299,0.0
2018-01-23,117.34,117.34,114.54,116.25,1251449,0.0
2018-01-24,116.74,117.81,115.47,117.24,568745,0.0
2018-01-25,117.97,119.37,116.8198,119.37,920533,0.0
2018-01-28,119,122.21,118.7,119.31,1789574,0.0
2018-01-29,117.5,120.58,116.67,118.33,1248191,0.0
2018-01-30,120.99,127.77,120.99,126.66,3029244,0.0
2018-01-31,126.85,129.25,119.05,124.65,4163049,0.0
2018-02-01,123.13,125.43,120.51,121.67,1762330,0.0
2018-02-04,119.86,123.32,116.391,117.33,2025135,0.0
2018-02-05,113,118.33,113,118.26,2825458,0.0
2018-02-06,118.77,120.34,116.75,117.26,2568576,0.0
2018-02-07,112,115.6,103.22,103.5,6504188,0.0
2018-02-08,105.5,109.09,102.16,108.45,4354498,0.0
2018-02-11,109.29,112.24,108.7,109.9,2299102,0.0
2018-02-12,108.53,109.305,106.73,107.77,1735524,0.0
2018-02-13,106.98,108.85,106.29,106.55,2023075,0.0
2018-02-14,107.59,108.85,105.65,108.15,1993579,0.0
2018-02-15,108.11,108.97,106.65,107.05,1403752,0.0
2018-02-19,106.44,108.32,106.44,107.49,862416,0.0
2018-02-20,107.6,110.27,107.59,108.57,1318538,0.0
2018-02-21,108.99,109.865,108.1,108.64,779276,0.0
2018-02-22,109.57,111.84,108.5,111.64,974335,0.0
2018-02-25,112.6,115.44,112.52,114.59,1342280,0.0
2018-02-26,114.32,115.12,112.21,112.23,714861,0.0
2018-02-27,113.55,114.17,111.8,111.84,1134199,0.0
2018-02-28,111.61,112.99,106.8814,107.56,1804585,0.0
2018-03-01,106.84,111.21,105.81,110.75,1375237,0.0
2018-03-04,110.03,112.82,109.43,111.97,817585,0.0
2018-03-05,112.38,112.97,109.05,110.68,1345905,0.0
2018-03-06,109.62,111.39,108.25,110.95,1436220,0.0
2018-03-07,111.61,113.73,110.21,113.56,2734883,0.0
2018-03-08,114.48,116.83,113.59,116.61,1991415,0.0
2018-03-11,115.85,117.35,113.89,115.74,2982767,0.0
2018-03-12,116.5,116.58,111.97,113.5,2943502,0.0
2018-03-13,111.57,111.63,106.1,109.23,4207979,0.0
2018-03-14,109.35,110.4,107.84,108.9,2644807,0.0
2018-03-15,108.94,109.72,106.25,107.42,3616646,0.0
2018-03-18,106.39,107.01,102.54,104.51,3601097,0.0
2018-03-19,105.34,106.51,104.36,105.22,1907346,0.0
2018-03-20,105.01,106.065,103.88,104.73,1582725,0.0
2018-03-21,103.4,104.7481,102.26,102.39,2062210,0.0
2018-03-22,102.29,103.87,99.64,99.7,1658995,0.0
2018-03-25,101.78,103.27,101.63,103.1,1607970,0.0
2018-03-26,103.63,104.2,97.71,98.04,2695982,0.0
2018-03-27,97.69,98.85,95.54,97.43,3252329,0.0
2018-03-28,98.09,99.77,95.92,97.78,2188677,0.0
2018-04-01,96.32,96.99,93.92,95.9,3286622,0.0
2018-04-02,96.65,96.78,93.42,95.86,1841114,0.0
2018-04-03,93.49,97.38,92.81,96.97,2230803,0.0
2018-04-04,99.2,100.59,97.956,98.62,2303502,0.0
2018-04-05,97.87,98.41,93.9,94.63,1471085,0.0
2018-04-08,95.21,97.62,95.021,96.51,1587590,0.0
2018-04-09,98.52,99.19,96.62,97.64,1378838,0.0
2018-04-10,96.76,97.95,96.4701,96.63,883753,0.0
2018-04-11,96.82,98.96,96.47,97.84,1280949,0.0
2018-04-12,98.81,99,96.59,97.2,855179,0.0
2018-04-15,97.93,98.87,97.27,98.47,732219,0.0
2018-04-16,99.54,102.49,99.29,102.22,1486407,0.0
2018-04-17,102.04,103.145,100.95,102.49,918083,0.0
2018-04-18,101.61,102.17,99.96,100.79,854949,0.0
2018-04-19,100.37,100.76,97.28,98.4,1354139,0.0
2018-04-22,98.56,100.08,97.5,98.13,792625,0.0
2018-04-23,98.79,99.9072,95.54,96.39,1109938,0.0
2018-04-24,96.53,97.11,94.59,96.23,885505,0.0
2018-04-25,97.1,99.88,97.1,99.189,1202229,0.0
2018-04-26,99.97,100.08,97.32,98.63,659938,0.0
2018-04-29,100.42,100.63,98.2,99.72,898837,0.0
2018-04-30,99.37,104.37,99.17,104.3,2208963,0.0
2018-05-01,104.05,106.42,103.69,104.88,2089723,0.0
2018-05-02,104.25,110.82,98.86,105.1,7957300,0.0
2018-05-03,104.04,110,104.04,108.759,1913632,0.0
2018-05-06,110.28,110.84,107.79,110.25,1681893,0.0
