Date,Open,High,Low,Close,Volume,OpenInterest
2016-07-13,97,98.27,96.8,98.02,7036774,0.0
2016-07-14,98.34,98.7,97.41,98.39,8036024,0.0
2016-07-17,98.39,99.84,97.24,98.8037,13828675,0.0
2016-07-18,85.46,86.75,84.5,85.83,48333971,0.0
2016-07-19,86.67,88.49,85.82,87.92,21363213,0.0
2016-07-20,88.25,88.38,85.21,85.99,14570546,0.0
2016-07-21,86.45,86.5,85.11,85.89,10132545,0.0
2016-07-24,85.74,87.87,85.01,87.66,12121688,0.0
2016-07-25,91.04,93.1,90.9,91.41,17279243,0.0
2016-07-26,91.5,92.06,90.1,92.04,7764282,0.0
2016-07-27,91.92,92.21,90.68,91.63,5414405,0.0
2016-07-28,91.19,91.749,90.59,91.24,5240490,0.0
2016-07-31,91.23,94.67,90.5,94.37,9607913,0.0
2016-08-01,93.84,94.08,92.18,93.56,8782140,0.0
2016-08-02,93.28,94.67,92.55,93.09,6199422,0.0
2016-08-03,93.18,93.7319,91.82,93.43,5223489,0.0
2016-08-04,93.76,97.74,93.56,97.04,16299334,0.0
2016-08-07,95.94,95.94,94,95.1,8756176,0.0
2016-08-08,95.08,95.81,93.48,93.99,8158485,0.0
2016-08-09,94.4,94.75,92.95,93.93,5811080,0.0
2016-08-10,94.56,96.33,94.37,95.89,7484730,0.0
2016-08-11,95.53,96.83,95.08,96.59,5868002,0.0
2016-08-14,96.83,96.91,95.24,95.31,6449454,0.0
2016-08-15,95.11,95.61,94.4,95.12,5445189,0.0
2016-08-16,94.94,96.93,94.85,96.39,7008448,0.0
2016-08-17,95.96,97.2168,95.17,96.15,6310512,0.0
2016-08-18,96.15,96.78,95.51,95.87,6064146,0.0
2016-08-21,95.69,96.13,94.95,95.25,5110962,0.0
2016-08-22,95.68,96.59,95.48,95.94,4570622,0.0
2016-08-23,96.13,96.36,94.91,95.2,5328464,0.0
2016-08-24,96.37,98.245,95.18,97.31,9614121,0.0
2016-08-25,97.32,97.95,96.57,97.58,5836054,0.0
2016-08-28,96.97,98.4497,96.57,97.29,7166892,0.0
2016-08-29,97.84,98.85,97.14,97.4501,5371785,0.0
2016-08-30,97.48,97.88,96.76,97.44,4109971,0.0
2016-08-31,97.8,97.98,96.916,97.38,3528960,0.0
2016-09-01,97.9,98.18,97.01,97.38,3706498,0.0
2016-09-05,97.76,100.32,97.649,100.09,7678113,0.0
2016-09-06,100.11,100.19,98.42,99.16,5794981,0.0
2016-09-07,98.95,100.05,98.82,99.66,4105450,0.0
2016-09-08,99.06,99.39,96.5,96.5,6281357,0.0
2016-09-11,95.93,99.29,95.71,99.05,6644928,0.0
2016-09-12,97.2,99.05,95.33,96.09,10163351,0.0
2016-09-13,97.36,98.35,96.96,97.01,7341702,0.0
2016-09-14,97.33,97.97,96.53,97.34,4557275,0.0
2016-09-15,97.07,99.49,97.04,99.47,7082275,0.0
2016-09-18,100.04,100.35,97.82,98.07,7350244,0.0
2016-09-19,98.78,99.16,97.66,98.25,4048381,0.0
2016-09-20,96.9,97.1,93.26,94.88,18011756,0.0
2016-09-21,95.54,95.88,94.23,95.83,10173897,0.0
2016-09-22,95.75,96.97,95.43,95.94,5322098,0.0
2016-09-25,95.39,95.4,94.04,94.56,6003150,0.0
2016-09-26,95.04,97.64,95,97.07,8635042,0.0
2016-09-27,97.1,97.59,96.02,97.48,6251377,0.0
2016-09-28,97.33,98.31,96.6,96.67,5355507,0.0
2016-09-29,96.9,99.53,96.79,98.56,8493786,0.0
2016-10-02,98.15,103.39,98,102.63,13741361,0.0
2016-10-03,103.34,104.44,101.86,102.34,10679132,0.0
2016-10-04,103.43,106.97,103.43,106.28,11485807,0.0
2016-10-05,104.97,105.47,103.88,105.07,5610664,0.0
2016-10-06,103.96,106.5,103.5501,104.82,7643436,0.0
2016-10-09,103.45,104.53,102.76,103.34,5726937,0.0
2016-10-10,102.31,102.9,99.86,100.58,7857550,0.0
2016-10-11,100.88,102.47,99.22,99.5,6487724,0.0
2016-10-12,98.11,100.5,97.63,100.2497,7106095,0.0
2016-10-13,101.64,102.099,100.35,101.47,8135987,0.0
2016-10-16,100.48,100.73,98.38,99.82,16775991,0.0
2016-10-17,116.62,119.82,116.5,118.79,35704398,0.0
2016-10-18,118.25,122.45,118,121.88,19891651,0.0
2016-10-19,121.97,123.75,121.06,123.36,12448049,0.0
2016-10-20,122.5,127.85,122.31,127.5,16825299,0.0
2016-10-23,127.42,129.29,126.15,127.31,14639084,0.0
2016-10-24,126.56,128.06,125.75,126.51,7122511,0.0
2016-10-25,126.29,128.72,125.75,126.97,7247018,0.0
2016-10-26,127.43,128.18,125.93,126.47,5773300,0.0
2016-10-27,126.08,128.93,126.0118,126.58,6090333,0.0
