Date,Open,High,Low,Close,Volume,OpenInterest
2016-07-13,253.3,253.8,250.02,252.87,885771,0.0
2016-07-14,253.81,260.45,253.81,260.29,1774483,0.0
2016-07-17,260.04,262.8,257.47,261.52,1383445,0.0
2016-07-18,260.94,262.49,258.16,259.83,791018,0.0
2016-07-19,259.87,263.16,257.5687,262.38,1361629,0.0
2016-07-20,279.76,282.54,274.2257,282.48,4496941,0.0
2016-07-21,282.09,290.92,281.3806,287.68,2711210,0.0
2016-07-24,287.84,290.58,285.02,287.35,1413567,0.0
2016-07-25,286,289.95,285.4667,286.96,1439938,0.0
2016-07-26,286.83,288.77,286.08,288.5,1058812,0.0
2016-07-27,288.62,289.98,285.07,288.98,1035492,0.0
2016-07-28,288.85,290.46,286.8,290.105,846604,0.0
2016-07-31,300.34,307.495,299.06,301.84,2677312,0.0
2016-08-01,303.21,333.65,297.66,330.05,6491488,0.0
2016-08-02,321.77,324.3,310.06,321,4987794,0.0
2016-08-03,320.15,320.45,314.01,314.55,1502087,0.0
2016-08-04,316.16,318.91,313.69,315.655,953301,0.0
2016-08-07,316.02,316.35,309.16,313.67,1195342,0.0
2016-08-08,313.72,316.24,311.8,314.49,867140,0.0
2016-08-09,315,315,307.14,308.56,928243,0.0
2016-08-10,309.47,316.25,309.42,314.49,1289347,0.0
2016-08-11,311.99,315.23,311.65,314,727493,0.0
2016-08-14,313.4,315.08,310.01,313.475,624720,0.0
2016-08-15,313.27,316.67,312.64,313.42,632214,0.0
2016-08-16,314.17,314.71,311.29,313.91,607235,0.0
2016-08-17,313.57,313.76,312,313.17,378092,0.0
2016-08-18,313.69,319.89,312.385,316.77,894529,0.0
2016-08-21,316.15,320.82,315.13,316.74,1015345,0.0
2016-08-22,316.81,322.99,315.28,318.17,1053336,0.0
2016-08-23,318.18,321.7399,306.73,309.33,1142999,0.0
2016-08-24,309.03,311.97,301.02,306.81,1109616,0.0
2016-08-25,307.21,310.74,304.56,308.1,800785,0.0
2016-08-28,307.87,309.135,304.79,305.97,805369,0.0
2016-08-29,305.24,309,305,308.09,751219,0.0
2016-08-30,307.68,308.68,304.22,305.63,688432,0.0
2016-08-31,307.96,309.25,305.02,306.03,713234,0.0
2016-09-01,311.83,318.88,308.66,313.64,1732376,0.0
2016-09-05,311.98,316.47,309.12,310.47,1185995,0.0
2016-09-06,309.96,313.72,309.96,312.3,849095,0.0
2016-09-07,311.35,312.445,307.42,307.64,988439,0.0
2016-09-08,304.62,305.48,296.07,296.1,1373677,0.0
2016-09-11,294.14,303.85,293.835,302.66,1197860,0.0
2016-09-12,300.25,302.66,294.74,297.41,1301295,0.0
2016-09-13,298.34,304.11,298.21,299.805,1049922,0.0
2016-09-14,300,304.46,298.01,302.82,932531,0.0
2016-09-15,303.15,306.29,300.17,304.43,1228994,0.0
2016-09-18,304.83,308,303.17,303.48,816849,0.0
2016-09-19,306.06,308.86,304,307.02,815201,0.0
2016-09-20,309,312.39,304.11,312,1108736,0.0
2016-09-21,313.07,315.98,311.37,314.71,1051370,0.0
2016-09-22,312.58,317.32,312.11,312.58,582003,0.0
2016-09-25,311.7,312.02,308.68,309.86,608555,0.0
2016-09-26,309.78,315,307.5,314.52,759358,0.0
2016-09-27,315.99,315.99,308.74,310.53,708787,0.0
2016-09-28,310.17,312.47,304.04,305.77,785080,0.0
2016-09-29,306.59,314.38,306.04,313.03,1494078,0.0
2016-10-02,313,313,308.85,311.53,696840,0.0
2016-10-03,311.94,313.9999,309.885,311.32,661954,0.0
2016-10-04,313.27,313.32,308.6,309.63,647268,0.0
2016-10-05,308.3,309.89,303.92,305.93,599117,0.0
2016-10-06,307.31,308,302.215,305.54,838994,0.0
2016-10-09,308,308.7,304.27,304.57,710741,0.0
2016-10-10,304.13,304.52,296.32,298.3,1060853,0.0
2016-10-11,298.29,299.12,291.49,291.87,1385549,0.0
2016-10-12,289.19,296.62,288.911,294.4,1079065,0.0
2016-10-13,295.63,297.34,290.13,290.5,823191,0.0
2016-10-16,289.89,293.42,288.25,291.67,864605,0.0
2016-10-17,292.87,298.57,292.63,295.06,892786,0.0
2016-10-18,296.26,296.5365,292.49,295.14,744417,0.0
2016-10-19,293.85,300.3195,293.77,299.59,966446,0.0
2016-10-20,299.07,299.07,289.78,290.56,1195222,0.0
2016-10-23,292.3,293.4047,290,290.715,786358,0.0
2016-10-24,290.84,291.08,285.2749,285.83,1345686,0.0
2016-10-25,294.98,301.34,291.3,296.47,1976526,0.0
2016-10-26,298,300.78,290.51,290.89,1182007,0.0
2016-10-27,290.3,290.47,280.34,283.65,1490320,0.0
2016-10-30,284.91,285,279.23,280.22,947301,0.0
2016-10-31,280.03,285.18,279.53,282.57,979854,0.0
2016-11-01,282.31,282.31,277.09,277.26,703294,0.0
2016-11-02,277.65,278.5664,272.98,273.49,975528,0.0
2016-11-03,269.39,279.93,268,277,920553,0.0
2016-11-06,290.64,297.27,289.23,295.57,1590095,0.0
2016-11-07,295.2,299.07,292.55,295.6,712746,0.0
2016-11-08,311.92,328.98,309.68,319.86,3063556,0.0
2016-11-09,321.95,329.83,319.49,324.22,1926601,0.0
2016-11-10,320.29,322.6436,314.4729,319.08,1081588,0.0
2016-11-13,319.73,324.83,317.535,321.56,1059283,0.0
2016-11-14,321.55,323.15,314.61,322.495,1135702,0.0
2016-11-15,323.15,325.3,317.39,317.56,806163,0.0
2016-11-16,318.23,320.235,315.35,319.31,1142816,0.0
2016-11-17,318.86,321,313.31,317.07,966635,0.0
2016-11-20,318.36,320.308,316.515,318.32,1046101,0.0
2016-11-21,320.79,321,314.02,318.05,1192850,0.0
2016-11-22,293.82,308.88,293.8,305.76,3760345,0.0
2016-11-24,306.46,307.15,302.39,305.17,556157,0.0
2016-11-27,304.36,305.84,301.3,303.82,877318,0.0
2016-11-28,304.73,307.42,302.53,302.81,877981,0.0
2016-11-29,303.34,304.3,293.95,294.07,1542379,0.0
2016-11-30,296.32,296.65,293.11,295.79,1252197,0.0
2016-12-01,296.53,299.95,293.04,297.33,1081251,0.0
2016-12-04,298.94,299.888,289.48,290.2,1428525,0.0
2016-12-05,291.75,294.45,290,291.17,1225207,0.0
2016-12-06,285.5,288.97,280.5,285.3,1471368,0.0
2016-12-07,285.8,292.97,278.58,289.1682,4071346,0.0
2016-12-08,305.24,306.98,281.79,287.78,5165935,0.0
2016-12-11,289.09,290.95,284.07,286.36,1354445,0.0
2016-12-12,286.75,289.5,284.81,287.38,1241582,0.0
2016-12-13,288.21,289.96,285.24,286.25,888517,0.0
2016-12-14,287.16,288.53,285.02,287.05,1197613,0.0
2016-12-15,287.34,289.0899,286,286.4,1545320,0.0
2016-12-18,286.59,290.51,272.96,273.71,1931766,0.0
2016-12-19,280.98,286.67,279.13,285.57,1701383,0.0
2016-12-20,285.06,285.65,281,282.8,1072611,0.0
2016-12-21,281.83,283.17,280.02,283.04,799079,0.0
2016-12-22,283.05,288.38,281.81,287.54,858263,0.0
2016-12-26,295.17,296.38,290.75,291.15,1119947,0.0
2016-12-27,291.99,292.11,288.5,289.26,784662,0.0
2016-12-28,288.96,290.41,285.23,286.93,857129,0.0
2016-12-29,287.79,288.56,282.64,283.62,907002,0.0
2017-01-02,285.82,293.2,284.86,291.71,1287430,0.0
2017-01-03,291.59,296.83,290.04,294.04,928815,0.0
2017-01-04,294.81,296.32,292.2184,293.55,695832,0.0
2017-01-05,294.59,296.41,292.39,294.92,807960,0.0
2017-01-08,295.39,300,294.41,299.03,994404,0.0
2017-01-09,300.42,301.42,296.43,297.8,898632,0.0
2017-01-10,296.95,297.905,285.001,286.754,1765179,0.0
2017-01-11,286.61,288.99,285.04,287.77,971588,0.0
2017-01-12,288.07,289.86,284.25,284.66,1299425,0.0
2017-01-16,284.28,286.35,281.08,283,1596796,0.0
