Date,Open,High,Low,Close,Volume,OpenInterest
2016-12-04,101.42,102.8,100.58,102.4,1737857,0.0
2016-12-05,103.98,103.98,101.88,103.04,1343911,0.0
2016-12-06,102.99,106.54,102.69,106.53,1570133,0.0
2016-12-07,106.1,107.64,105.75,107.13,922180,0.0
2016-12-08,107.17,107.2,103.23,104.08,1797065,0.0
2016-12-11,103.39,104.38,103.01,103.63,824990,0.0
2016-12-12,104.16,104.8589,103.71,104.06,940807,0.0
2016-12-13,103.98,105.47,103.67,104.43,940539,0.0
2016-12-14,104.62,106.68,104.01,106.13,970172,0.0
2016-12-15,105.97,106.88,104.28,104.45,1174078,0.0
2016-12-18,106.73,108.6,106.53,106.99,1607304,0.0
2016-12-19,108.19,108.19,106.51,106.85,907813,0.0
2016-12-20,106.68,107.5,106.41,106.48,732832,0.0
2016-12-21,106.87,108.19,106.85,107.69,1065867,0.0
2016-12-22,107.42,108.12,107.0577,108.04,776288,0.0
2016-12-26,108.49,109.55,108.28,109.02,589170,0.0
2016-12-27,109.9,110.35,107.51,107.58,826348,0.0
2016-12-28,107.48,107.52,106.38,107.15,573555,0.0
2016-12-29,107.89,109.97,105.3,105.7,548455,0.0
2017-01-02,106.68,108.56,105.79,107.2,1469861,0.0
2017-01-03,107.61,108.105,106.91,107.3,802561,0.0
2017-01-04,107.52,108.78,107.07,107.08,1075881,0.0
2017-01-05,106.88,107.88,106.08,107.6,837448,0.0
2017-01-08,107.8,109.85,107.79,108.86,987183,0.0
2017-01-09,108.97,108.99,107.78,108.48,842633,0.0
2017-01-10,108.68,109,107.765,108.99,898808,0.0
2017-01-11,108.74,108.74,106.8,108.18,722754,0.0
2017-01-12,108.71,111.1,108.63,110.54,1155784,0.0
2017-01-16,110.22,110.6,108.46,109.09,927927,0.0
2017-01-17,109.96,111.29,109.33,111.23,931980,0.0
2017-01-18,111.39,112.41,110.5,110.84,1186185,0.0
2017-01-19,111.91,112.83,111.34,112.35,1259989,0.0
2017-01-22,112.89,114.11,112.21,112.77,1856470,0.0
2017-01-23,113.1,114.85,113.1,114.62,1220624,0.0
2017-01-24,116.54,117.21,114.52,116.84,2677033,0.0
2017-01-25,115.03,116.16,112.86,114.32,3114286,0.0
2017-01-26,115.62,119.14,115.35,118.23,2439436,0.0
2017-01-29,116.78,117,114.72,116.01,1811865,0.0
2017-01-30,115.96,116.36,114.52,114.89,1764708,0.0
2017-01-31,115.91,117.76,115.52,117.74,1403754,0.0
2017-02-01,117.5,117.95,116.135,117.23,863645,0.0
2017-02-02,117.5,118.17,116.91,117.64,769953,0.0
2017-02-05,118,118,116.84,117.17,717201,0.0
2017-02-06,117.88,117.88,116.15,116.99,2774316,0.0
2017-02-07,117.5,117.51,115.7,115.87,1706727,0.0
2017-02-08,116.46,116.46,115.74,115.97,923599,0.0
2017-02-09,116.57,116.58,114.95,115.95,1119508,0.0
2017-02-12,117.02,117.67,116.17,116.26,679308,0.0
2017-02-13,116,116.27,114.69,115.63,883267,0.0
2017-02-14,115.89,116.3675,115.03,116.23,867199,0.0
2017-02-15,116.8,116.83,113.1982,114.57,2332089,0.0
2017-02-16,114.26,114.9,113.65,114.9,1689421,0.0
2017-02-20,114.9,117.96,114.817,117.81,1418887,0.0
2017-02-21,117.63,118.59,117.01,118.57,1147101,0.0
2017-02-22,119.28,119.31,116.52,117.74,929544,0.0
2017-02-23,116.63,118.81,115.7,118.79,915542,0.0
2017-02-26,118.27,119.4,117.77,119.28,1207567,0.0
2017-02-27,119.03,119.42,118.15,118.55,1529814,0.0
2017-02-28,118.97,119.91,118.305,119.67,1756238,0.0
2017-03-01,118.94,119.52,118.0973,118.47,801850,0.0
2017-03-02,118.33,118.84,117.51,118.6,725959,0.0
2017-03-05,117.29,118.45,116.4,118.35,983343,0.0
2017-03-06,118.37,118.9,117.17,117.43,950236,0.0
2017-03-07,117.77,118.29,117.254,117.74,589773,0.0
2017-03-08,117.5,118.09,116.94,117.55,491940,0.0
2017-03-09,118.37,120.88,118.37,120.6,1410206,0.0
2017-03-12,120.6,122.65,120,122.41,1356298,0.0
2017-03-13,122.07,122.55,121.17,122.35,883283,0.0
