Date,Open,High,Low,Close,Volume,OpenInterest
2016-07-13,115.25,115.64,114.5,115.145,1717263,0.0
2016-07-14,113.74,115.27,113.02,114.62,1463996,0.0
2016-07-17,114.69,116.22,113.82,115.53,874780,0.0
2016-07-18,114.69,116.29,114.28,116.13,1191196,0.0
2016-07-19,116.26,117.89,115.795,117.21,1092984,0.0
2016-07-20,117.07,117.27,115.82,116.58,960963,0.0
2016-07-21,116.35,117.31,115.781,117.2,977210,0.0
2016-07-24,116.85,117.65,115.85,117.61,1179936,0.0
2016-07-25,117.99,118.91,116.72,117.63,2347338,0.0
2016-07-26,117.76,118,115.8,117.26,2398839,0.0
2016-07-27,117.55,119.77,116.23,119.3,3343050,0.0
2016-07-28,113.74,117.93,112.99,116.65,5309804,0.0
2016-07-31,116.82,117.7719,115.5,117.37,1599981,0.0
2016-08-01,116.29,116.95,112.5,113.55,3954845,0.0
2016-08-02,113.3,114.08,112.35,112.56,1760610,0.0
2016-08-03,111.66,114.2,111.01,113.53,1520010,0.0
2016-08-04,114.26,115.5,113.12,113.23,1786704,0.0
2016-08-07,113.37,114.2,112.32,114.1,1067591,0.0
2016-08-08,114.08,114.96,113.4,113.77,1037342,0.0
2016-08-09,114.47,114.78,113.78,114.38,818851,0.0
2016-08-10,114.84,115.735,114.2,114.81,1050905,0.0
2016-08-11,114.52,116.34,114.3,116.08,1387976,0.0
2016-08-14,116.59,117.99,116.57,116.92,1507269,0.0
2016-08-15,116.9,117.7,116,116.29,861486,0.0
2016-08-16,116.07,116.6178,115.16,115.42,1071980,0.0
2016-08-17,115.6,115.99,115.01,115.45,689815,0.0
2016-08-18,114.99,115.29,114.71,115,869052,0.0
2016-08-21,114.81,115.155,113.95,114,1098295,0.0
2016-08-22,114,114.81,113.58,113.6,1261534,0.0
2016-08-23,113.6,114.12,111.89,111.9,1236736,0.0
2016-08-24,111.44,112.58,111.335,112.25,1106777,0.0
2016-08-25,112.61,113.76,110.48,111.32,1875265,0.0
2016-08-28,111.7,111.74,109.79,109.8,1417227,0.0
2016-08-29,110.14,110.32,108.7,109.09,1212429,0.0
2016-08-30,108.72,109.78,108.26,109.12,1380851,0.0
2016-08-31,109.84,113.25,109.16,113.12,2730783,0.0
2016-09-01,114.02,114.39,111.87,112.05,1439614,0.0
2016-09-05,112.1,114.7,112.02,113.91,1626607,0.0
2016-09-06,113.55,114.39,113.47,113.65,1328844,0.0
2016-09-07,113.11,114.28,112.35,114.08,897982,0.0
2016-09-08,113.04,113.37,111.05,111.11,1244514,0.0
2016-09-11,110.15,113.95,109.8,113.59,1604636,0.0
2016-09-12,112.5,113.57,111.12,111.59,858056,0.0
2016-09-13,111.98,112.67,111.03,111.31,630680,0.0
2016-09-14,110.94,112.2,110.1501,111.9,1864316,0.0
2016-09-15,110.69,111,106.86,107.83,4958342,0.0
