Date,Open,High,Low,Close,Volume,OpenInterest
2019-11-05,66.95,67.13,65.36,66.83,1306275,0.0
2019-11-06,67.03,68.68,66.21,66.81,1094927,0.0
2019-11-07,66.54,70,66.52,69.84,1453319,0.0
2019-11-10,69.51,70.19,67.76,68.38,1024578,0.0
2019-11-11,68.5,70.05,67.56,68,1871826,0.0
2019-11-12,68,68.5075,66.87,67.96,1972053,0.0
2019-11-13,67.77,68.15,66.71,67.74,907390,0.0
2019-11-14,68.13,71.1,67.91,69.99,2241819,0.0
2019-11-17,70.47,71.14,68.78,70.04,1626275,0.0
2019-11-18,70.19,70.332,68.19,69.63,1710609,0.0
2019-11-19,69.25,71.71,68.55,70.95,2732849,0.0
2019-11-20,71.5,71.95,69.58,69.92,1112748,0.0
2019-11-21,72,74,71.15,73.18,2964716,0.0
2019-11-24,73.8,75.06,72.86,74.55,1919966,0.0
2019-11-25,75,75.77,74.76,75.19,1543172,0.0
2019-11-26,75.81,75.84,73.36,74.11,1343071,0.0
2019-11-28,74.1,74.91,73.86,74.52,476413,0.0
2019-12-01,74.06,74.5,68.46,68.96,3107544,0.0
2019-12-02,66.72,70.53,66.05,70.04,2032150,0.0
2019-12-03,70.5,70.9,69.15,69.98,1296918,0.0
2019-12-04,70.03,70.75,69.22,69.66,2428042,0.0
2019-12-05,64.26,65.08,62.11,62.765,10984974,0.0
2019-12-08,62.39,67.27,62.33,65.89,5083708,0.0
2019-12-09,65.49,65.83,63.39,64.54,3206499,0.0
2019-12-10,64.24,64.45,62.05,63.51,3611004,0.0
2019-12-11,63.49,64.23,62.12,62.49,3272785,0.0
2019-12-12,62.5,63.75,62.02,63.54,2371151,0.0
2019-12-15,63.59,66.39,63.56,66.35,3023464,0.0
2019-12-16,66.62,66.62,65.4,66.22,2054629,0.0
2019-12-17,66.22,68.14,66.04,67.57,1789794,0.0
2019-12-18,67.75,68.46,67.1,68.16,1358015,0.0
2019-12-19,68.2,68.48,66.4147,66.95,1836183,0.0
2019-12-22,67.02,67.5,65.93,66.18,1176653,0.0
2019-12-23,66.3,66.885,65.74,66.46,542935,0.0
2019-12-25,66.5,68.19,66.3,67.45,1352411,0.0
2019-12-26,67.51,67.9599,66.51,66.62,931505,0.0
2019-12-29,66.56,67.18,65.52,66.8,1119107,0.0
2019-12-30,66.38,68.18,66.31,68.09,1257030,0.0
2020-01-01,68.8,69.235,68.02,68.64,1285006,0.0
2020-01-02,67.62,68.68,67.1,67.28,1080659,0.0
2020-01-05,66.63,70.495,65.8116,70.32,2969660,0.0
2020-01-06,70.29,72.8391,69.45,71.9,6894638,0.0
2020-01-07,71.81,73.29,71.03,72.55,2417287,0.0
2020-01-08,73.99,74,71.35,72.62,2600734,0.0
2020-01-09,73.08,73.8,72.25,73.07,1640392,0.0
2020-01-12,73.89,75.58,73.8,74.01,3326416,0.0
2020-01-13,74.32,75.115,72.26,73.16,1853953,0.0
2020-01-14,73.28,77.78,73.2,76.91,3895254,0.0
2020-01-15,78,78.79,75.11,76.1,2736742,0.0
2020-01-16,76.66,76.9,75.49,75.55,1331895,0.0
2020-01-20,75.56,77.12,74.32,76.7,3147086,0.0
2020-01-21,77.07,77.1056,75.46,75.6,2983558,0.0
2020-01-22,75.67,75.97,74.21,74.49,2419030,0.0
2020-01-23,74.97,76.185,72.3746,73.11,3220422,0.0
2020-01-26,71.33,72.1317,70.32,70.36,1699522,0.0
2020-01-27,71,72.48,70.26,71.5,1572789,0.0
2020-01-28,72.51,74.14,71.213,73.57,1308407,0.0
2020-01-29,73.1,74.8,72.55,74.55,1411007,0.0
2020-01-30,74.27,76.67,73.3,76.31,2484231,0.0
2020-02-02,77.69,88.94,77.51,87.66,12782840,0.0
2020-02-03,91.04,93.3,83.5,85.7,10433833,0.0
2020-02-04,85.77,90.97,83.755,87.05,4992109,0.0
2020-02-05,87,89.44,85.26,87.23,2395400,0.0
2020-02-06,87.23,90.6,86.81,88.65,2604237,0.0
2020-02-09,89.09,89.98,86.91,89.66,2042717,0.0
2020-02-10,90,90.5,87.93,88.64,2746913,0.0
2020-02-11,88.66,89.5,86.52,88.29,1674028,0.0
2020-02-12,87.61,91.93,87,89.81,3393504,0.0
2020-02-13,90.88,91.71,89.81,90.892,2299471,0.0
2020-02-17,93.02,98.14,92.4,96.31,5550608,0.0
2020-02-18,100.59,105.08,99.75,103.88,7727558,0.0
2020-02-19,104,110.75,101.43,105.29,11258766,0.0
2020-02-20,104.03,104.29,98.09,101.913,5504247,0.0
2020-02-23,97.8,110,97.02,104.89,11959019,0.0
2020-02-24,108.52,111.8,104.4664,107.084,13284429,0.0
2020-02-25,109.943,111.3,105.6,106.81,6591230,0.0
2020-02-26,109.43,118,107.6,113.6,13162254,0.0
2020-02-27,121.07,121.93,97.37,104.91,21362928,0.0
2020-03-01,109.35,114.4999,102.5,113.06,9719475,0.0
2020-03-02,114.55,119.2,112.11,117.47,10710957,0.0
2020-03-03,118.55,119.97,113.11,116.72,9946630,0.0
2020-03-04,110.25,129.83,110,125,27592148,0.0
2020-03-05,119.65,122,107,114.33,45566924,0.0
2020-03-08,102.86,116.5,100.88,113.75,12690592,0.0
2020-03-09,113.8,113.8,105,108.4858,10004808,0.0
2020-03-10,108.41,113.99,107,110.26,12464414,0.0
2020-03-11,106,113.8712,104.39,109.47,11884503,0.0
2020-03-12,113,113.8,104.16,107.5,8930120,0.0
2020-03-15,105,119.87,103.2,107.98,33957880,0.0
2020-03-16,107.33,113.83,102,111.04,18418386,0.0
2020-03-17,111,119,108.85,118.8002,23856222,0.0
2020-03-18,122.95,132.23,119.1,123.38,16203566,0.0
2020-03-19,129,135.98,124,130.4001,13694333,0.0
2020-03-22,141.9965,164.94,137.25,159.56,27362702,0.0
2020-03-23,154,155,133.88,135.205,22071296,0.0
2020-03-24,140.05,149,136.2,138.11,14208091,0.0
2020-03-25,140.51,146.65,138.2,141.23,9008094,0.0
2020-03-26,145.7,154.97,145.6,151.7,12977811,0.0
2020-03-29,160.76,161.69,147.2,150.9,15591930,0.0
2020-03-30,147.02,149.79,143.3568,146.085,9721396,0.0
2020-03-31,144.5,144.6,135.18,136.88,11084011,0.0
2020-04-01,125.3,133.4889,114.5,121.8001,26759142,0.0
2020-04-02,124.3,128.48,120.11,128.1999,11415646,0.0
2020-04-05,113.75,125.1747,108.5301,122.899,49012870,0.0
2020-04-06,118.005,118.44,109.5707,113.625,19509296,0.0
2020-04-07,115.02,125.8779,112.5,117.77,51199296,0.0
2020-04-08,117.8,125.5,114,124.505,14082329,0.0
2020-04-12,127,136.86,125.6035,136.02,15246168,0.0
2020-04-13,141.07,145.2,139.01,141.89,22436144,0.0
2020-04-14,141.71,152.57,140,151.5,27530128,0.0
2020-04-15,149.92,154.25,146.8,150.39,41351253,0.0
2020-04-16,147.91,153.7894,144.03,149.98,21885201,0.0
2020-04-19,153.3,155,148.2535,148.9899,21364474,0.0
2020-04-20,151.42,154.75,138.36,143.5,28223013,0.0
2020-04-21,147.1,152.28,145.1,150.17,16498341,0.0
2020-04-22,154.01,169.75,153.49,169,64551018,0.0
2020-04-23,177.15,181.5,158.3,158.75,83648841,0.0
2020-04-26,156.59,167.85,155,164.55,57384577,0.0
2020-04-27,165,166,155.25,156.61,13230762,0.0
2020-04-28,147.98,151,143.38,146.46,19233320,0.0
2020-04-29,139.99,143.8,133.6801,135.11,31554095,0.0
2020-04-30,136,141.63,132.67,138.61,13082607,0.0
2020-05-03,140.77,144.98,140.4495,143.3,17658797,0.0
2020-05-04,144.43,148.44,140.86,144.82,7147493,0.0
2020-05-05,145.47,150.74,144.09,149.59,11268214,0.0
2020-05-06,154.84,162,154.04,157.8,7967165,0.0
2020-05-07,160,161.16,152.7046,155.4197,13679618,0.0
2020-05-10,159.43,168,158,166.34,19509230,0.0
2020-05-11,168,168.23,160.05,161.05,6819024,0.0
2020-05-12,163.61,171.5,159.17,167.14,10761964,0.0
2020-05-13,168.26,170.8,162.89,167.97,6463231,0.0
2020-05-14,166.75,175.44,166.56,174.83,16667239,0.0
2020-05-17,170.03,173.44,162.6418,164.69,9142033,0.0
2020-05-18,167,173.86,166.21,173.68,6914810,0.0
2020-05-19,173.53,175.64,170.53,175.48,13278750,0.0
2020-05-20,175.96,177.8,168.36,172.03,10728562,0.0
2020-05-21,171.86,175.89,170.2,171.05,8315814,0.0
2020-05-25,169.1,169.69,163.12,164,6270819,0.0
2020-05-26,158.01,162.22,149.16,162.15,9728071,0.0
2020-05-27,159.23,169.4,159.2,163.54,6191198,0.0
2020-05-28,168,179.99,167.86,179.74,9574732,0.0
2020-05-31,183.18,205.87,183,204.14,23420753,0.0
2020-06-01,210.25,212.69,197.32,207.8701,27036435,0.0
2020-06-02,211.7,224.46,202.32,223.538,60251610,0.0
2020-06-03,221,223,207.6,210.3287,19448869,0.0
2020-06-04,200.11,208.94,196.1,207.5,15539562,0.0
2020-06-07,204.35,211.44,198.66,209.74,20401520,0.0
2020-06-08,209.83,210.59,202.93,205.43,14336046,0.0
2020-06-09,208.89,221.53,208.26,221,11740893,0.0
2020-06-10,219.18,232,218.5,221.92,34012416,0.0
2020-06-11,224.79,231.45,224.0301,224.49,3580760,0.0
2020-06-14,227.84,239.59,226.38,239.02,13420162,0.0
2020-06-15,235.99,243.5,231.8206,242.56,21448456,0.0
2020-06-16,243.18,243.86,235.12,236.75,10429512,0.0
2020-06-17,240.39,242.61,238.22,242.01,15319515,0.0
2020-06-18,241.64,243.54,238.7035,243.53,7581499,0.0
2020-06-21,247.465,254.9,247.29,251.13,9939303,0.0
2020-06-22,251.26,254.775,247.57,252.9,7540872,0.0
2020-06-23,254.5,258.75,248.6,255.78,9658747,0.0
2020-06-24,258.23,260.29,252.6601,259.74,7262360,0.0
2020-06-25,260.52,261.62,250.36,256.6,9243336,0.0
2020-06-28,254.97,255.9,243.59,248.64,8225522,0.0
2020-06-29,249.87,256.83,248.35,253.55,6121497,0.0
2020-06-30,251.35,261,247.21,259.23,6571681,0.0
2020-07-01,261,263.8,258,261.74,5257151,0.0
