Date,Open,High,Low,Close,Volume,OpenInterest
2016-11-03,229.94,233.53,227.33,228.18,687892,0.0
2016-11-06,231.76,232.9,225.13,232.59,938499,0.0
2016-11-07,233.27,233.71,230.02,232.62,484244,0.0
2016-11-08,226.64,237.31,226.51,236.34,812792,0.0
2016-11-09,238.27,240.79,234.87,236.67,804190,0.0
2016-11-10,235.4,239.84,234.56,238.87,510238,0.0
2016-11-13,240.35,244.51,239.31,240.41,1026649,0.0
2016-11-14,241.38,245.21,239.75,244.46,689745,0.0
2016-11-15,244.48,248.09,242.57,246.62,567009,0.0
2016-11-16,247.78,251.31,246.12,251.18,640898,0.0
2016-11-17,251.05,252.65,248.4301,250.09,330564,0.0
2016-11-20,251.09,252.09,249.05,251,548145,0.0
2016-11-21,252.54,259.81,252.54,258.39,959412,0.0
2016-11-22,259.29,262.92,258.06,262.03,618605,0.0
2016-11-24,263.56,264.67,261.0025,263.62,279940,0.0
2016-11-27,263.57,265.375,261,261.6,592290,0.0
2016-11-28,261.33,262.37,260,260.36,538023,0.0
2016-11-29,259.68,262.27,256.54,259.5,703562,0.0
2016-11-30,259.85,261.42,257.12,257.28,945413,0.0
2016-12-01,271.7,273.99,244.75,253.35,3672261,0.0
2016-12-04,253.49,260.95,252.4,257.6,1269914,0.0
2016-12-05,256.93,257.15,251.74,254.23,562406,0.0
2016-12-06,254.01,255.65,251.0837,253.94,514123,0.0
2016-12-07,254.57,256.63,253.17,253.29,575002,0.0
2016-12-08,252.68,253.45,249.83,251.15,462816,0.0
2016-12-11,250.02,251.6,248.5457,251.6,552589,0.0
2016-12-12,252,257.21,251.58,255.02,519292,0.0
2016-12-13,254.42,254.9,251.25,253.02,456099,0.0
2016-12-14,253.2,258.185,252.425,256.74,436853,0.0
2016-12-15,257.8,266.57,257.8,262.13,1128641,0.0
2016-12-18,262.13,263.87,259.04,259.97,580619,0.0
2016-12-19,259.8,262.55,259.12,260.88,355532,0.0
2016-12-20,260.29,263.3499,258.2,262.95,455378,0.0
2016-12-21,263.1,264,256.36,257.3,538233,0.0
2016-12-22,257.25,258.84,255.831,256.86,253027,0.0
2016-12-26,257.99,260.4,257.685,258.73,309218,0.0
2016-12-27,258.9,259.47,254.25,255.75,336985,0.0
2016-12-28,254.91,258.21,254.91,257.39,248557,0.0
2016-12-29,258.16,258.16,253.62,254.94,264277,0.0
2017-01-02,256.4,260.58,255.61,256.66,481550,0.0
2017-01-03,257.08,261.83,257.08,260.92,503068,0.0
2017-01-04,259.84,266.06,258.416,264.14,1076963,0.0
2017-01-05,264.64,266.8008,262.281,263.31,552430,0.0
2017-01-08,263.18,265.31,259.53,260.79,286335,0.0
2017-01-09,260.98,264.14,260.69,262.53,319014,0.0
2017-01-10,262.5,264.38,260.4244,262.13,282897,0.0
2017-01-11,262.03,262.07,259,260.94,290734,0.0
2017-01-12,260.74,262.25,259.71,261.4,296034,0.0
2017-01-16,260.95,264.875,259.5,263.07,300668,0.0
2017-01-17,264.04,265.71,261.75,265.52,366142,0.0
2017-01-18,265.76,267.96,264.975,266.13,676038,0.0
2017-01-19,267.13,267.22,265.34,266.23,490413,0.0
2017-01-22,265.9,266.4175,263.81,266.08,341733,0.0
2017-01-23,266.43,269.1155,265.0601,268.86,381222,0.0
2017-01-24,269.97,272.52,268.73,272.05,495786,0.0
2017-01-25,271.89,273.99,271.18,272.41,384536,0.0
2017-01-26,272.36,272.36,270.115,271.44,259240,0.0
2017-01-29,270.76,271.42,267.25,270.18,533931,0.0
2017-01-30,270.17,273.17,266.4,272.23,582442,0.0
2017-01-31,272.38,273.75,269.24,269.52,297492,0.0
2017-02-01,268.85,271.12,267.2501,270.73,321868,0.0
2017-02-02,272,274.75,270.6,272.07,309259,0.0
2017-02-05,272.31,274.75,271.22,273.07,342161,0.0
2017-02-06,273.05,274.28,271.63,272.44,303316,0.0
2017-02-07,272.54,272.99,271.08,272.74,321097,0.0
2017-02-08,273.75,273.95,272.08,272.81,354441,0.0
2017-02-09,273.04,273.47,269.31,269.84,491604,0.0
2017-02-12,270.8,271.3,267.75,268.13,462120,0.0
2017-02-13,268.2,271.49,267.77,271.45,463506,0.0
2017-02-14,270.99,273.87,270.45,273.66,395847,0.0
2017-02-15,273.6,273.98,271,272.08,273382,0.0
2017-02-16,271.96,276.33,270.71,275.14,300251,0.0
2017-02-20,275.95,278.45,275.58,277.25,324518,0.0
2017-02-21,277.53,278.06,276.01,277.2,209515,0.0
2017-02-22,277.82,277.99,273.735,274.6,357752,0.0
2017-02-23,274.19,277.255,272.52,276.35,347395,0.0
2017-02-26,277,277.61,275.5875,275.68,293588,0.0
2017-02-27,275.35,276.35,272.73,273.42,264831,0.0
2017-02-28,276.59,277.7792,274.46,274.82,404863,0.0
2017-03-01,274.83,277.75,274.83,277.46,355229,0.0
2017-03-02,277.38,278.34,275.28,278.08,328733,0.0
2017-03-05,280.21,281.165,273.49,275.58,862681,0.0
2017-03-06,274.75,275.16,268.23,269.91,1208884,0.0
2017-03-07,270.5,275.86,270.5,275.47,601925,0.0
2017-03-08,276.5,277.25,272.65,273.69,1089098,0.0
2017-03-09,270.76,287.19,270.5,286.44,3661575,0.0
2017-03-12,286.47,288.59,283.71,286.91,766494,0.0
2017-03-13,285.21,286.69,283.8,285.42,348835,0.0
2017-03-14,286,288.55,284.45,287.78,370812,0.0
2017-03-15,287.73,289.13,285.09,286.32,329851,0.0
2017-03-16,287.54,289.27,286.075,288.81,436320,0.0
2017-03-19,288.8,288.9799,284.2715,285.71,330638,0.0
2017-03-20,286.2,286.43,280.93,281.28,390776,0.0
2017-03-21,281.28,284.05,280,283.24,474055,0.0
2017-03-22,283.01,284.775,280.95,281.23,319768,0.0
2017-03-23,281.78,282.92,279.83,281.58,235190,0.0
2017-03-26,279.64,281.88,277.09,280.14,363669,0.0
2017-03-27,279.79,283.65,279.71,282.85,268283,0.0
2017-03-28,283.17,283.99,281.57,283.43,295029,0.0
2017-03-29,283.06,285.54,281.72,285.51,394120,0.0
2017-03-30,285.24,285.96,283.76,285.23,277301,0.0
2017-04-02,285.51,285.98,281.915,282.02,483491,0.0
2017-04-03,282,284.04,280.85,281.57,277727,0.0
2017-04-04,281.69,284.41,280.49,281.6,285027,0.0
2017-04-05,282.65,285.02,282.21,284.97,368148,0.0
2017-04-06,285.21,286.99,283.75,284.5,238289,0.0
2017-04-09,287.46,287.46,285.3,286.58,249059,0.0
2017-04-10,286.74,287.08,283.225,286.65,234228,0.0
2017-04-11,285.71,286.26,283.03,283.78,224480,0.0
2017-04-12,284.21,285.8292,282.68,282.68,240448,0.0
2017-04-16,283.49,284.76,282.21,283.18,204922,0.0
2017-04-17,282.75,284.18,282,282.86,202337,0.0
2017-04-18,282,282.425,276.0201,279.44,815772,0.0
2017-04-19,279.87,281.3888,277.97,278.74,402011,0.0
2017-04-20,278.78,281.03,277.55,279.4942,320411,0.0
2017-04-23,282.48,283,276.4,278.21,519392,0.0
2017-04-24,279.47,281.19,276.64,277.99,341412,0.0
2017-04-25,278.11,280.98,277.03,279.69,341612,0.0
2017-04-26,279.71,283.665,277.945,281.68,457142,0.0
2017-04-27,282.44,282.8,279.54,281.46,223385,0.0
2017-04-30,281.78,283.84,281.2,283.21,323643,0.0
2017-05-01,283.28,288.72,283.28,288.6,336779,0.0
2017-05-02,288.83,291.5,288.22,290.37,282293,0.0
2017-05-03,290.01,292.385,289.48,292.21,217729,0.0
2017-05-04,292.92,296.17,291.65,295.47,323764,0.0
2017-05-07,296,298.13,294.04,297.39,332868,0.0
2017-05-08,298.06,301.4,297.62,299.56,390932,0.0
2017-05-09,299.42,299.9187,297.55,299.47,289606,0.0
2017-05-10,298.54,300.4249,296.02,299.86,311865,0.0
2017-05-11,299.65,299.65,296.185,297.51,331759,0.0
2017-05-14,298.41,299.88,295.18,295.41,403992,0.0
2017-05-15,295.49,295.99,293.2,293.33,506688,0.0
2017-05-16,292.11,293.2,289.67,292.09,556510,0.0
2017-05-17,293.11,299.7,292.27,297.82,663119,0.0
2017-05-18,298.01,299.66,292.91,294.06,504534,0.0
2017-05-21,295.32,298.84,294.08,294.93,452960,0.0
2017-05-22,296.39,296.4,290,290.57,644208,0.0
2017-05-23,290.5,290.98,277.68,280.51,1543092,0.0
2017-05-24,282.26,293.84,282.26,293.17,1506772,0.0
2017-05-25,305.48,310,301.36,302.44,1925639,0.0
2017-05-29,302.02,306.87,302,303,588328,0.0
2017-05-30,304.11,304.97,301.3,304.85,356587,0.0
2017-05-31,304.45,307.19,304.265,306.71,344150,0.0
2017-06-01,309.99,311.78,307.7,311.43,496437,0.0
2017-06-04,313.14,314.86,311.54,313.75,492456,0.0
2017-06-05,313.21,314.08,306.01,306.96,690458,0.0
2017-06-06,307.93,309.63,306.88,307.95,327027,0.0
2017-06-07,309,310,305.52,307.28,381607,0.0
2017-06-08,308.33,310.19,306.8401,307.8,348625,0.0
2017-06-11,305.88,307.49,300.48,301.02,504371,0.0
2017-06-12,301.68,303.02,299.02,302.69,368429,0.0
2017-06-13,302.44,303.5083,299.45,302.21,334814,0.0
2017-06-14,300.73,300.74,296.94,300.13,276813,0.0
