Date,Open,High,Low,Close,Volume,OpenInterest
2017-02-08,77.77,77.77,76.48,76.49,1669246,0.0
2017-02-09,76.78,76.78,75.54,76.52,1207517,0.0
2017-02-12,77.01,78.03,76.81,77.92,2076004,0.0
2017-02-13,77.84,77.97,77.07,77.83,2054334,0.0
2017-02-14,80.8,81.63,77.96,81.6,5998756,0.0
2017-02-15,81,82.57,80.75,81.98,2755920,0.0
2017-02-16,81.8,82.5,81.48,82.48,2334235,0.0
2017-02-20,82.5,82.87,81.99,82.82,1691330,0.0
2017-02-21,82.31,82.39,81.52,82.06,2208226,0.0
2017-02-22,82.15,82.16,81.03,81.59,1374023,0.0
2017-02-23,80.97,81.7,80.823,81.68,2058497,0.0
2017-02-26,81.65,82.43,81.24,82.28,1204630,0.0
2017-02-27,82.18,82.24,81.58,81.94,1074177,0.0
2017-02-28,82.45,83.79,82.15,83.76,1729898,0.0
2017-03-01,83.39,84.08,83.04,83.66,2077395,0.0
2017-03-02,83.62,83.65,83.04,83.18,1601823,0.0
2017-03-05,83,84.24,82.35,83.85,1906467,0.0
2017-03-06,83.7,84.167,83.21,83.41,2243083,0.0
2017-03-07,83.77,83.85,83.18,83.47,1850932,0.0
2017-03-08,83.38,83.66,82.8,83.17,1468992,0.0
2017-03-09,83.87,83.87,82.03,82.2,3873021,0.0
2017-03-12,82.15,82.99,82.0501,82.76,3767530,0.0
2017-03-13,82.52,83.73,82.4,83.68,3087466,0.0
2017-03-14,83.45,83.67,82.555,83.5,3416468,0.0
2017-03-15,83.29,83.5,82.41,82.72,3281941,0.0
2017-03-16,83.1,83.335,82.73,83.25,2805255,0.0
2017-03-19,83.26,83.7,82.88,82.9,2133471,0.0
2017-03-20,83.25,83.46,81.69,81.8,2601976,0.0
2017-03-21,81.84,82.26,81.65,82.13,2071383,0.0
2017-03-22,82.24,82.33,81.31,81.53,2755286,0.0
2017-03-23,81.86,82.9471,81.4,81.64,1720360,0.0
2017-03-26,81,81.54,80.39,81.4,1782297,0.0
2017-03-27,81.31,82.51,81.07,82.21,2015467,0.0
2017-03-28,81.89,82.22,81.47,81.9,1107765,0.0
2017-03-29,81.83,82.61,81.63,82.2,1072694,0.0
2017-03-30,82.05,82.48,81.77,81.95,1730810,0.0
2017-04-02,82.02,82.27,80.86,81.22,2362974,0.0
2017-04-03,80.81,81.39,80.5,81.24,3246043,0.0
2017-04-04,81.59,81.65,80,80.04,2765831,0.0
2017-04-05,80.11,80.66,79.59,80.32,2905533,0.0
2017-04-06,80.3,80.59,79.65,80.01,2572929,0.0
2017-04-09,80,80.12,79.19,79.32,2253535,0.0
2017-04-10,78.94,78.95,76.94,78.08,5202980,0.0
2017-04-11,78.27,78.45,76.63,76.87,2263315,0.0
2017-04-12,76.87,77.85,76.47,76.51,1710354,0.0
2017-04-16,76.78,77.2,76.15,76.39,1879754,0.0
2017-04-17,75.83,77.53,75.82,77.41,2832187,0.0
2017-04-18,77.69,78.2,76.93,76.99,2115038,0.0
2017-04-19,77.52,78.89,77.2,78.66,2400253,0.0
2017-04-20,77.2,78.18,76.41,77.64,3454409,0.0
2017-04-23,79.47,80.07,78.99,79.22,2387510,0.0
2017-04-24,79.4,79.73,78.95,79.34,2141088,0.0
2017-04-25,79.41,79.46,77.58,77.98,2302697,0.0
2017-04-26,78.65,78.88,77.56,77.84,1908197,0.0
2017-04-27,77.76,77.98,75.96,76.2,3578670,0.0
2017-04-30,74.89,76.415,74.65,76.22,3820363,0.0
2017-05-01,76.48,76.49,75.3,75.51,4717001,0.0
2017-05-02,75.3,75.86,75.16,75.6,2441502,0.0
2017-05-03,75.72,76.17,75.21,75.65,1553750,0.0
2017-05-04,75.78,75.87,75.27,75.79,2815595,0.0
2017-05-07,75.66,76.59,75.36,76.38,2572387,0.0
2017-05-08,76.83,79.19,76.77,78.5,4471832,0.0
2017-05-09,79.51,80.01,78.62,79.03,2855180,0.0
2017-05-10,78.73,79.25,77.81,78.44,1774373,0.0
2017-05-11,78.62,79.04,78.455,78.63,1485030,0.0
2017-05-14,79.17,80.37,78.81,80.21,3257823,0.0
2017-05-15,80.45,81.31,80.08,81.04,2457411,0.0
2017-05-16,80.02,80.27,78.37,78.44,2769276,0.0
2017-05-17,79.52,81.32,79.03,80.48,4131912,0.0
2017-05-18,80.69,82.27,80.65,81.23,3221153,0.0
2017-05-21,81.57,82.36,81.425,82.09,1534010,0.0
2017-05-22,82.09,82.32,80.9,81.96,1753463,0.0
2017-05-23,82.46,82.58,81.67,82.12,1334787,0.0
2017-05-24,82.32,82.95,81.74,82.34,2510005,0.0
2017-05-25,82.5,82.89,81.94,82.81,1478841,0.0
2017-05-29,83,85.17,83,84.8,5817067,0.0
2017-05-30,88.99,90.49,85.76,85.77,11050162,0.0
2017-05-31,86.28,86.32,81.75,82.18,10005546,0.0
2017-06-01,81.6,82.14,79.92,80.91,7712268,0.0
2017-06-04,81.01,81.3,78.26,78.75,7467135,0.0
2017-06-05,78.61,80.445,78.61,80.1,4796953,0.0
2017-06-06,80.15,81.1,80.13,80.82,3139603,0.0
2017-06-07,81.3,82.51,80.34,82.45,2829899,0.0
2017-06-08,82.93,82.98,77.575,78.6,3962017,0.0
2017-06-11,78.02,80.47,77.93,79.74,4197552,0.0
2017-06-12,80.16,81.73,80.15,81.23,3261878,0.0
2017-06-13,81.69,81.86,79.98,80.94,2411506,0.0
2017-06-14,79.78,80.75,79.54,79.75,2417965,0.0
2017-06-15,80.05,80.23,78.97,80.03,3536989,0.0
2017-06-18,81,81.25,79.84,80.37,2372629,0.0
2017-06-19,80.28,81.65,79.18,79.2,3107739,0.0
2017-06-20,79.5,80.205,79,79.99,2708636,0.0
2017-06-21,80.8,81.67,80,81.32,3361789,0.0
2017-06-22,81.16,82.139,80.9,81.55,2739239,0.0
2017-06-25,81.95,82.1,79.91,80.57,1817350,0.0
2017-06-26,80.23,80.55,77.82,78.13,3180668,0.0
2017-06-27,78.55,79.39,77.86,79.21,2154972,0.0
2017-06-28,78.94,79.12,76.18,77.75,2825475,0.0
2017-06-29,78.3,78.33,77.22,77.8,1545858,0.0
2017-07-02,78.27,78.55,76.07,76.11,1000114,0.0
2017-07-04,76.49,78.11,76.38,77.74,1700700,0.0
2017-07-05,76.91,77.73,76.51,77.34,1871357,0.0
2017-07-06,77.64,78.85,77.5,78.48,1962495,0.0
2017-07-09,78.51,78.86,77.76,78.73,1540127,0.0
2017-07-10,78.95,80.36,78.27,79.87,2137814,0.0
2017-07-11,80.48,81.17,80.03,80.38,2006743,0.0
2017-07-12,80.32,80.75,79.8643,80.27,1213945,0.0
2017-07-13,80.72,81.69,80.5101,81.55,1763188,0.0
2017-07-16,81.63,81.85,80.94,81.1,925291,0.0
2017-07-17,80.96,81.19,80.15,81.13,1069517,0.0
2017-07-18,81.3,81.38,80.12,80.35,2042171,0.0
2017-07-19,80.36,80.89,79.99,80.84,1322844,0.0
2017-07-20,80.07,80.22,78.43,78.96,2242528,0.0
2017-07-23,78.96,79.455,78.42,78.77,1288261,0.0
2017-07-24,78.79,80.1,78.45,79.52,1249928,0.0
2017-07-25,80.06,81.3,79.8,80.72,1565445,0.0
2017-07-26,80.83,81.28,78.96,79.541,1934918,0.0
2017-07-27,79.28,79.37,78.49,79.24,1242658,0.0
2017-07-30,79.46,79.93,78.94,79.03,1349602,0.0
2017-07-31,79.23,79.475,78.635,78.95,1105038,0.0
2017-08-01,79.49,79.65,78.36,78.8,1663605,0.0
2017-08-02,78.67,78.9888,77.73,77.91,1587113,0.0
2017-08-03,78.09,78.4,77.525,77.77,1306799,0.0
2017-08-06,79.65,79.65,77.76,78.87,1360645,0.0
2017-08-07,78.66,79.88,78.41,78.96,1121183,0.0
2017-08-08,78.52,78.65,77.42,78.005,1459288,0.0
2017-08-09,77.47,77.95,76.6496,76.83,1728198,0.0
2017-08-10,76.76,78.29,76.41,78.05,1351655,0.0
2017-08-13,78.66,80.16,78.57,79.89,1703860,0.0
2017-08-14,79.93,80.37,79.28,79.97,1134068,0.0
2017-08-15,80.01,80.9,79.79,80.05,1600980,0.0
2017-08-16,79.8,79.89,77.55,77.56,1533363,0.0
2017-08-17,77.6,78.07,77.03,77.73,1395772,0.0
2017-08-20,77.81,77.99,76.95,77.7,954960,0.0
2017-08-21,78.12,79.3,78.09,79.16,1208901,0.0
2017-08-22,78.5,79.3,78.12,79.07,986641,0.0
2017-08-23,79.35,79.44,78.83,79.27,895426,0.0
2017-08-24,79.57,79.84,78.81,78.97,760284,0.0
2017-08-27,79.21,79.71,79.2,79.44,1377032,0.0
2017-08-28,78.69,79.82,78.54,79.56,2184555,0.0
2017-08-29,82.13,83.89,81.24,83.72,5855104,0.0
2017-08-30,84.34,85,83.4,83.68,4059806,0.0
2017-08-31,83.94,85.18,83.6,84.37,1956188,0.0
2017-09-04,83.74,84.1,82.01,83.01,2049242,0.0
2017-09-05,83.26,83.56,82.22,82.51,1914503,0.0
2017-09-06,82.58,82.68,80.8,81.1,2616842,0.0
2017-09-07,81.21,81.59,80.1,80.43,1948861,0.0
2017-09-10,80.81,82.69,80.81,82.23,2202242,0.0
2017-09-11,82.63,82.8,81.49,82.17,2152451,0.0
2017-09-12,81.83,82.39,81.7,82.05,1349442,0.0
2017-09-13,81.75,83.14,81.71,82.34,1754805,0.0
2017-09-14,82.12,84.06,82.12,83.84,1953007,0.0
2017-09-17,85,85.54,84.07,85.18,2710530,0.0
2017-09-18,85.21,85.71,84.33,85.24,1177608,0.0
2017-09-19,85.21,85.29,82.91,83.7,1636496,0.0
2017-09-20,83.52,84.38,83.09,84.25,1567487,0.0
2017-09-21,83.81,85.24,83.81,84.91,1577561,0.0
2017-09-24,84.47,85,83.62,83.89,1233989,0.0
2017-09-25,84.58,84.66,83.6048,83.901,701469,0.0
2017-09-26,84.69,85.23,83.81,84.92,1003613,0.0
2017-09-27,84.59,85.7799,84.45,85.64,1150978,0.0
2017-09-28,85.68,86.41,85.58,86.15,1144939,0.0
2017-10-01,86.59,86.77,85.68,85.81,1040001,0.0
2017-10-02,85.96,86.53,85.84,85.9,1615575,0.0
2017-10-03,85.7,87.0786,85.58,87,1929884,0.0
2017-10-04,87.1,88.345,86.7,87.9,1830502,0.0
2017-10-05,87.49,87.99,87.4001,87.87,682305,0.0
2017-10-08,87.96,88.27,87.28,87.71,892108,0.0
2017-10-09,88.08,88.14,87.37,88,899425,0.0
2017-10-10,87.71,88.59,87.69,88.56,686451,0.0
2017-10-11,88.48,89.06,88.3,88.81,1451289,0.0
2017-10-12,88.95,89.67,88.51,89.07,1731538,0.0
2017-10-15,89.51,89.625,88.21,88.83,1604288,0.0
2017-10-16,88.67,89.06,88.37,88.93,902830,0.0
2017-10-17,89.21,89.26,88.2801,89.01,793507,0.0
2017-10-18,88.32,88.83,87.38,88.8,1017656,0.0
2017-10-19,89.61,89.93,88.76,88.93,1254037,0.0
2017-10-22,89.43,89.67,88.56,88.8,1523683,0.0
2017-10-23,88.77,90.79,88.38,90.28,2010988,0.0
2017-10-24,89.66,90.45,89.23,89.86,1514807,0.0
2017-10-25,90.26,90.96,89.86,90.54,883561,0.0
2017-10-26,90.83,91.38,89.96,91.2,1102907,0.0
2017-10-29,91.35,91.96,90.89,91.3,949338,0.0
2017-10-30,91.47,91.74,90.75,91.3,946170,0.0
2017-10-31,91.85,92.1104,90.59,91.01,1952131,0.0
2017-11-01,90.85,91.47,90.26,90.79,1082155,0.0
2017-11-02,90.97,91.83,90.191,91.82,985548,0.0
2017-11-05,92.42,92.96,91.65,92.3,1004872,0.0
2017-11-06,92.08,92.57,91.7,91.9,937662,0.0
2017-11-07,91.9,92.4462,91.04,92,910412,0.0
2017-11-08,91.67,91.69,87.98,89.76,2454158,0.0
2017-11-09,89.54,90.03,88.88,89.59,1821327,0.0
2017-11-12,89.36,90.21,89,90.04,1373915,0.0
2017-11-13,89.79,90.49,89.3963,90.44,1499912,0.0
2017-11-14,89.58,89.95,88.67,89.16,1709265,0.0
2017-11-15,89.79,90.75,89.41,90.46,1390853,0.0
2017-11-16,91.14,91.14,90.24,90.42,1612600,0.0
2017-11-19,90.97,93.99,90.73,93.05,5279149,0.0
2017-11-20,92.62,92.83,88.88,90.2,4994679,0.0
2017-11-21,89.61,90.74,88.43,88.66,3195848,0.0
2017-11-23,88.67,89.25,88.01,89.16,1262798,0.0
2017-11-26,88.49,88.83,87.4,87.43,2173491,0.0
2017-11-27,87.08,87.44,86.389,87.1,2927058,0.0
2017-11-28,87.08,87.29,83.8953,85.67,4920191,0.0
2017-11-29,85.82,86.27,84.99,86.11,2380602,0.0
2017-11-30,85.51,85.77,83.5901,85.41,2662907,0.0
2017-12-03,85.56,85.6386,83.85,84.79,2958015,0.0
2017-12-04,84.53,85.7,84.16,84.83,1691362,0.0
2017-12-05,84.26,85.48,84.03,85.42,2174539,0.0
2017-12-06,85.61,86.51,85.17,86.12,2672017,0.0
2017-12-07,86.45,86.92,84.91,85.52,2690819,0.0
2017-12-10,85.4,86.36,85.29,85.84,1623498,0.0
2017-12-11,85.75,85.98,84.91,85.48,1742420,0.0
2017-12-12,85.82,85.925,85.13,85.2,1441328,0.0
2017-12-13,85.17,85.97,84.82,85.45,1546051,0.0
2017-12-14,85.79,87.205,85.29,86.7,1999956,0.0
2017-12-17,87.21,88.35,87.2,88.13,1480830,0.0
2017-12-18,87.93,88.47,87.41,87.94,1508496,0.0
2017-12-19,88.12,88.93,87.8404,88.66,1548153,0.0
2017-12-20,89,89.14,88.42,88.67,1248728,0.0
2017-12-21,88.5,88.87,88.26,88.87,1154954,0.0
2017-12-25,88.28,88.7,87.68,88.63,1050898,0.0
2017-12-26,88.89,89.58,88.57,89.09,1267383,0.0
2017-12-27,89.3,89.86,88.7,89.37,1349093,0.0
2017-12-28,89.36,89.68,88.77,89.07,1236888,0.0
2018-01-01,89.24,90.65,88.93,90.31,1617532,0.0
2018-01-02,90.28,91.61,90.05,91.38,1411019,0.0
2018-01-03,91.87,92.28,91.25,91.29,1431423,0.0
2018-01-04,91.52,92.2699,90.83,91.64,1291345,0.0
2018-01-07,91.81,92.21,91.36,91.84,1158105,0.0
2018-01-08,91.8,92.33,91.42,91.64,1889203,0.0
2018-01-09,91.08,91.15,89.79,90.12,1647691,0.0
2018-01-10,90.4,91.26,89.94,91.19,1371562,0.0
2018-01-11,91.06,92.59,90.565,92.02,2148479,0.0
2018-01-15,92.38,93.7,92.35,93.11,2413283,0.0
2018-01-16,94,95.955,93.61,95.57,2723752,0.0
2018-01-17,95.58,98.38,95.33,97.25,4055079,0.0
2018-01-18,97.64,97.9399,96.14,96.15,1838566,0.0
2018-01-21,96.39,97,95.77,96.65,3030842,0.0
2018-01-22,96.59,97.12,95.89,96.46,2591089,0.0
2018-01-23,94.38,96.6353,93.21,95.35,5254040,0.0
2018-01-24,96.19,96.53,91.93,91.97,2800215,0.0
2018-01-25,93.09,94.17,92.58,93.79,3730957,0.0
2018-01-28,93.2,94.44,92.41,93.79,1923521,0.0
2018-01-29,92.77,93.39,91.365,91.55,2895577,0.0
2018-01-30,91.89,92.55,91.42,91.9,1449010,0.0
2018-01-31,91.25,92.58,91.25,91.62,1684331,0.0
2018-02-01,90.74,91.29,89.06,89.12,2054451,0.0
2018-02-04,88.75,89.61,85.33,85.39,2751353,0.0
2018-02-05,84.2,88.71,82.76,88.54,4007773,0.0
2018-02-06,86.75,87.95,85.29,85.36,3578845,0.0
2018-02-07,85.54,85.6011,82.57,82.68,4193908,0.0
2018-02-08,83.91,84.58,80.95,83.88,4311408,0.0
2018-02-11,84.3,85.9,84.03,85.03,2106064,0.0
2018-02-12,86.01,86.43,83.77,84.35,2044503,0.0
2018-02-13,83.52,85.45,83.41,85.12,1956714,0.0
2018-02-14,85.94,85.94,84.21,85.43,1655529,0.0
2018-02-15,85.28,86.79,85.1701,86.08,2048813,0.0
2018-02-19,87.33,89.49,86.92,88.41,3069905,0.0
2018-02-20,88.81,90.04,87.85,88.41,1887750,0.0
2018-02-21,88.46,89.36,88.07,88.57,1735995,0.0
2018-02-22,89.35,90.43,89.17,90.37,1585967,0.0
2018-02-25,90.57,92.42,90.57,92.36,1922909,0.0
2018-02-26,92.21,93.65,91.6303,92.26,2175227,0.0
2018-02-27,94.54,94.92,89.6001,90.15,3247210,0.0
2018-02-28,89.89,90.53,86.79,88.31,3188638,0.0
2018-03-01,87.44,89.67,86.98,89.53,1681219,0.0
2018-03-04,88.83,91.7,88.765,91.13,2328597,0.0
2018-03-05,91.73,92.57,91.18,91.92,1339193,0.0
2018-03-06,91.33,92.8,90.55,92.74,1620232,0.0
2018-03-07,92.9,93.3,92.07,92.71,1544411,0.0
2018-03-08,93.25,94.85,93.25,94.73,1858438,0.0
2018-03-11,94.74,95.73,94.665,95.53,1760755,0.0
2018-03-12,95.99,96.85,94.22,94.65,2186789,0.0
2018-03-13,94.94,95.329,93.27,94.11,1047561,0.0
2018-03-14,93.92,94.36,93.16,93.96,813028,0.0
2018-03-15,94.1,95.01,93.76,94.15,1593074,0.0
2018-03-18,93.73,93.82,91.84,93.5,1908841,0.0
2018-03-19,93.51,93.63,92.37,92.71,1181901,0.0
2018-03-20,92.5,93.89,92.3228,92.79,987469,0.0
2018-03-21,91.53,92.43,90.48,90.53,1536008,0.0
2018-03-22,90.36,90.85,87.65,87.71,1512224,0.0
2018-03-25,89.33,93.19,88.94,93.11,2605825,0.0
2018-03-26,93.78,94.32,90.27,91.06,3405847,0.0
2018-03-27,90.71,91.6206,89.41,89.92,1932218,0.0
2018-03-28,90.7,92.015,89.85,91.14,1791918,0.0
2018-04-01,90.47,90.88,87.92,88.76,2211830,0.0
2018-04-02,89.61,89.92,87.9,89.52,1943520,0.0
2018-04-03,87.81,91.525,87.54,91.25,1365590,0.0
2018-04-04,92.1,92.45,90.26,90.93,1320986,0.0
2018-04-05,89.85,90.48,88.13,88.33,1570803,0.0
2018-04-08,89.12,90.44,87.9,87.98,1492332,0.0
2018-04-09,89.5,90.81,88.76,90.02,1604606,0.0
2018-04-10,89.28,91.15,89.18,90.81,1260927,0.0
2018-04-11,91.69,93.24,91.2,93.04,1899735,0.0
2018-04-12,93.41,93.6,92.195,92.79,1101633,0.0
2018-04-15,93.18,93.58,92.48,93.14,1461676,0.0
2018-04-16,93.65,95.54,93.65,95.18,1332796,0.0
2018-04-17,94.78,95.45,94.025,94.58,1462379,0.0
2018-04-18,92.98,92.98,89.76,89.86,2604457,0.0
2018-04-19,89.39,90,88.66,89.77,3554249,0.0
2018-04-22,90.17,90.19,87.52,87.99,1886949,0.0
2018-04-23,89.27,89.47,87.32,87.67,2284216,0.0
2018-04-24,88.06,88.92,87.33,87.78,2055801,0.0
2018-04-25,88.45,89.03,87.72,88.69,1241342,0.0
