Date,Open,High,Low,Close,Volume,OpenInterest
2017-02-13,49.97,50.51,49.86,50.39,962620,0.0
2017-02-14,50.14,50.63,49.89,50.46,1181972,0.0
2017-02-15,50.45,50.61,49.931,50.61,932388,0.0
2017-02-16,50.4,50.71,50.08,50.71,1261085,0.0
2017-02-20,50.62,50.9,50.4,50.87,1054566,0.0
2017-02-21,50.82,50.99,50.63,50.87,855748,0.0
2017-02-22,51.07,51.24,49.655,49.78,1462515,0.0
2017-02-23,49.64,50.1,49.3998,50.09,1041127,0.0
2017-02-26,50.16,50.405,50.02,50.35,1016255,0.0
2017-02-27,50.39,50.44,49.88,50.02,1136756,0.0
2017-02-28,50.56,51.17,50.51,50.98,1660591,0.0
2017-03-01,50.82,51.4,50.545,50.63,1765131,0.0
2017-03-02,50.65,51.855,50.5741,51.8,2191259,0.0
2017-03-05,51.83,52.64,51.52,52.22,3259302,0.0
2017-03-06,52.12,52.44,51.25,51.37,1522333,0.0
2017-03-07,51.44,51.62,51.15,51.44,1235070,0.0
2017-03-08,51.42,51.84,49.94,50.18,2039880,0.0
2017-03-09,50.52,51.01,50.52,50.8,1364897,0.0
2017-03-12,50.67,51.43,50.2901,51.4,891452,0.0
2017-03-13,51.23,51.23,50.665,50.7,954608,0.0
2017-03-14,50.99,51.8,50.77,51.605,975733,0.0
2017-03-15,51.59,51.75,51.13,51.25,1030853,0.0
2017-03-16,51.54,51.99,51.07,51.87,2041811,0.0
2017-03-19,51.78,52,51.47,51.8,1089378,0.0
2017-03-20,51.86,52.07,50.92,51.16,1483315,0.0
2017-03-21,51.33,51.898,50.99,51.71,1249276,0.0
2017-03-22,51.62,51.83,50.98,51.02,1240475,0.0
2017-03-23,51.15,51.44,50.49,50.76,1129689,0.0
2017-03-26,50.11,50.25,49.51,50.04,1825407,0.0
2017-03-27,49.98,51.01,49.7,50.89,1255908,0.0
2017-03-28,50.75,51.38,50.5,51.215,1454863,0.0
2017-03-29,51.16,51.36,50.8,51.32,833741,0.0
2017-03-30,51.24,51.785,50.91,51.5,1433775,0.0
2017-04-02,51.18,51.98,50.75,51.34,2008625,0.0
2017-04-03,51.16,51.947,51.03,51.755,1719219,0.0
2017-04-04,52.08,52.74,51.6,51.7,2111801,0.0
2017-04-05,51.72,51.75,50.84,50.95,2394462,0.0
2017-04-06,51,51.13,50.05,50.23,2457900,0.0
2017-04-09,50.39,50.64,49.87,50.43,2266915,0.0
2017-04-10,50.39,50.5,49.48,50.33,3311267,0.0
2017-04-11,48,48.17,46.23,46.29,10388438,0.0
2017-04-12,46.5,47.05,45.53,45.54,4146376,0.0
2017-04-16,45.6,45.86,45.2,45.8,2586822,0.0
2017-04-17,45.11,45.59,44.23,44.26,5928184,0.0
